userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025799,-0.007171631,1.8890228,8.956711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025818,0.02633667,1.8770599,8.911224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025837,-0.004776001,1.8195953,9.006989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025858,-0.07661438,1.6998749,9.34697
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025877,-0.12689209,1.7190399,9.39006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025898,-0.2059021,1.7094574,9.378098
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025917,-0.4453125,1.6304474,9.380493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025936,-0.52671814,1.6352386,9.521744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025955,-0.51475525,1.7238312,9.387665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025975,-0.35194397,1.9273376,9.119522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741025995,-0.5458679,2.0231018,9.114731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026015,-0.8092346,2.039856,9.251205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026034,-0.81163025,2.0925293,9.557663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026055,-0.58657837,2.2505493,9.655823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026074,-0.44052124,2.415741,9.624695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026095,-0.2896881,2.6072845,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026113,-0.27293396,2.659958,10.1059265
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026133,-0.4955902,2.5905304,10.2400055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026152,-0.31362915,2.7461548,10.307053
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026173,-0.22505188,2.7293854,11.037277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026192,-0.5458679,2.5689697,11.623856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026212,-0.47164917,2.561798,11.659775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026232,0.39265442,2.9472656,11.135437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026251,1.6376343,2.968811,10.27832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026270,2.1212616,2.0542297,10.570404
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026297,1.8387451,0.16519165,12.864059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026310,1.0247192,-1.2617493,14.647736
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026330,0.7948761,-1.8004456,12.931091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026350,1.2617493,-1.652008,9.900024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026369,1.6304626,-1.7741089,8.623917
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026390,2.011139,-1.6424255,8.475479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026409,2.695877,-0.72784424,8.980652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026429,2.5091248,-0.0047912598,9.277542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026449,1.8028412,0.30645752,9.588791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026468,1.7789001,0.7158661,9.421188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026488,1.8315735,1.0342865,9.416397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026508,1.2354126,1.0797882,9.258392
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026527,0.6655884,0.88345337,8.705322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026547,0.15083313,0.52671814,8.207336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026567,-0.24180603,0.24899292,8.181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026587,-0.2561798,0.14604187,8.609558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026606,0.08859253,0.4692688,8.623917
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026626,0.5410919,0.9289551,8.3940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026645,1.0079651,1.2904663,8.032547
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026666,1.1659851,1.3551178,7.8482056
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026685,1.0343018,1.3024445,7.6829987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026704,1.1324615,1.3551178,8.011002
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026725,1.3790588,1.5059509,8.513794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026744,1.5299072,1.6208801,8.99263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026764,1.3024445,1.6184845,9.461899
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026783,0.99121094,1.8076172,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026804,1.1564026,1.9776154,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026823,1.5346832,2.0446472,10.943909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026842,1.6232758,2.0254974,12.287048
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026862,1.3790588,1.8100128,13.309372
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026883,1.0965576,2.1882935,13.512878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026901,1.3383636,3.2608948,11.54245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026920,2.0063477,3.289627,10.544067
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026941,1.3000641,1.5729828,11.688507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026961,-0.08378601,-0.93852234,13.9151
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741026981,-1.6591797,-2.0494385,14.324509
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027001,-2.659958,-2.5091248,10.929535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027020,-2.149994,-2.3175964,8.829819
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027040,-1.4029999,-1.9369049,9.332611
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027060,0.07183838,-1.2066803,10.295074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027079,0.9241638,-0.5961609,10.6949005
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027098,0.8882599,-0.4118042,10.247192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027118,0.3327942,-0.19871521,9.263168
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027138,-0.31602478,-0.07661438,8.248032
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027158,-0.76374817,-0.08859253,7.0150146
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027177,-0.7685394,0.16281128,6.5242004
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027197,-0.6368561,0.5219269,6.5194244
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027217,-0.4955902,0.73262024,7.110779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027236,-0.3543396,0.9720459,7.821869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027256,-0.17477417,1.1132965,8.286346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027277,0.01676941,1.2952576,8.403656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027295,-0.24420166,1.2785034,8.463516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027316,-0.39024353,1.3814545,8.556885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027336,-0.13885498,1.6041107,9.466675
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027356,0.32562256,1.9033813,10.469849
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027374,0.505188,2.1763306,10.488998
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027394,-0.0622406,2.4732056,9.241623
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027413,-0.3184204,2.4612427,8.959106
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027433,0.1771698,2.3391266,10.27832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027453,0.91937256,2.2242126,12.083542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027472,1.1707764,1.8531036,12.919113
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027492,0.746994,1.6448212,13.328522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027512,0.5602417,2.4085693,11.810608
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027531,1.9512787,3.3877869,9.744415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027551,1.9704285,2.5665894,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027571,1.4676514,0.16041565,12.27269
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027591,-0.42616272,-1.7333984,14.3077545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027610,-0.9576721,-2.3104095,13.168121
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027630,0.56503296,-1.2928772,10.031708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027649,2.0302887,-1.3215942,9.050095
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027669,2.774887,-1.2880859,9.473862
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027689,2.3104095,-0.9720459,10.081985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027709,1.4676514,-0.4046173,11.008545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027729,0.6033478,0.2633667,10.39563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027748,0.5698242,0.7685394,8.978256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027768,0.4980011,1.0773926,7.2400665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027787,0.74220276,1.4293365,6.3853455
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027807,0.8930359,1.5586243,6.1722565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027827,0.79008484,1.4891968,6.5984344
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027848,0.16520691,1.2928619,6.5792694
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027867,-0.1484375,1.0773926,6.3973083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027886,0.24421692,1.3790588,6.5433655
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027906,0.61531067,1.5490417,6.787567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027925,0.38786316,1.3455353,7.5944214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027947,0.19633484,1.06781,8.528152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027964,0.39505005,1.0462646,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741027984,0.46447754,1.395813,10.702087
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028016,0.8619232,1.8052216,10.855316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028023,1.4053955,2.2649078,11.269516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028045,1.5801849,2.5761566,11.671738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028063,1.1803436,1.8315582,12.136215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028083,0.13647461,1.4772186,12.722794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028103,-0.06463623,1.395813,11.501755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028123,0.83558655,1.3383636,11.803421
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028144,1.0582428,0.09576416,15.184036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028163,-1.098938,-1.3096313,16.953354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028182,-2.1811066,-1.3383636,11.68132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028201,-1.4604645,-0.5386963,7.7883453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028221,-0.7805023,-0.5386963,7.9463654
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028241,0.06465149,-0.61291504,10.424362
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028262,0.73023987,-0.69192505,10.618286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028281,0.6655884,-0.6368561,10.350143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028301,0.25857544,-0.36392212,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028319,-0.39743042,-0.15322876,9.069244
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028340,-0.86190796,-0.07901001,8.078049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028360,-0.75177,0.22265625,6.7732086
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028379,-0.07182312,0.8738861,5.683838
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028398,0.7326355,1.474823,4.876999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028418,0.83558655,1.742981,6.2584534
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028438,0.37590027,1.2713165,8.137894
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028460,-0.3543396,0.9911957,8.705322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028478,-0.74697876,0.7972717,8.705322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028496,-0.43574524,1.312027,8.829819
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028517,-0.1484375,1.7022705,9.449921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028535,0.09338379,2.1092834,10.287888
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028556,0.57940674,2.5330658,10.71167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028575,0.28012085,2.4923553,10.673355
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028595,-0.2561798,2.051834,10.826584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028614,0.03352356,1.3072357,11.8728485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028634,0.881073,1.0893555,13.153748
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028654,1.3503418,1.4125824,14.082703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028674,2.090149,1.8387451,12.52887
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028695,2.640808,1.577774,11.152206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028714,2.106903,-0.31843567,12.480988
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028735,0.35195923,-2.0733795,14.609421
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028753,-0.04548645,-2.5594025,14.113831
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028773,1.233017,-1.8435364,11.822571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028793,2.2912598,-1.0773926,9.959885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028812,2.3726654,-0.5410919,9.40683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028832,1.6112976,-0.20111084,8.856155
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028852,0.81404114,0.0,8.329437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028871,0.371109,-0.1484375,6.947983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028890,0.44293213,-0.23703003,6.2704163
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028910,0.8930359,0.0095825195,7.165848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028934,0.97683716,0.35194397,8.274368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028950,0.6368561,0.3471527,8.805878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028969,0.1723938,0.44293213,8.501816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741028989,0.20829773,0.8595123,7.1490936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029008,0.6272888,1.2665253,6.2632446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029028,1.0534515,1.5610199,6.545761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029048,0.99360657,1.5107422,7.5393524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029068,0.95529175,1.5035553,8.034943
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029088,0.8595276,1.6280518,8.327042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029107,0.5123596,1.3503265,9.356552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029126,0.75897217,1.3862457,10.3190155
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029148,0.8906555,1.8291626,10.512939
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029168,1.1300659,2.027893,10.939117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029186,1.4389191,1.9560547,12.145798
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029205,1.1707764,2.8155823,13.273468
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029227,2.3367462,3.7373505,11.81778
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029245,2.9305115,3.1914673,11.635834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029265,0.9433136,0.296875,13.883987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029285,-2.2888489,-1.122879,15.277405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029304,-3.0741425,-1.7142487,12.145798
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029324,-2.724594,-1.4868011,9.368515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029345,-2.5043335,-1.3239899,9.208115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029364,-0.94091797,-0.8140259,10.050873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029383,0.4333496,-0.39982605,10.362106
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029403,0.45011902,-0.14604187,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741029422,0.05267334,-0.16520691,8.556885
