userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328707,-0.17237854,1.0223236,9.481049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328727,-0.22265625,1.0534515,9.56485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328747,-0.26574707,1.1324615,9.600754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328767,-0.14364624,1.2354126,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328787,0.0023956299,1.2952576,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328806,-0.08378601,1.2689209,9.761169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328826,-0.13885498,1.2497711,9.976639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328845,-0.35913086,1.0917511,10.081985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328865,-0.40222168,1.0414734,9.708496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328885,-0.38546753,1.1204834,9.437958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328904,-0.29208374,1.1156921,9.411621
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328924,-0.30645752,1.0510559,9.543289
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328944,-0.41418457,0.87628174,10.046082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328963,-0.30645752,1.0103455,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768328983,-0.18913269,1.1348572,9.8641205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329003,-0.19871521,1.1324615,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329023,-0.21307373,1.2114716,9.677368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329043,-0.24899292,1.0965424,9.720459
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329062,-0.36390686,1.1013336,9.569626
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329082,-0.33039856,1.1037292,9.545685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329101,-0.1484375,1.1731567,9.591187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329122,-0.27772522,1.0606232,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329140,-0.39982605,1.0247192,10.149033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329160,-0.40222168,0.95529175,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329180,-0.33518982,1.0031738,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329200,-0.3471527,0.90501404,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329219,-0.3830719,0.8355713,9.976639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329239,-0.31362915,0.8595123,10.117905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329258,-0.23701477,0.9002228,10.034103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329278,-0.21546936,0.99598694,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329298,-0.15562439,1.1204834,9.459503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329317,-0.22984314,1.1396332,9.435562
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329337,-0.29208374,1.0773926,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329357,-0.3040619,1.1013336,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329376,-0.22026062,1.1396332,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329396,-0.25857544,0.9289551,10.017349
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329415,-0.36151123,0.7972717,10.081985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329435,-0.35194397,0.87628174,10.019745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329455,-0.4118042,0.9169769,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329475,-0.3471527,0.96965027,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329494,-0.18673706,0.9911957,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329514,-0.22505188,0.94810486,9.749191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329534,-0.2106781,1.0366821,9.624695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329553,-0.20350647,0.98880005,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329576,-0.19871521,0.99838257,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329593,-0.27772522,0.964859,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329613,-0.06942749,0.9576721,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329632,-0.20828247,0.9528961,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329651,-0.31123352,0.8643036,9.763565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329671,-0.44291687,0.75416565,9.528931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329691,-0.44291687,0.84994507,9.368515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329711,-0.22744751,1.0079498,9.490616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329730,-0.25378418,1.0414734,9.514572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329750,-0.16279602,1.0630188,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329770,0.021560669,1.0630188,10.089172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329789,0.12211609,1.2042847,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329809,0.12928772,1.2401886,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329828,0.04310608,0.9576721,9.665405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329848,-0.11012268,0.802063,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329868,-0.04788208,0.84754944,9.536118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329888,0.16281128,1.0007782,9.543289
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329907,0.21548462,1.0630188,9.335007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329928,0.0023956299,0.9624634,9.196136
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329947,-0.11491394,0.86190796,9.241623
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329967,0.03352356,0.73262024,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768329986,0.21308899,0.7852936,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330006,0.48362732,0.8451538,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330025,0.48362732,0.9073944,9.993408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330045,0.21308899,0.83317566,10.103531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330065,-0.13166809,0.69192505,9.952698
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330084,-0.37348938,0.5698242,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330103,-0.44052124,0.55545044,9.471466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330129,-0.5123596,0.5817871,9.121918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330145,-0.5051727,0.4405365,8.918411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330163,-0.06463623,0.54826355,9.540894
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330182,0.06704712,0.8930359,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330202,0.0047912598,1.2785034,8.961502
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330222,-0.42137146,1.4125824,8.3892975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330241,-0.75177,1.1492157,8.57843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330261,-1.1683655,0.8379669,9.653427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330282,-1.0390778,1.043869,10.184937
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330301,-0.24180603,1.3503265,10.172974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330321,0.20350647,1.4413147,10.445908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330341,0.09817505,1.1659698,10.946304
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330360,-0.32321167,0.74220276,11.281479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330380,-0.62008667,0.51475525,10.630264
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330399,-0.6703644,0.59376526,9.586395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330419,-0.40222168,0.73501587,9.2200775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330438,-0.11251831,1.0462646,9.129105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330458,-0.05984497,1.1970978,8.956711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330478,-0.49319458,1.0773926,8.726868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330497,-0.52911377,1.0366821,8.767578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330517,-0.39982605,1.1132965,9.279938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330537,0.03352356,1.4125824,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330556,0.27294922,1.6735382,10.1203
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330576,0.24661255,1.8507233,10.29747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330595,-0.01914978,1.687912,10.807434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330615,-0.16279602,1.4365234,10.939117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330635,-0.20828247,1.2186432,11.058823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330655,0.13407898,1.3000488,11.932709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330675,0.35913086,1.3934174,12.488159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330704,0.28012085,1.1923065,12.313385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330713,0.5698242,1.1635742,11.7890625
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330735,1.3575134,1.4700317,11.413162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330754,2.0566254,1.8938141,11.688507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330773,2.8802338,1.4676514,11.767502
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330792,1.5394745,-0.57221985,12.732376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330812,1.1899261,-2.2577362,13.364441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330832,1.4963837,-3.1675262,12.665329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330851,1.628067,-3.3590698,11.298248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330871,1.604126,-3.375824,10.014954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330891,1.9416962,-2.858673,9.198532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330911,2.410965,-1.8148041,8.109161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330930,2.2505493,-1.3144226,8.224091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330950,1.9345245,-1.4293365,9.227264
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330969,1.5538483,-1.493988,9.323029
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330988,1.2378082,-1.1180878,8.937561
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331008,1.0271149,-0.4980011,8.116348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331028,1.0606384,0.15802002,7.2999268
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331048,1.5610199,0.53630066,6.629547
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331068,2.0686035,1.1396332,7.1083984
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331087,1.0007782,0.47644043,8.786728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331109,0.19873047,-0.08380127,9.016571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331127,0.1723938,0.24180603,7.7452545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331146,0.7254486,1.019928,7.3861237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331166,1.201889,1.5753784,7.6063843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331185,0.9816284,1.450882,8.602371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331206,0.6560211,1.1492157,9.619904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331225,0.36631775,1.0797882,10.7739105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331244,0.28730774,0.89782715,11.978195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331264,1.2354126,1.0127411,12.373245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331283,1.8770599,1.2497711,11.801025
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331304,1.5394745,0.9911957,11.405991
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331323,0.37590027,0.45729065,11.556824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331343,0.55307007,0.20111084,11.587936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331363,1.5059662,-0.35194397,12.109879
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331383,1.4197693,-1.3239899,14.908707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331402,-0.11251831,-2.1811218,13.838486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331421,-0.51953125,-1.9297333,10.295074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331441,-0.47644043,-1.4245453,8.482666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331460,0.06704712,-0.86190796,9.2200775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331481,0.69192505,-0.34954834,9.447525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331500,0.74220276,-0.12928772,8.963898
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331520,0.3136444,-0.09098816,8.55928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331540,-0.296875,-0.16041565,7.8122864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331560,-0.57699585,-0.13168335,6.8569946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331579,-0.33518982,-0.20350647,5.951996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331599,-0.0143585205,0.0023956299,7.2400665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331618,0.0023956299,0.05506897,8.10199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331638,-0.11730957,0.10295105,8.276764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331658,-0.4524994,-0.09098816,8.248032
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331677,-0.1484375,0.22026062,8.3342285
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331697,0.019165039,0.22026062,8.939957
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331717,0.11972046,0.3423767,10.247192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331736,0.02394104,0.28730774,10.884048
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331756,-0.61769104,0.32321167,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331775,-0.22744751,0.7014923,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331795,0.60813904,0.8140259,10.49379
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331815,1.1659851,0.9792328,11.650192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331840,0.55067444,0.18435669,12.480988
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331854,0.33039856,0.3423767,12.236771
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331873,1.3886414,0.20350647,10.400421
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331893,2.9113617,-1.063034,11.429932
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331913,2.616867,-2.7988281,14.8177185
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331932,2.3894196,-3.2321777,16.330856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331952,2.8155823,-2.149994,12.260712
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331972,3.3423157,-1.0654144,9.428375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331992,3.3925934,-0.34954834,8.40126
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332012,2.7772827,-0.16041565,7.6614532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332032,1.7812958,0.11013794,7.1802216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332051,1.2306213,0.18914795,7.1562805
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332070,1.525116,0.35194397,6.509842
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332090,1.2473907,0.18914795,5.9783325
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332110,0.32322693,-0.05267334,6.8881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332129,-0.22265625,-0.11732483,8.090012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332149,-0.44052124,-0.12689209,8.470688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332170,-0.07182312,0.03590393,7.6063843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332188,0.667984,0.50038147,7.4220276
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332209,1.2354126,0.86909485,8.214508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332228,1.5083466,0.7565613,8.655045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332248,1.3551178,0.30885315,10.481827
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332267,1.367096,0.23703003,11.494568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332287,1.5993347,0.9337311,10.31662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332306,1.687912,1.0319061,10.290283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332326,1.4772339,0.73262024,11.312607
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332345,1.0654297,0.24659729,12.720398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332365,0.60813904,0.42137146,13.069962
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332385,0.69911194,0.61531067,11.978195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332405,1.5227203,0.22744751,11.882431
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332425,0.91937256,-0.5985565,12.43309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332444,-0.04788208,-2.1715393,12.196075
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332464,-0.4955902,-2.9544525,12.150574
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332484,-0.2896881,-3.0334625,11.238388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332504,0.61531067,-2.3726501,10.1801605
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332523,1.4437103,-1.3527222,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332543,1.4676514,-0.5410919,8.803482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332563,0.7948761,-0.35913086,7.9559326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332582,0.03112793,-0.61531067,7.443573
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332601,-0.296875,-0.57221985,6.69899
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332621,-0.10772705,-0.38786316,6.138733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332641,0.48124695,0.11730957,7.098816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332660,0.41419983,0.12689209,7.9200287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332680,0.14605713,0.06463623,8.453934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332700,-0.05505371,0.05267334,8.3342285
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332720,-0.3184204,0.21069336,8.485062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332739,-0.33996582,0.16281128,8.714905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332759,0.32322693,0.89064026,8.911224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332779,0.7661438,1.154007,9.519348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332798,1.0438843,0.77093506,10.187332
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332817,1.6208801,0.806839,10.627869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332838,1.3048401,0.4046173,11.434708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332857,0.42378235,-0.0023956299,12.229584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332877,1.094162,1.0773926,12.162552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332897,2.7700958,1.3551178,11.307816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332916,2.537857,-1.2952576,13.177689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332936,1.8746643,-3.9025574,17.362762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332955,1.9991608,-4.34787,17.065872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332975,2.6120758,-3.7205963,11.6310425
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768332995,2.9353027,-2.9257202,9.32782
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333015,2.861084,-1.8555145,8.959106
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333034,2.0159302,-1.2449799,7.9391785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333054,0.8666992,-0.94810486,7.5872345
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333074,0.6248932,-0.8451538,7.6542664
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333093,1.335968,-0.0023956299,6.5050507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333113,1.7765045,0.74938965,6.8282776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333133,1.3383636,0.7852936,7.8242645
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333153,0.42378235,0.5530548,8.145081
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333172,-0.13406372,0.52671814,7.1251526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333193,-0.13406372,0.6943207,6.4020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333211,0.35435486,0.98880005,6.04776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768333231,1.1755524,1.3455353,7.6063843
