userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499561,d4:94:e8:21:34:70|-59|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-84|5300;ec:3d:fd:0a:b7:62|-86|5180;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-43|5785;d4:94:e8:1e:ae:80|-69|2412;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-72|5180;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-66|5200;00:22:aa:ac:a0:34|-70|2457;d4:94:e8:19:a6:d0|-81|5260;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-63|2437;d4:94:e8:21:28:50|-87|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500135,d4:94:e8:21:34:70|-58|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-84|5300;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-43|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-72|5180;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-66|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-63|2437;d4:94:e8:21:28:50|-87|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500727,d4:94:e8:21:34:70|-56|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-84|5300;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-43|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-72|5180;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-66|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-63|2437;d4:94:e8:21:28:50|-87|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501321,d4:94:e8:21:34:70|-55|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-84|5300;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-43|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-72|5180;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-66|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-63|2437;d4:94:e8:21:28:50|-87|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768504074,d4:94:e8:21:34:70|-58|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-79|5300;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-60|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-50|2452;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-79|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-91|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768504670,d4:94:e8:21:34:70|-57|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-79|5300;d4:94:e8:21:3f:80|-77|2437;d4:94:e8:21:3d:70|-60|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-50|2452;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-79|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:66:c0|-68|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:24:c0|-71|2412;00:06:f4:af:50:20|-80|5220;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-91|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768505259,d4:94:e8:21:34:70|-56|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-79|5300;d4:94:e8:21:3d:70|-60|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-50|2452;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-79|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:27:30|-79|5300;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-91|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768505848,d4:94:e8:21:34:70|-54|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-79|5300;d4:94:e8:21:3d:70|-60|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-50|2452;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-79|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:27:30|-79|5300;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-48|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-81|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-91|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768508489,d4:94:e8:21:34:70|-52|5260;d4:94:e8:1e:8d:30|-43|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-75|5300;d4:94:e8:21:3d:70|-74|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-53|2452;00:27:19:2c:10:c4|-63|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-83|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:27:30|-79|5300;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-40|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-80|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-77|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-90|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768509067,d4:94:e8:21:34:70|-53|5260;d4:94:e8:1e:8d:30|-43|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-75|5300;d4:94:e8:21:3d:70|-74|5785;d4:94:e8:02:27:60|-69|2437;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:3d:60|-48|2412;d4:94:e8:19:a6:c0|-58|2412;d4:ee:07:62:be:52|-53|2452;00:27:19:2c:10:c4|-63|2437;ee:26:ca:ac:f2:f8|-73|5785;d4:94:e8:1e:a2:70|-54|5300;8c:ab:8e:e3:50:90|-83|5180;00:24:01:7a:8c:c8|-61|2472;ee:26:ca:a8:f2:f8|-56|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:6b:30|-70|5180;d4:94:e8:21:28:70|-59|5180;d4:94:e8:21:28:f0|-59|5745;d4:94:e8:1e:ac:a0|-54|2462;d4:94:e8:21:24:d0|-72|5785;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:50|-69|5180;d4:94:e8:21:67:10|-71|5260;d4:94:e8:21:26:f0|-65|5220;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:27:30|-79|5300;d4:94:e8:1e:af:30|-85|5180;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:1e:8d:00|-40|2437;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:27:60|-60|2437;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:21:67:00|-62|2412;d4:94:e8:21:67:b0|-80|5745;f0:b4:29:28:f1:e7|-73|2422;0c:4b:54:f5:5f:5e|-77|5745;d4:94:e8:1e:a2:60|-54|2437;d4:94:e8:1e:af:20|-62|2437;d4:94:e8:21:28:50|-87|5785;e0:b9:4d:37:6e:9a|-89|5180;ec:3d:fd:0a:b7:62|-90|5180;d4:94:e8:19:a6:d0|-84|5260;d4:94:e8:21:3f:90|-86|5180
