userid,floorid,timestamp,wifiinfos
TVNNODk3NC1NSSAzVw==,1305,1525946302943,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-47|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946303935,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-47|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946304971,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-47|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946305970,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-48|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946306969,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-48|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946307937,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-48|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946308970,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-64|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946309971,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-64|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946310939,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-64|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946311971,d4:94:e8:21:28:10|-64|5300;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-55|2462;4a:ee:65:aa:60:8d|-61|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-70|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-73|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437
TVNNODk3NC1NSSAzVw==,1305,1525946312939,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-57|2462;4a:ee:65:aa:60:8d|-47|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-58|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-80|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437;d4:94:e8:21:28:e0|-78|2462
TVNNODk3NC1NSSAzVw==,1305,1525946313954,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:00|-51|2412;50:2b:73:c8:18:f6|-57|2462;4a:ee:65:aa:60:8d|-47|2462;d4:94:e8:19:a3:e0|-33|2437;5a:0f:99:05:f8:b5|-58|2462;d4:94:e8:19:a3:f0|-45|5785;d4:94:e8:1e:ad:90|-80|5260;d4:94:e8:1e:8c:70|-54|5220;6c:b0:ce:29:5a:72|-61|2437;fc:7c:02:30:de:41|-75|5180;f4:cb:52:00:4e:64|-75|2417;e0:46:9a:52:40:e1|-77|2437;a0:21:b7:bf:da:bc|-78|2462;d4:94:e8:21:3f:90|-50|5180;d4:94:e8:1e:8c:10|-54|5300;d4:94:e8:21:67:b0|-56|5745;d4:94:e8:1e:ad:80|-48|2462;d4:94:e8:21:67:a0|-55|2437;d4:94:e8:1e:8c:60|-63|2412;d4:94:e8:21:6a:80|-63|2437;d4:94:e8:21:3f:80|-65|2412;d4:94:e8:1e:a2:50|-79|5220;d4:94:e8:1e:a2:40|-78|2437;d4:94:e8:21:28:e0|-78|2462
