userid,floorid,timestamp,wifiinfos
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867097145,10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:21:34:60|-53|2412;d4:94:e8:1e:8d:20|-51|2462;d4:94:e8:21:6a:a0|-82|2437;d4:ee:07:62:be:52|-49|2452;d4:94:e8:1e:8d:00|-31|2437;d4:94:e8:02:27:e0|-90|2462;00:27:19:2c:10:c4|-51|2437;d4:94:e8:19:a6:c0|-71|2437;d4:94:e8:21:3d:60|-54|2412;d4:94:e8:1e:ac:a0|-61|2462;50:64:2b:0e:b4:1b|-80|2462;00:22:aa:ac:a0:34|-73|2457;52:64:2b:0c:b4:1b|-80|2462;d4:94:e8:1e:af:20|-60|2437;00:24:01:7a:8c:c8|-61|2472;d4:94:e8:1e:a2:60|-65|2437;ee:26:ca:a8:f2:f8|-77|2412;30:fc:68:d1:9a:99|-80|2412;d4:94:e8:21:28:60|-61|2462;d4:94:e8:21:27:60|-69|2437;f0:b4:29:28:f1:e7|-87|2422;8c:ab:8e:73:33:88|-73|2462;d4:94:e8:21:6b:20|-58|2462;ae:b6:d0:d9:08:a3|-78|2422;d4:94:e8:21:26:e0|-63|2412;2c:30:33:f4:6f:36|-81|2452;f0:b4:29:d4:b2:df|-87|2462;d4:94:e8:21:28:e0|-60|2462;d4:94:e8:21:67:00|-67|2437;d4:94:e8:21:27:80|-73|2437;d4:94:e8:21:27:20|-77|2437;d4:94:e8:21:28:40|-80|2437;d4:94:e8:1e:95:c0|-78|2462;bc:46:99:9f:99:c6|-82|2412;d8:15:0d:0e:74:78|-87|2437;e4:c2:d1:f4:57:e0|-78|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867098537,10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:21:34:60|-53|2412;d4:94:e8:1e:8d:20|-49|2462;d4:94:e8:21:6a:a0|-71|2437;d4:ee:07:62:be:52|-56|2452;d4:94:e8:1e:8d:00|-32|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:19:a6:c0|-63|2437;d4:94:e8:21:3d:60|-44|2412;d4:94:e8:1e:ac:a0|-61|2462;50:64:2b:0e:b4:1b|-80|2462;00:22:aa:ac:a0:34|-73|2457;52:64:2b:0c:b4:1b|-80|2462;d4:94:e8:1e:af:20|-63|2437;00:24:01:7a:8c:c8|-63|2472;d4:94:e8:1e:a2:60|-65|2437;ee:26:ca:a8:f2:f8|-56|2412;d4:94:e8:21:28:60|-69|2462;d4:94:e8:21:27:60|-71|2437;f0:b4:29:28:f1:e7|-87|2422;d4:94:e8:21:6b:20|-60|2462;d4:94:e8:21:26:e0|-61|2412;2c:30:33:f4:6f:36|-81|2452;d4:94:e8:21:28:e0|-71|2462;d4:94:e8:21:67:00|-70|2437;d4:94:e8:21:27:80|-73|2437;d4:94:e8:21:27:20|-77|2437;d4:94:e8:1e:95:c0|-78|2462;d8:15:0d:0e:74:78|-85|2437;e4:c2:d1:f4:57:e0|-78|2412;d4:94:e8:02:27:a0|-90|2462;fc:d7:33:fe:96:2d|-80|2462;d4:94:e8:21:27:40|-85|2462;d4:94:e8:21:27:a0|-85|2412;d4:94:e8:21:67:a0|-81|2462;d4:94:e8:1a:0f:e0|-84|2437;d4:94:e8:21:28:20|-85|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867099950,10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:21:34:60|-48|2412;d4:94:e8:1e:8d:20|-42|2462;d4:94:e8:21:6a:a0|-73|2437;d4:ee:07:62:be:52|-52|2452;d4:94:e8:1e:8d:00|-26|2437;00:27:19:2c:10:c4|-52|2437;d4:94:e8:19:a6:c0|-63|2437;d4:94:e8:21:3d:60|-47|2412;d4:94:e8:1e:ac:a0|-61|2462;50:64:2b:0e:b4:1b|-84|2462;00:22:aa:ac:a0:34|-73|2457;52:64:2b:0c:b4:1b|-80|2462;d4:94:e8:1e:af:20|-67|2437;00:24:01:7a:8c:c8|-57|2472;d4:94:e8:1e:a2:60|-72|2437;ee:26:ca:a8:f2:f8|-71|2412;d4:94:e8:21:28:60|-69|2462;d4:94:e8:21:27:60|-80|2437;f0:b4:29:28:f1:e7|-85|2422;d4:94:e8:21:6b:20|-60|2462;d4:94:e8:21:26:e0|-61|2412;2c:30:33:f4:6f:36|-81|2452;d4:94:e8:21:28:e0|-71|2462;d4:94:e8:21:67:00|-70|2437;d4:94:e8:21:27:80|-73|2437;d4:94:e8:21:27:20|-77|2437;d4:94:e8:1e:95:c0|-78|2462;d8:15:0d:0e:74:78|-85|2437;e4:c2:d1:f4:57:e0|-78|2412;d4:94:e8:02:27:a0|-90|2462;fc:d7:33:fe:96:2d|-80|2462;d4:94:e8:21:27:40|-85|2462;d4:94:e8:21:27:a0|-85|2412;d4:94:e8:21:67:a0|-81|2462;d4:94:e8:1a:0f:e0|-84|2437;d4:94:e8:21:28:20|-85|2462;bc:46:99:9f:99:c6|-91|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867101274,10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:21:34:60|-49|2412;d4:94:e8:1e:8d:20|-40|2462;d4:94:e8:21:6a:a0|-76|2437;d4:ee:07:62:be:52|-53|2452;d4:94:e8:1e:8d:00|-24|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:19:a6:c0|-57|2437;d4:94:e8:21:3d:60|-54|2412;d4:94:e8:1e:ac:a0|-63|2462;50:64:2b:0e:b4:1b|-84|2462;00:22:aa:ac:a0:34|-73|2457;52:64:2b:0c:b4:1b|-80|2462;d4:94:e8:1e:af:20|-78|2437;00:24:01:7a:8c:c8|-59|2472;d4:94:e8:1e:a2:60|-82|2437;ee:26:ca:a8:f2:f8|-73|2412;d4:94:e8:21:28:60|-69|2462;d4:94:e8:21:27:60|-86|2437;f0:b4:29:28:f1:e7|-85|2422;d4:94:e8:21:6b:20|-60|2462;d4:94:e8:21:26:e0|-61|2412;2c:30:33:f4:6f:36|-81|2452;d4:94:e8:21:28:e0|-71|2462;d4:94:e8:21:67:00|-70|2437;d8:15:0d:0e:74:78|-85|2437;d4:94:e8:02:27:a0|-88|2462;fc:d7:33:fe:96:2d|-80|2462;d4:94:e8:21:27:40|-85|2462;d4:94:e8:21:67:a0|-81|2462;d4:94:e8:1a:0f:e0|-84|2437;d4:94:e8:21:28:20|-85|2462;bc:46:99:9f:99:c6|-91|2412;d4:94:e8:1e:ae:80|-78|2412;d4:94:e8:02:27:e0|-87|2462;d4:94:e8:21:0a:a0|-87|2412;d4:94:e8:21:24:c0|-89|2412;d4:94:e8:1a:3f:e0|-90|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867102617,10:9f:a9:2d:e3:59|-82|2462;d4:94:e8:21:34:60|-49|2412;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:6a:a0|-69|2437;d4:ee:07:62:be:52|-55|2452;d4:94:e8:1e:8d:00|-30|2437;00:27:19:2c:10:c4|-57|2437;d4:94:e8:19:a6:c0|-57|2437;d4:94:e8:21:3d:60|-56|2412;d4:94:e8:1e:ac:a0|-63|2462;50:64:2b:0e:b4:1b|-84|2462;00:22:aa:ac:a0:34|-73|2457;d4:94:e8:1e:af:20|-78|2437;00:24:01:7a:8c:c8|-63|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-80|2412;d4:94:e8:21:28:60|-69|2462;d4:94:e8:21:27:60|-90|2437;f0:b4:29:28:f1:e7|-85|2422;d4:94:e8:21:6b:20|-60|2462;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:21:28:e0|-71|2462;d8:15:0d:0e:74:78|-85|2437;d4:94:e8:02:27:a0|-88|2462;d4:94:e8:21:27:40|-85|2462;d4:94:e8:21:67:a0|-81|2462;d4:94:e8:21:28:20|-85|2462;bc:46:99:9f:99:c6|-91|2412;d4:94:e8:1e:ae:80|-78|2412;d4:94:e8:02:27:e0|-85|2462;d4:94:e8:21:0a:a0|-87|2412;d4:94:e8:21:24:c0|-89|2412;d4:94:e8:1a:3f:e0|-90|2412;08:57:00:5b:58:a2|-90|2412;d4:94:e8:02:27:60|-75|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867104018,10:9f:a9:2d:e3:59|-81|2462;d4:94:e8:21:34:60|-45|2412;d4:94:e8:1e:8d:20|-36|2462;d4:94:e8:21:6a:a0|-62|2437;d4:ee:07:62:be:52|-57|2452;d4:94:e8:1e:8d:00|-28|2437;00:27:19:2c:10:c4|-63|2437;d4:94:e8:19:a6:c0|-73|2437;d4:94:e8:21:3d:60|-68|2412;d4:94:e8:1e:ac:a0|-62|2462;50:64:2b:0e:b4:1b|-84|2462;00:22:aa:ac:a0:34|-85|2457;d4:94:e8:1e:af:20|-78|2437;00:24:01:7a:8c:c8|-63|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-81|2412;d4:94:e8:21:27:60|-90|2437;f0:b4:29:28:f1:e7|-85|2422;d4:94:e8:02:27:a0|-85|2462;d4:94:e8:21:67:a0|-78|2462;bc:46:99:9f:99:c6|-91|2412;d4:94:e8:1e:ae:80|-79|2412;d4:94:e8:02:27:e0|-85|2462;d4:94:e8:21:0a:a0|-87|2412;d4:94:e8:1a:3f:e0|-90|2412;08:57:00:5b:58:a2|-90|2412;d4:94:e8:02:27:60|-72|2412;d4:94:e8:21:3f:80|-77|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867105328,10:9f:a9:2d:e3:59|-81|2462;d4:94:e8:21:34:60|-57|2412;d4:94:e8:1e:8d:20|-35|2462;d4:94:e8:21:6a:a0|-63|2437;d4:ee:07:62:be:52|-63|2452;d4:94:e8:1e:8d:00|-34|2437;00:27:19:2c:10:c4|-69|2437;d4:94:e8:19:a6:c0|-73|2437;d4:94:e8:21:3d:60|-63|2412;d4:94:e8:1e:ac:a0|-64|2462;50:64:2b:0e:b4:1b|-87|2462;00:22:aa:ac:a0:34|-85|2457;d4:94:e8:1e:af:20|-88|2437;00:24:01:7a:8c:c8|-75|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-81|2412;d4:94:e8:21:27:60|-90|2437;d4:94:e8:02:27:a0|-83|2462;d4:94:e8:21:67:a0|-76|2462;d4:94:e8:1e:ae:80|-79|2412;d4:94:e8:02:27:e0|-85|2462;08:57:00:5b:58:a2|-90|2412;d4:94:e8:02:27:60|-72|2412;d4:94:e8:21:3f:80|-77|2437;50:64:2b:7b:07:92|-85|2412;52:64:2b:0c:b4:1b|-87|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867106677,10:9f:a9:2d:e3:59|-75|2462;d4:94:e8:21:34:60|-45|2412;d4:94:e8:1e:8d:20|-36|2462;d4:94:e8:21:6a:a0|-65|2437;d4:ee:07:62:be:52|-65|2452;d4:94:e8:1e:8d:00|-36|2437;00:27:19:2c:10:c4|-67|2437;d4:94:e8:19:a6:c0|-71|2437;d4:94:e8:21:3d:60|-63|2412;d4:94:e8:1e:ac:a0|-67|2462;50:64:2b:0e:b4:1b|-87|2462;00:22:aa:ac:a0:34|-85|2457;d4:94:e8:1e:af:20|-83|2437;00:24:01:7a:8c:c8|-74|2472;ee:26:ca:a8:f2:f8|-81|2412;d4:94:e8:21:27:60|-90|2437;d4:94:e8:02:27:a0|-83|2462;d4:94:e8:21:67:a0|-76|2462;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:02:27:e0|-85|2462;d4:94:e8:02:27:60|-70|2412;d4:94:e8:21:3f:80|-77|2437;50:64:2b:7b:07:92|-85|2412;52:64:2b:0c:b4:1b|-87|2462;48:7d:2e:d3:d9:50|-91|2462;d4:94:e8:1a:0f:e0|-83|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867107964,10:9f:a9:2d:e3:59|-73|2462;d4:94:e8:21:34:60|-50|2412;d4:94:e8:1e:8d:20|-34|2462;d4:94:e8:21:6a:a0|-60|2437;d4:ee:07:62:be:52|-65|2452;d4:94:e8:1e:8d:00|-41|2437;00:27:19:2c:10:c4|-74|2437;d4:94:e8:19:a6:c0|-71|2437;d4:94:e8:21:3d:60|-63|2412;d4:94:e8:1e:ac:a0|-68|2462;50:64:2b:0e:b4:1b|-93|2462;00:22:aa:ac:a0:34|-85|2457;d4:94:e8:1e:af:20|-89|2437;00:24:01:7a:8c:c8|-76|2472;ee:26:ca:a8:f2:f8|-81|2412;d4:94:e8:21:27:60|-90|2437;d4:94:e8:02:27:a0|-83|2462;d4:94:e8:21:67:a0|-79|2462;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:02:27:60|-70|2412;50:64:2b:7b:07:92|-85|2412;52:64:2b:0c:b4:1b|-91|2462;48:7d:2e:d3:d9:50|-91|2462;d4:94:e8:1a:0f:e0|-83|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867109280,10:9f:a9:2d:e3:59|-71|2462;d4:94:e8:21:34:60|-50|2412;d4:94:e8:1e:8d:20|-31|2462;d4:94:e8:21:6a:a0|-57|2437;d4:ee:07:62:be:52|-75|2452;d4:94:e8:1e:8d:00|-42|2437;00:27:19:2c:10:c4|-71|2437;d4:94:e8:19:a6:c0|-72|2437;d4:94:e8:21:3d:60|-63|2412;d4:94:e8:1e:ac:a0|-65|2462;50:64:2b:0e:b4:1b|-93|2462;00:22:aa:ac:a0:34|-91|2457;d4:94:e8:1e:af:20|-89|2437;00:24:01:7a:8c:c8|-73|2472;d4:94:e8:02:27:a0|-83|2462;d4:94:e8:21:67:a0|-74|2462;d4:94:e8:1e:ae:80|-64|2412;d4:94:e8:02:27:60|-62|2412;50:64:2b:7b:07:92|-80|2412;52:64:2b:0c:b4:1b|-91|2462;48:7d:2e:d3:d9:50|-91|2462;d4:94:e8:1a:0f:e0|-84|2437;d4:94:e8:21:0b:60|-86|2437;d4:94:e8:1e:a2:60|-91|2437
