userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874806909,d4:94:e8:21:28:30|-75|5180;d4:94:e8:21:28:10|-63|5220;d4:94:e8:19:a3:f0|-43|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-77|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874807460,d4:94:e8:21:28:30|-75|5180;d4:94:e8:21:28:10|-61|5220;d4:94:e8:19:a3:f0|-43|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-77|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874808042,d4:94:e8:21:28:30|-75|5180;d4:94:e8:21:28:10|-61|5220;d4:94:e8:19:a3:f0|-43|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-77|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874808595,d4:94:e8:21:28:30|-75|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:19:a3:f0|-43|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-77|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874811038,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-61|5220;d4:94:e8:19:a3:f0|-69|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874811619,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:19:a3:f0|-69|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874812201,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-58|5220;d4:94:e8:19:a3:f0|-69|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874812775,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-57|5220;d4:94:e8:19:a3:f0|-69|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874815261,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-52|5220;d4:94:e8:19:a3:f0|-70|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874815836,d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:19:a3:f0|-70|5785;d4:94:e8:1e:ad:90|-51|5220;d4:94:e8:1e:8c:70|-60|5300;ac:a2:13:3d:c1:55|-72|2462;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:6a:80|-69|2462;d4:94:e8:1e:8c:10|-66|5260;f8:da:0c:0e:1b:ac|-73|2437;6c:b0:ce:29:5a:72|-74|2437;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:67:a0|-60|2462;d4:94:e8:1e:8c:60|-61|2437;d4:94:e8:21:6a:90|-89|5300;a0:21:b7:bf:da:bc|-65|2462;d4:94:e8:1e:ad:80|-38|2462;d4:94:e8:21:28:50|-79|5785
