userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874544401,d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-53|5260;d4:94:e8:21:28:b0|-70|5300;8c:a6:df:f9:78:fd|-75|2437;d4:94:e8:21:28:00|-39|2412;d4:94:e8:21:28:a0|-63|2412;d4:94:e8:21:28:40|-67|2437;d4:94:e8:1e:a6:00|-67|2437;d4:94:e8:21:26:e0|-76|2412;d4:94:e8:1e:a5:d0|-88|5785;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-67|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-41|2462;d4:94:e8:21:26:f0|-57|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-38|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874544982,d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-53|5260;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-67|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-41|2462;d4:94:e8:21:26:f0|-57|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-38|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874545560,d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-53|5260;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-67|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-41|2462;d4:94:e8:21:26:f0|-57|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-38|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874546136,d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-53|5260;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-67|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-41|2462;d4:94:e8:21:26:f0|-57|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-38|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874548696,d4:94:e8:21:28:30|-34|5180;d4:94:e8:21:28:10|-47|5220;d4:94:e8:21:28:50|-57|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874549279,d4:94:e8:21:28:30|-34|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-57|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;60:c5:a8:68:bc:a4|-80|2437;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874549860,d4:94:e8:21:28:30|-34|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-57|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874550446,d4:94:e8:21:28:30|-34|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-57|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874552994,d4:94:e8:21:28:30|-54|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-73|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785;8c:a6:df:f9:78:fd|-68|2437;d4:94:e8:21:28:40|-69|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874553574,d4:94:e8:21:28:30|-54|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-73|5785;d4:94:e8:21:28:f0|-68|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:67:00|-51|2437;fc:d7:33:fe:96:2d|-68|2462;d4:94:e8:21:28:20|-29|2462;d4:94:e8:21:26:f0|-81|5220;d4:ee:07:62:be:52|-69|2452;d4:94:e8:1e:a2:70|-65|5300;d4:94:e8:21:28:70|-71|5180;d4:94:e8:21:28:e0|-54|2462;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:3d:70|-64|5785;00:06:f4:af:50:20|-77|5220;d4:94:e8:21:27:70|-80|5745;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:50|-79|5180;d4:94:e8:21:27:30|-82|5300;d4:94:e8:21:66:d0|-81|5785;d4:94:e8:21:0a:b0|-85|5260;d4:94:e8:21:27:b0|-85|5745;d4:94:e8:21:27:90|-88|5260;d4:94:e8:1e:a3:f0|-84|5180;d4:94:e8:21:28:60|-60|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-73|2412;d4:94:e8:1e:a5:d0|-84|5785;8c:a6:df:f9:78:fd|-68|2437;d4:94:e8:21:28:40|-69|2437
