userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451516,-0.07182312,0.6655884,9.349365
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451535,-0.03111267,0.79966736,9.299088
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451555,-0.07421875,0.7685394,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451575,0.05267334,0.79248047,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451594,0.2059021,0.82121277,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451613,0.31124878,0.8427582,9.435562
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451633,0.2992859,0.7302246,9.560059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451653,0.5195465,0.8523407,9.6510315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451673,0.3902588,0.8643036,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451692,0.4118042,0.80444336,9.703705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451712,0.40463257,0.746994,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451732,0.5410919,0.8666992,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451751,0.70150757,1.0414734,9.449921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451771,0.7445984,1.0534515,9.531326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451790,1.0031738,1.1061249,9.617508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451810,1.3790588,1.1635742,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451830,0.90501404,0.9073944,10.426758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451849,0.33758545,0.84754944,10.333389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451869,0.18435669,1.0893555,9.655823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451889,0.33039856,1.3096313,9.402039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451909,0.07901001,1.2186432,9.945526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451928,-0.24659729,1.2162476,10.295074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451948,-0.40222168,1.1061249,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451967,-0.24180603,1.2856903,9.72525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768451988,0.32322693,1.280899,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452008,0.8738861,1.2282257,10.797852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452027,0.60813904,0.86909485,11.528091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452047,0.21548462,0.667984,11.104309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452067,0.15322876,0.87628174,9.7061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452086,0.2992859,1.2665253,8.767578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452105,0.49320984,1.6280518,8.592804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452125,0.50279236,1.656784,8.353378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452145,0.15083313,1.3431396,8.777145
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452164,0.02394104,0.8714905,9.066849
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452184,0.3423767,0.42137146,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452203,0.45729065,0.3327942,10.467453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452224,0.1436615,0.18196106,11.195297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452243,-0.10295105,0.4046173,10.618286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452263,-0.06463623,0.9169769,9.397247
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452282,0.22506714,1.4221497,8.995026
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452302,0.44293213,1.5921478,9.279938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452322,0.36631775,1.5059509,9.454712
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452341,0.13407898,1.1132965,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452361,0.12451172,1.0390778,10.13945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452381,0.5386963,1.1420288,10.225647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452401,0.7445984,1.3335724,10.096359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452420,0.43814087,1.2617493,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452440,0.45251465,1.2713165,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452460,0.47406006,1.2593536,9.624695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452479,0.7398071,1.3814545,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452499,0.60095215,1.3000488,9.514572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452518,0.24661255,1.2186432,9.550476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452538,0.18914795,1.177948,9.560059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452558,0.18435669,1.0726013,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452578,0.16520691,1.0247192,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452597,0.292099,1.1204834,9.950302
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452617,0.3280182,1.1970978,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452637,0.24182129,1.1444244,9.514572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452656,0.1149292,0.9864044,9.588791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452676,0.21548462,0.9145813,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452695,0.18196106,0.8140259,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452715,0.19393921,0.79966736,9.698914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452735,0.2059021,0.806839,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452761,-0.05027771,0.6488342,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452774,-0.004776001,0.73262024,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452794,0.1149292,0.78289795,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452814,0.08380127,0.81163025,9.957489
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452833,0.36871338,1.06781,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452853,0.18435669,0.9433136,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452872,-0.05744934,0.66319275,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452892,-0.13645935,0.5219269,10.117905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452912,0.10295105,0.5817871,10.189728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452931,0.09577942,0.5913696,10.31662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452951,-0.13166809,0.61291504,10.13945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452971,-0.1484375,0.6320648,9.418793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768452990,0.1436615,0.826004,9.09079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453010,0.21069336,0.77093506,9.215286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453031,-0.08378601,0.533905,9.868912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453050,-0.30166626,0.3327942,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453070,-0.4381256,0.22744751,9.299088
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453090,-0.4955902,0.33039856,9.385284
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453110,-0.21786499,0.28251648,9.967072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453128,-0.11012268,0.296875,10.019745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453148,-0.13166809,0.39265442,9.622299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453168,-0.07421875,0.4740448,9.39006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453187,-0.44770813,0.33518982,9.5720215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453207,-0.48362732,0.49798584,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453227,-0.25138855,0.54826355,10.196915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453247,-0.19631958,0.27772522,10.21846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453267,-0.3184204,0.22026062,10.290283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453285,-0.42137146,0.29447937,10.153824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453306,-0.37348938,0.31124878,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453325,-0.31602478,0.17956543,10.084381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453344,-0.18434143,0.11013794,10.249588
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453364,-0.27293396,-0.0095825195,10.472244
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453384,-0.4955902,-0.1197052,10.457886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453404,-0.4333496,-0.12449646,10.275925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453423,-0.35913086,-0.03591919,10.072418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453443,-0.18196106,0.2561798,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453463,-0.13406372,0.36631775,9.402039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453482,-0.29208374,0.39265442,9.387665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453502,-0.5027771,0.24180603,9.581604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453522,-0.45968628,0.29927063,9.598358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453541,-0.31362915,0.45729065,9.598358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453561,-0.28251648,0.5698242,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453581,-0.3950348,0.47883606,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453601,-0.37828064,0.45729065,9.734833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453620,-0.23461914,0.49560547,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453640,-0.13885498,0.5817871,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453659,-0.07661438,0.5913696,10.113113
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453679,-0.12928772,0.57221985,9.935944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453699,-0.3471527,0.41659546,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453719,-0.5458679,0.29447937,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453738,-0.44291687,0.33518982,10.0221405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453758,-0.3543396,0.4118042,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453777,-0.33518982,0.47644043,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453798,-0.39263916,0.47164917,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453817,-0.5626373,0.33518982,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453836,-0.6368561,0.33518982,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453863,-0.4237671,0.4118042,9.639069
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453875,-0.30166626,0.47644043,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453895,-0.37348938,0.44293213,9.619904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453915,-0.75416565,0.40940857,9.531326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453935,-0.6248779,0.6584015,9.24881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453954,-0.4812317,0.7805023,9.294296
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453974,-0.6440277,0.58657837,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768453994,-0.885849,0.33518982,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454014,-0.90260315,0.25138855,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454033,-0.8475342,0.40940857,9.600754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454053,-0.8666992,0.5602417,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454072,-1.079773,0.57221985,9.500198
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454092,-1.1994934,0.6871338,9.22966
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454112,-1.2258301,0.79248047,8.753204
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454131,-1.0702057,0.727829,8.980652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454151,-1.0342865,0.59376526,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454171,-1.2330017,0.45968628,10.893631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454191,-1.4293365,0.54348755,10.110718
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454210,-1.2401886,0.81163025,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454230,-0.88105774,1.0390778,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454249,-0.64164734,0.96725464,10.33577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454269,-0.8020477,0.8643036,10.596741
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454289,-0.90979004,0.9289551,10.285492
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454309,-0.6799469,1.1061249,9.96228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454328,-0.7733154,1.201889,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454348,-1.103714,1.1013336,9.665405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454368,-1.1061096,1.1444244,9.208115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454387,-0.9911957,1.2880859,9.064453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454407,-0.8762665,1.3431396,9.459503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454427,-0.9911957,1.233017,9.588791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454446,-0.70628357,1.4029999,9.294296
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454466,-0.53630066,1.5155334,9.222473
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454486,-0.6296692,1.5442657,9.380493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454505,-0.96965027,1.3982086,9.636673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454525,-0.9935913,1.3383636,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454546,-0.77571106,1.4532776,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454565,-0.5602417,1.6472168,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454585,-0.7709198,1.7525482,9.98143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454605,-1.1204834,1.7070618,10.400421
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454624,-1.0606232,1.9105682,10.529709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454643,-0.7685394,1.9440918,10.058044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454663,-0.7709198,1.8842316,10.606323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454683,-1.074997,1.7717133,11.350922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454702,-1.2665253,1.7741089,11.566391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454722,-0.75416565,2.221817,11.585556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454741,-0.15083313,2.7509308,11.525696
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454761,0.36392212,2.7581177,10.946304
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454781,0.44532776,2.3271637,10.149033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454801,0.04789734,0.7254486,10.342957
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454820,-0.27053833,-0.8523407,12.586319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454840,-0.27772522,-1.8435364,13.836105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454860,0.22267151,-1.9153595,13.14418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454879,1.098938,-1.3479309,10.953476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454899,2.1021118,-0.66319275,10.168182
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454918,2.6288452,0.0861969,9.239227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454938,2.434906,0.32321167,8.662231
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454958,1.8483276,-0.11732483,8.793915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454978,1.1611938,-0.6201019,9.5121765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768454997,0.39505005,-0.9433136,9.995804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455017,-0.12210083,-0.87628174,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455037,-0.20828247,-0.36871338,8.722092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455056,0.34477234,0.5171509,7.5082245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455076,0.87867737,1.2138519,6.933609
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455095,0.5123596,1.2545624,6.715744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455115,0.11013794,1.2641296,6.789963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455135,-0.05267334,1.1444244,6.8809357
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455155,0.04310608,1.1300659,7.3262634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455174,0.69192505,1.2737122,8.152267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455194,0.74220276,1.1324615,8.568848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455214,0.66319275,1.2138519,9.009384
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455233,0.58180237,1.2306213,9.998199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455253,0.19393921,0.9002228,11.923126
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455273,0.32322693,1.2186432,12.361267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455292,1.0223236,1.9704285,11.341339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455312,1.5394745,2.252945,10.129868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455332,1.1803436,1.821991,10.371689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455351,0.10295105,1.2186432,12.619843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455371,-0.40222168,0.5530548,13.51767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455391,-0.8714905,-0.21788025,12.358871
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455410,-1.4915771,-0.7110748,12.476196
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455430,-1.7645264,-1.154007,11.432327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455451,-2.087738,-1.6950989,10.924744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455470,-1.5945282,-1.7357941,11.355713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455490,-0.6392517,-1.2928772,11.113892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455509,-0.22505188,-0.65600586,10.0221405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455529,-0.29927063,-0.21069336,8.954315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455548,-0.28729248,0.15083313,8.159439
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455568,-0.56503296,0.33758545,7.2113495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455588,-0.5913696,0.17477417,6.011841
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455608,-0.43574524,0.3256073,6.3709717
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455627,-0.11730957,0.5243225,7.462738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455647,-0.52911377,0.39265442,7.754822
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455667,-0.94810486,0.09336853,7.5513153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455686,-1.237793,-0.10055542,7.979889
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455705,-1.1444244,0.2346344,8.128326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455725,-0.82359314,0.76135254,8.303101
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455745,-0.5434723,0.9505005,9.761169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455765,-0.6033325,1.2186432,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455784,-1.043869,1.1420288,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455804,-0.64164734,1.2114716,10.443512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455824,1.063034,1.8962097,12.090729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455843,1.6184845,1.8554993,12.868835
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455863,0.6560211,1.0917511,13.572739
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455883,0.19154358,0.9792328,12.68927
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455903,1.1109161,0.82121277,10.793076
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455922,1.7549591,-0.1149292,11.22403
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455941,1.1683807,-1.3096313,13.623016
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455961,0.05986023,-2.2912598,14.669281
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768455981,0.27294922,-1.9129639,12.045242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768456001,1.3311768,-1.0869751,9.555267
