userid,floorid,timestamp,wifiinfos
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876298929,d4:94:e8:21:28:00|-48|2412;d4:94:e8:19:a3:e0|-53|2412;d4:94:e8:1e:ad:80|-45|2462;d4:94:e8:1e:a4:e0|-80|2437;ac:a2:13:3d:c1:55|-76|2462;d4:94:e8:21:6a:80|-69|2462;f8:da:0c:0e:1b:ac|-83|2437;d4:94:e8:21:67:a0|-67|2462;d4:94:e8:1e:8c:00|-74|2412;a0:21:b7:bf:da:bc|-73|2462;6c:b0:ce:29:5a:72|-68|2437;d4:94:e8:1e:8c:60|-62|2437;d4:94:e8:21:3f:80|-65|2437;fc:7c:02:30:de:40|-65|2462;28:6c:07:53:64:fc|-82|2412;94:53:30:0f:a8:58|-82|2437;d4:94:e8:1e:a2:40|-82|2462;dc:ef:09:01:a2:00|-85|2417;40:b8:9a:ac:c3:03|-89|2437;9c:21:6a:7f:bf:7c|-83|2437;ec:26:ca:9f:7f:f7|-85|2462;2a:6c:07:50:64:fc|-78|2412;d8:15:0d:a0:d7:ca|-80|2412;f4:cb:52:00:4e:64|-79|2417;d4:94:e8:02:1b:40|-85|2462;50:64:2b:7b:07:92|-85|2412;f0:eb:d0:68:8e:0d|-91|2462;d4:94:e8:21:28:20|-74|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876300080,d4:94:e8:21:28:00|-49|2412;d4:94:e8:19:a3:e0|-36|2412;d4:94:e8:1e:ad:80|-59|2462;d4:94:e8:1e:a4:e0|-85|2437;ac:a2:13:3d:c1:55|-69|2462;d4:94:e8:21:6a:80|-88|2462;f8:da:0c:0e:1b:ac|-84|2437;d4:94:e8:21:67:a0|-67|2462;d4:94:e8:1e:8c:00|-72|2412;a0:21:b7:bf:da:bc|-73|2462;6c:b0:ce:29:5a:72|-68|2437;d4:94:e8:1e:8c:60|-56|2437;d4:94:e8:21:3f:80|-56|2437;fc:7c:02:30:de:40|-72|2462;28:6c:07:53:64:fc|-79|2412;dc:ef:09:01:a2:00|-85|2417;40:b8:9a:ac:c3:03|-83|2437;9c:21:6a:7f:bf:7c|-83|2437;2a:6c:07:50:64:fc|-82|2412;d8:15:0d:a0:d7:ca|-80|2412;f4:cb:52:00:4e:64|-79|2417;50:64:2b:7b:07:92|-78|2412;f0:eb:d0:68:8e:0d|-91|2462;d4:94:e8:21:28:20|-74|2462;00:11:32:53:be:f3|-82|2462;d4:94:e8:1e:a6:00|-80|2437;68:a8:28:1d:a4:60|-84|2412;36:ce:00:40:65:ac|-90|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876301265,d4:94:e8:21:28:00|-47|2412;d4:94:e8:19:a3:e0|-49|2412;d4:94:e8:1e:ad:80|-65|2462;d4:94:e8:1e:a4:e0|-85|2437;ac:a2:13:3d:c1:55|-81|2462;d4:94:e8:21:6a:80|-83|2462;f8:da:0c:0e:1b:ac|-84|2437;d4:94:e8:21:67:a0|-67|2462;d4:94:e8:1e:8c:00|-72|2412;a0:21:b7:bf:da:bc|-86|2462;6c:b0:ce:29:5a:72|-84|2437;d4:94:e8:1e:8c:60|-73|2437;d4:94:e8:21:3f:80|-56|2437;fc:7c:02:30:de:40|-86|2462;28:6c:07:53:64:fc|-79|2412;dc:ef:09:01:a2:00|-85|2417;40:b8:9a:ac:c3:03|-83|2437;9c:21:6a:7f:bf:7c|-83|2437;2a:6c:07:50:64:fc|-82|2412;d8:15:0d:a0:d7:ca|-89|2412;f4:cb:52:00:4e:64|-79|2417;50:64:2b:7b:07:92|-78|2412;f0:eb:d0:68:8e:0d|-91|2462;d4:94:e8:21:28:20|-68|2462;00:11:32:53:be:f3|-82|2462;d4:94:e8:1e:a6:00|-77|2437;68:a8:28:1d:a4:60|-84|2412;36:ce:00:40:65:ac|-90|2412;94:53:30:0f:a8:58|-90|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876302415,d4:94:e8:21:28:00|-50|2412;d4:94:e8:19:a3:e0|-51|2412;d4:94:e8:1e:ad:80|-65|2462;d4:94:e8:1e:a4:e0|-85|2437;ac:a2:13:3d:c1:55|-81|2462;d4:94:e8:21:6a:80|-84|2462;f8:da:0c:0e:1b:ac|-89|2437;d4:94:e8:21:67:a0|-89|2462;d4:94:e8:1e:8c:00|-72|2412;a0:21:b7:bf:da:bc|-86|2462;6c:b0:ce:29:5a:72|-84|2437;d4:94:e8:1e:8c:60|-73|2437;d4:94:e8:21:3f:80|-84|2437;fc:7c:02:30:de:40|-86|2462;28:6c:07:53:64:fc|-79|2412;dc:ef:09:01:a2:00|-85|2417;40:b8:9a:ac:c3:03|-83|2437;9c:21:6a:7f:bf:7c|-83|2437;2a:6c:07:50:64:fc|-82|2412;d8:15:0d:a0:d7:ca|-89|2412;f4:cb:52:00:4e:64|-79|2417;50:64:2b:7b:07:92|-78|2412;f0:eb:d0:68:8e:0d|-91|2462;d4:94:e8:21:28:20|-66|2462;00:11:32:53:be:f3|-82|2462;d4:94:e8:1e:a6:00|-85|2437;68:a8:28:1d:a4:60|-84|2412;36:ce:00:40:65:ac|-90|2412;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:28:40|-84|2437;d4:94:e8:21:28:e0|-90|2462;d4:94:e8:1e:a5:c0|-91|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876303583,d4:94:e8:21:28:00|-46|2412;d4:94:e8:19:a3:e0|-55|2412;d4:94:e8:1e:ad:80|-83|2462;d4:94:e8:1e:a4:e0|-85|2437;ac:a2:13:3d:c1:55|-81|2462;d4:94:e8:21:6a:80|-83|2462;f8:da:0c:0e:1b:ac|-89|2437;d4:94:e8:21:67:a0|-89|2462;d4:94:e8:1e:8c:00|-72|2412;a0:21:b7:bf:da:bc|-86|2462;6c:b0:ce:29:5a:72|-84|2437;d4:94:e8:1e:8c:60|-73|2437;d4:94:e8:21:3f:80|-84|2437;fc:7c:02:30:de:40|-86|2462;28:6c:07:53:64:fc|-79|2412;40:b8:9a:ac:c3:03|-83|2437;2a:6c:07:50:64:fc|-82|2412;d8:15:0d:a0:d7:ca|-89|2412;50:64:2b:7b:07:92|-78|2412;d4:94:e8:21:28:20|-64|2462;00:11:32:53:be:f3|-82|2462;d4:94:e8:1e:a6:00|-85|2437;68:a8:28:1d:a4:60|-83|2412;36:ce:00:40:65:ac|-90|2412;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:28:40|-78|2437;d4:94:e8:21:28:e0|-88|2462;d4:94:e8:1e:a5:c0|-91|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876304716,d4:94:e8:21:28:00|-44|2412;d4:94:e8:19:a3:e0|-55|2412;d4:94:e8:1e:ad:80|-83|2462;d4:94:e8:1e:a4:e0|-85|2437;ac:a2:13:3d:c1:55|-81|2462;d4:94:e8:21:6a:80|-83|2462;f8:da:0c:0e:1b:ac|-89|2437;d4:94:e8:21:67:a0|-89|2462;a0:21:b7:bf:da:bc|-86|2462;6c:b0:ce:29:5a:72|-84|2437;d4:94:e8:1e:8c:60|-73|2437;d4:94:e8:21:3f:80|-84|2437;fc:7c:02:30:de:40|-86|2462;d8:15:0d:a0:d7:ca|-89|2412;d4:94:e8:21:28:20|-66|2462;d4:94:e8:1e:a6:00|-78|2437;68:a8:28:1d:a4:60|-83|2412;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:28:40|-80|2437;d4:94:e8:21:28:e0|-88|2462;d4:94:e8:1e:a5:c0|-91|2462;d4:94:e8:21:28:a0|-90|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876305809,d4:94:e8:21:28:00|-42|2412;d4:94:e8:19:a3:e0|-55|2412;d4:94:e8:1e:ad:80|-83|2462;d4:94:e8:1e:a4:e0|-87|2437;d4:94:e8:21:6a:80|-83|2462;f8:da:0c:0e:1b:ac|-89|2437;d4:94:e8:21:67:a0|-89|2462;d4:94:e8:21:3f:80|-84|2437;d4:94:e8:21:28:20|-68|2462;d4:94:e8:1e:a6:00|-78|2437;68:a8:28:1d:a4:60|-83|2412;d4:94:e8:21:28:40|-79|2437;d4:94:e8:21:28:e0|-87|2462;d4:94:e8:1e:a5:c0|-90|2462;d4:94:e8:21:28:a0|-90|2412;d4:94:e8:21:67:00|-87|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876306915,d4:94:e8:21:28:00|-37|2412;d4:94:e8:19:a3:e0|-66|2412;d4:94:e8:1e:ad:80|-86|2462;d4:94:e8:1e:a4:e0|-86|2437;d4:94:e8:21:6a:80|-83|2462;d4:94:e8:21:28:20|-66|2462;d4:94:e8:1e:a6:00|-76|2437;68:a8:28:1d:a4:60|-82|2412;d4:94:e8:21:28:40|-79|2437;d4:94:e8:21:28:e0|-88|2462;d4:94:e8:1e:a5:c0|-87|2462;d4:94:e8:21:28:a0|-90|2412;d4:94:e8:21:67:00|-87|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876307938,d4:94:e8:21:28:00|-43|2412;d4:94:e8:19:a3:e0|-66|2412;d4:94:e8:1e:ad:80|-86|2462;d4:94:e8:1e:a4:e0|-86|2437;d4:94:e8:21:28:20|-58|2462;d4:94:e8:1e:a6:00|-76|2437;68:a8:28:1d:a4:60|-82|2412;d4:94:e8:21:28:40|-82|2437;d4:94:e8:21:28:e0|-83|2462;d4:94:e8:1e:a5:c0|-87|2462;d4:94:e8:21:28:a0|-90|2412;d4:94:e8:21:67:00|-87|2437;e4:c2:d1:eb:30:c0|-91|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876308968,d4:94:e8:21:28:00|-40|2412;d4:94:e8:19:a3:e0|-71|2412;d4:94:e8:1e:ad:80|-88|2462;d4:94:e8:1e:a4:e0|-90|2437;d4:94:e8:21:28:20|-55|2462;d4:94:e8:1e:a6:00|-76|2437;68:a8:28:1d:a4:60|-82|2412;d4:94:e8:21:28:40|-81|2437;d4:94:e8:21:28:e0|-84|2462;d4:94:e8:1e:a5:c0|-87|2462;d4:94:e8:21:67:00|-85|2437;e4:c2:d1:eb:30:c0|-91|2462;bc:46:99:8f:1f:73|-89|2412
