userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371215,0.12689209,1.1396332,9.653427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371235,0.27294922,1.1947021,9.6510315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371253,0.16520691,1.2186432,9.612732
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371274,0.29449463,1.2473755,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371293,0.2059021,1.2114716,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371313,0.19873047,1.2449799,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371333,0.2059021,1.1587982,9.720459
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371352,0.21548462,1.0726013,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371373,0.25378418,1.0223236,10.002975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371392,0.21548462,0.9864044,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371412,0.44293213,1.1444244,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371431,0.60813904,1.3886414,9.40683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371451,0.7541809,1.6136932,9.313446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371470,0.58180237,1.4341278,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371490,0.32322693,1.1516113,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371510,0.30645752,1.0462646,10.125092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371529,0.40701294,1.1947021,10.156204
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371549,0.826004,1.5945435,10.256775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371569,1.1420441,1.8195953,10.639847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371588,0.93374634,1.7549438,10.656601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371610,0.45491028,1.5586243,10.1801605
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371627,0.34477234,1.5274963,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371648,0.05506897,1.312027,9.215286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371668,0.10534668,1.1564026,9.382889
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371686,0.23703003,1.2282257,9.449921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371706,0.54348755,1.4125824,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371726,0.6320801,1.5274963,10.216064
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371746,0.18435669,1.2928619,10.029312
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371766,-0.17237854,1.1324615,9.466675
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371785,-0.42137146,1.1420288,8.89447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371805,-0.45010376,1.2521667,8.32225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371825,-0.32321167,1.4796143,8.595184
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371844,0.05986023,1.5945435,9.394852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371864,0.5339203,1.7094574,10.1586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371884,0.79966736,1.6280518,10.419571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371904,0.7158661,1.3670807,10.630264
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371924,0.18435669,1.0606232,10.256775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371943,-0.12210083,1.0319061,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371963,-0.27772522,1.074997,9.24881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768371983,-0.29927063,1.1947021,9.251205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372002,0.04550171,1.3479309,9.562454
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372021,0.21788025,1.2904663,9.947922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372041,0.17956543,1.1013336,10.132263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372061,0.2849121,1.2090759,9.988617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372080,0.4980011,1.340744,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372100,0.60095215,1.4628601,9.54808
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372120,0.72784424,1.5921478,9.378098
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372139,0.5913696,1.4844055,9.363724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372159,0.28730774,1.2593536,9.236832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372179,0.19393921,1.1180878,9.129105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372198,0.10295105,1.0127411,9.294296
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372218,0.06225586,0.82839966,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372238,0.33518982,1.0079498,9.9431305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372257,0.4620819,1.1731567,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372277,0.4333496,1.2138519,9.617508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372297,0.4189911,1.233017,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372316,0.32562256,1.2162476,9.947922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372336,0.5339203,1.3623047,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372356,0.2992859,1.3431396,9.5121765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372376,0.20350647,1.2090759,9.749191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372395,0.15562439,1.098938,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372415,0.21548462,1.0223236,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372435,0.05267334,0.83078,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372454,-0.12449646,0.67755127,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372474,-0.02154541,0.73501587,9.325424
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372493,0.3615265,0.8954315,9.5720215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372514,0.2849121,0.86190796,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372533,-0.04788208,0.6464386,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372553,-0.43574524,0.79248047,9.294296
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372572,-0.6105194,0.96725464,8.769974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372592,-0.6512146,0.92655945,8.81546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372612,-0.7086792,0.6320648,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372631,-0.59854126,0.4908142,11.353317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372651,-0.89064026,0.35673523,10.919968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372671,-1.0654144,0.44770813,10.093964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372691,-0.7398071,0.86190796,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372710,-0.4165802,1.1659698,9.9431305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372729,-0.10055542,1.340744,10.036499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372750,0.6560211,1.5586243,10.682938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372768,0.9002228,1.4700317,11.044464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372789,0.4980011,1.3431396,10.141846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372807,0.07901001,1.3862457,8.750809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372828,-0.23223877,1.3766632,7.9822693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372847,-0.73262024,1.0151367,8.609558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372868,-0.98880005,0.6895294,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372887,-0.91218567,0.57221985,9.435562
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372907,-0.9433136,0.78289795,9.081207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372927,-0.68473816,1.1635742,8.925598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372946,-0.39024353,1.4628601,9.270355
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372966,-0.4333496,1.1970978,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372986,-0.44770813,1.0271149,10.41478
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373006,-0.07421875,1.3551178,10.481827
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373025,0.4908142,1.7836761,10.311829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373045,0.6320801,2.1595612,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373064,0.37350464,2.269699,9.593567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373084,0.14126587,1.9967651,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373104,-0.21786499,1.6663666,10.675751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373123,-0.13166809,1.419754,11.013336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373143,0.03112793,1.3623047,11.360489
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373163,-0.01675415,1.6065063,11.257538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373182,0.27774048,1.8914185,11.003754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373202,0.4980011,1.687912,11.298248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373222,1.4676514,2.2026672,12.310989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373241,2.9424744,3.0885162,11.990173
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373261,2.5354614,1.7597351,11.437103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373281,0.19393921,-1.3287811,12.677307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373300,-1.2521667,-3.1723175,14.3077545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373320,-1.0103455,-3.660736,12.509705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373340,-0.23223877,-2.9592285,10.73082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373358,0.13168335,-2.446869,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373378,0.6655884,-1.8052368,8.664627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373398,1.5969391,-0.9433136,7.675812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373417,2.3175964,-0.08140564,7.505829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373437,2.3152008,0.28012085,8.219299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373457,1.4820099,-0.0574646,8.942352
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373477,0.99121094,-0.5171509,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373497,0.8092499,-0.28730774,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373516,0.826004,0.06942749,8.925598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373536,0.65841675,0.20111084,7.5561066
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373555,0.41659546,0.46687317,6.971924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373575,0.28251648,0.6392517,6.849823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373596,0.34477234,0.83317566,7.4340057
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373615,0.43096924,0.88345337,7.261627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373635,0.38786316,0.8571167,7.534561
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373654,0.67037964,0.91218567,8.295914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373674,1.2258301,1.2689209,8.647858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373694,1.5658112,1.4676514,8.920807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373714,1.6472168,1.5610199,9.337387
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373733,1.3862457,1.4772186,9.734833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373753,1.2138672,1.3503265,10.644623
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373773,1.5849609,1.5753784,11.42514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373792,2.11409,1.8890228,11.614273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373811,2.2002716,1.9967651,11.813004
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373831,1.7381897,1.5490417,11.769897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373851,1.1851349,1.340744,12.265503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373871,0.8619232,1.7262115,12.200867
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373890,1.742981,3.234558,10.814621
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373910,2.3032227,3.4165192,10.038895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373929,-0.5913696,-0.31124878,11.887222
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373949,-1.9584503,-2.3702545,13.792999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373969,-1.4365082,-2.264923,12.009323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373988,-1.4556732,-2.0733795,9.639069
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374008,-1.1707611,-1.608902,8.856155
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374028,-0.5602417,-1.1827393,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374047,-0.39743042,-0.81163025,9.24881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374067,-0.31123352,-0.5674286,8.57843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374088,-0.23461914,-0.26097107,8.73645
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374107,-0.34236145,-0.15802002,8.865738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374126,-0.88345337,-0.14604187,8.181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374146,-0.8762665,0.14364624,7.177826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374165,-0.34954834,0.59376526,7.1012115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374185,0.1723938,1.1324615,7.905655
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374205,0.40940857,1.3144226,8.513794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374224,0.34477234,1.3024445,8.303101
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374244,0.12451172,1.1324615,8.590408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374264,-0.01914978,1.2761078,9.100372
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374284,0.22506714,1.7286072,8.93277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374304,0.2992859,1.5394745,9.318237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374323,0.43574524,1.5155334,10.3980255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374343,0.28970337,1.3886414,11.173752
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374362,-0.0335083,1.0247192,10.848129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374382,-0.19152832,0.82121277,10.661392
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374401,-0.011962891,0.87867737,10.704483
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374421,0.03831482,0.79966736,10.9869995
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374441,0.5386963,1.0271149,11.824966
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374461,0.9816284,1.4628601,12.423523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374481,1.5299072,1.3838501,11.032486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374499,1.3814545,0.07421875,11.322189
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374519,0.58657837,-1.5945435,13.910324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374540,0.08380127,-2.3343506,14.082703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374559,1.0366974,-1.6855164,11.554428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374578,1.742981,-1.3551178,10.1801605
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374598,1.901001,-1.2689362,9.560059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374619,1.95607,-1.0965424,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374638,1.3742828,-0.9624634,9.366119
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374657,0.8164215,-0.4620819,8.327042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374677,0.6608124,-0.17477417,7.7093353
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374697,0.5961609,0.011962891,7.1251526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374716,0.3327942,-0.03112793,6.751663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374736,0.3136444,0.10534668,6.9024963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374756,-0.1197052,-0.03352356,7.232895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374775,-0.16998291,0.29447937,7.0102234
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374795,0.21788025,0.8236084,6.782776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374815,0.6177063,1.2449799,7.2592316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374835,0.88586426,1.5969238,7.6039886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374854,1.0845795,1.5370789,8.449142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374874,1.1755524,1.419754,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374894,1.0726013,1.5801697,11.080368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374913,1.3790588,1.359909,11.9758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374933,1.7693176,1.3623047,12.739548
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374953,1.7980499,1.1899109,13.239944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374972,1.7262268,1.1444244,13.685257
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374992,0.7062988,1.3455353,12.899963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375011,0.40701294,2.2625122,11.647797
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375031,1.2593536,2.7341766,10.9079895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375051,0.5075836,0.6799469,11.9758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375071,-1.4484863,-0.7972717,12.358871
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375091,-2.2074432,-1.5035553,10.939117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375110,-1.9943695,-1.1994934,10.002975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375129,-1.5562286,-0.9505005,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375149,-0.58418274,-0.41419983,9.519348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375169,0.12451172,0.20350647,9.01178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375188,0.24900818,0.47164917,9.064453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375208,-0.27293396,0.36869812,9.097977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375228,-1.4029999,0.2059021,8.054108
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375248,-2.0039368,0.5171509,6.5242004
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375267,0.16281128,1.2138519,6.514633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375288,1.2952728,2.446869,6.576874
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375307,0.94810486,2.2505493,6.971924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375326,-0.35673523,1.3647003,7.4340057
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375346,-1.1444244,1.0534515,7.910446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375366,-0.5123596,1.1994934,9.085999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375385,0.24661255,1.7980499,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375406,-0.7565613,1.5322876,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375425,-2.032669,0.7445984,10.400421
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375444,-2.4684143,0.6392517,10.745178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375465,-1.5849609,0.99838257,10.855316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375484,-0.9433136,1.098938,10.931931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375504,-0.49798584,1.1947021,11.623856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375523,0.19393921,1.4460907,11.535278
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375543,0.5458832,2.5905304,11.949463
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375563,0.6201019,2.2792816,10.620682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375582,0.5578613,-0.05506897,12.052414
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375602,0.47166443,-1.6472168,15.945389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375622,0.37590027,-2.059021,16.606186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375641,1.3718872,-0.48841858,12.009323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375661,2.5258942,1.3144226,9.145859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375680,2.992752,1.5442657,8.149872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375700,2.8251648,1.4341278,8.817856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375720,1.980011,0.63446045,11.528091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375740,-0.8786621,0.011962891,11.259933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375759,-0.28489685,-1.2138672,9.404434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375778,-0.2609558,-0.62249756,7.9080505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375798,-0.4046173,0.11730957,6.279999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375818,-0.33996582,0.64404297,4.5801086
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375838,0.01676941,1.1707611,4.067749
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375857,0.26576233,1.5993195,5.497101
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375877,0.13647461,1.5729828,6.703766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375896,0.3327942,1.9081726,6.3470306
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375916,0.62249756,2.2313995,6.2632446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768375936,1.154007,2.0901337,8.039734
