userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856205329,d4:94:e8:21:34:70|-63|5220;d4:94:e8:1e:8d:30|-49|5785;d4:94:e8:1e:8d:10|-49|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-42|2452;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;d4:94:e8:19:a6:c0|-65|2437;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:a8:f2:f8|-52|2412;d4:94:e8:21:34:60|-56|2412;d4:94:e8:21:6a:a0|-60|2412;d4:94:e8:1e:a2:70|-53|5300;8c:ab:8e:e3:50:90|-59|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-68|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856205893,d4:94:e8:21:34:70|-64|5220;d4:94:e8:1e:8d:30|-49|5785;d4:94:e8:1e:8d:10|-49|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-42|2452;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:a8:f2:f8|-52|2412;d4:94:e8:1e:a2:70|-53|5300;8c:ab:8e:e3:50:90|-59|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-68|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856206477,d4:94:e8:21:34:70|-62|5220;d4:94:e8:1e:8d:30|-49|5785;d4:94:e8:1e:8d:10|-49|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-42|2452;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:a8:f2:f8|-52|2412;d4:94:e8:1e:a2:70|-53|5300;8c:ab:8e:e3:50:90|-59|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-68|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856207058,d4:94:e8:21:34:70|-58|5220;d4:94:e8:1e:8d:30|-49|5785;d4:94:e8:1e:8d:10|-49|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-42|2452;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:a8:f2:f8|-52|2412;d4:94:e8:1e:a2:70|-53|5300;8c:ab:8e:e3:50:90|-59|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-68|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856209811,d4:94:e8:21:34:70|-57|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-43|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-47|2452;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-79|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856210389,d4:94:e8:21:34:70|-58|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-43|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-47|2452;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-79|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856210956,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-43|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-47|2452;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-79|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856211542,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-43|5300;d4:94:e8:21:6a:b0|-85|5260;d4:ee:07:62:be:52|-47|2452;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:3d:60|-44|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-79|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856214189,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-46|5300;d4:94:e8:21:6a:b0|-79|5260;d4:ee:07:62:be:52|-55|2452;d4:94:e8:21:3d:70|-73|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-57|2437;d4:94:e8:21:3d:60|-56|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-76|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180;ec:3d:fd:0a:b7:62|-88|5180;d4:94:e8:1e:ac:a0|-59|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856214773,d4:94:e8:21:34:70|-54|5220;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-46|5300;d4:94:e8:21:6a:b0|-79|5260;d4:ee:07:62:be:52|-55|2452;d4:94:e8:21:3d:70|-73|5785;d4:94:e8:1e:8d:00|-37|2437;00:27:19:2c:10:c4|-57|2437;d4:94:e8:21:3d:60|-56|2412;00:24:01:7a:8c:c8|-57|2472;ee:26:ca:a8:f2:f8|-61|2412;d4:94:e8:1e:a2:70|-78|5300;8c:ab:8e:e3:50:90|-80|5180;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:28:70|-65|5180;bc:46:99:9f:99:c8|-86|5785;d4:94:e8:21:28:f0|-58|5745;d4:94:e8:21:6b:30|-82|5180;d4:94:e8:21:26:f0|-64|5220;d4:94:e8:21:27:70|-76|5745;d4:94:e8:21:67:10|-72|5260;d4:94:e8:21:27:50|-75|5180;d4:94:e8:21:0a:b0|-75|5260;d4:94:e8:21:27:30|-80|5300;00:06:f4:af:50:20|-82|5220;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:66:d0|-86|5785;d4:94:e8:21:28:50|-90|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:21:27:60|-65|2437;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:67:b0|-85|5745;0c:4b:54:f5:5f:5e|-76|5745;d4:94:e8:21:34:60|-48|2412;d4:94:e8:21:6a:a0|-55|2412;d4:94:e8:21:26:e0|-73|2437;d4:94:e8:21:3f:90|-88|5180;ec:3d:fd:0a:b7:62|-88|5180;d4:94:e8:1e:ac:a0|-59|2462
