userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874653037,d4:94:e8:21:28:30|-43|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-44|5745;d4:94:e8:21:28:b0|-68|5300;d4:94:e8:21:67:10|-49|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;8c:a6:df:f9:78:fd|-72|2437;fc:d7:33:fe:96:2d|-70|2462;d4:94:e8:21:28:20|-30|2462;d4:94:e8:21:28:00|-53|2412;d4:94:e8:21:67:00|-56|2437;d4:94:e8:21:28:e0|-58|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-47|2412;d4:94:e8:1e:a3:e0|-53|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874653623,d4:94:e8:21:28:30|-43|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-44|5745;d4:94:e8:21:28:b0|-68|5300;d4:94:e8:21:67:10|-49|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-47|2412;d4:94:e8:1e:a3:e0|-53|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874654184,d4:94:e8:21:28:30|-43|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-44|5745;d4:94:e8:21:28:b0|-68|5300;d4:94:e8:21:67:10|-49|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-47|2412;d4:94:e8:1e:a3:e0|-53|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874654747,d4:94:e8:21:28:30|-43|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-44|5745;d4:94:e8:21:28:b0|-68|5300;d4:94:e8:21:67:10|-49|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-47|2412;d4:94:e8:1e:a3:e0|-53|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874657288,d4:94:e8:21:28:30|-38|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:67:10|-76|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-26|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874657853,d4:94:e8:21:28:30|-38|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:67:10|-76|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;60:c5:a8:68:bc:a4|-75|2437;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:1e:a3:f0|-89|5180;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-26|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874658413,d4:94:e8:21:28:30|-38|5180;d4:94:e8:21:28:10|-47|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:67:10|-76|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-26|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874659000,d4:94:e8:21:28:30|-38|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:67:10|-76|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-26|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874661671,d4:94:e8:21:28:30|-51|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:67:10|-86|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-34|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412;8c:a6:df:f9:78:fd|-67|2437;d4:94:e8:21:67:00|-70|2437;d4:94:e8:21:28:e0|-73|2462;68:a8:28:1d:a4:60|-75|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874662236,d4:94:e8:21:28:30|-51|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:f0|-72|5745;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:67:10|-86|5260;d4:94:e8:21:28:40|-49|2437;d4:94:e8:1e:a2:70|-65|5300;fc:d7:33:fe:96:2d|-70|2462;d4:94:e8:21:26:f0|-56|5220;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-68|5785;d4:94:e8:21:66:d0|-73|5785;d4:94:e8:21:24:d0|-80|5785;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:70|-82|5745;00:06:f4:af:50:20|-80|5220;d4:94:e8:21:0a:b0|-86|5260;d4:94:e8:21:27:b0|-80|5745;d4:94:e8:21:28:60|-53|2462;d4:94:e8:1e:a2:60|-69|2437;d4:94:e8:21:6b:30|-83|5180;d4:94:e8:1e:a5:20|-71|2437;d4:94:e8:21:27:90|-84|5260;d4:ee:07:62:be:52|-62|2452;d4:94:e8:21:26:e0|-57|2412;d4:94:e8:1e:a3:e0|-68|2412;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:21:27:50|-84|5180;d4:94:e8:21:28:20|-34|2462;d4:94:e8:21:28:a0|-41|2412;d4:94:e8:21:28:00|-42|2412;8c:a6:df:f9:78:fd|-67|2437;d4:94:e8:21:67:00|-70|2437;d4:94:e8:21:28:e0|-73|2462;68:a8:28:1d:a4:60|-75|2412
