userid,floorid,timestamp,wifiinfos
TVNNODk3NC1NSSAzVw==,1305,1525946259234,4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:10|-45|5300;d4:94:e8:21:28:30|-49|5180;d4:94:e8:21:28:00|-21|2412;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:20|-27|2462;d4:94:e8:1e:a6:00|-57|2437;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:1e:a6:10|-71|5260;d4:94:e8:21:67:10|-64|5260;d4:94:e8:1e:a5:c0|-63|2462;d4:94:e8:21:28:40|-58|2437;d4:94:e8:21:28:a0|-66|2412;c0:bd:d1:d4:22:25|-81|2412;d4:94:e8:21:28:b0|-52|5300;d4:94:e8:21:28:f0|-61|5745;d4:94:e8:21:26:f0|-76|5220;d4:94:e8:21:28:e0|-50|2462
TVNNODk3NC1NSSAzVw==,1305,1525946260237,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946261247,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946262250,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946263256,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946264265,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946265273,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-45|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946266272,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946267271,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
TVNNODk3NC1NSSAzVw==,1305,1525946268265,d4:94:e8:21:28:10|-49|5300;d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:50|-58|5785;d4:94:e8:21:28:20|-27|2462;8c:a6:df:f9:78:fd|-82|2437;d4:94:e8:21:67:10|-43|5260;d4:94:e8:1e:a5:c0|-65|2462;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:28:a0|-62|2412;c0:bd:d1:d4:22:25|-73|2412;d4:94:e8:21:28:b0|-59|5300;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-50|5220;d4:94:e8:21:28:e0|-47|2462;d4:ee:07:62:be:52|-64|2452;fc:d7:33:fe:96:2d|-68|2462;bc:46:99:9f:99:c6|-80|2412;d4:94:e8:21:28:70|-61|5180;d4:94:e8:1e:a2:70|-61|5300;d4:94:e8:21:3d:70|-66|5785;00:06:f4:af:50:20|-68|5220;d4:94:e8:21:27:30|-72|5300;d4:94:e8:21:24:d0|-73|5785;d4:94:e8:21:6b:30|-76|5180;d4:94:e8:21:26:e0|-45|2412;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:0a:b0|-78|5260;d4:94:e8:21:66:d0|-79|5785;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-82|5745;d4:94:e8:1e:a5:20|-76|2437
