userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498830,0.7350311,0.93133545,10.836166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498849,1.1755524,1.2258301,10.845734
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498869,0.8714905,1.0486603,10.438721
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498889,0.33758545,0.83317566,10.206482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498908,0.3208313,0.9505005,10.211273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498928,0.5123596,1.154007,10.010162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498948,0.65122986,1.3479309,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498967,0.72065735,1.391037,9.370911
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768498987,0.44532776,1.2976532,9.210495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499006,0.24900818,1.2378082,9.124313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499026,0.20350647,1.2425842,9.24881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499046,0.27534485,1.3215942,9.445129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499066,0.25378418,1.1300659,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499085,0.24661255,1.1252747,9.890457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499105,0.69192505,1.4844055,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499125,0.881073,1.656784,9.208115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499145,0.7541809,1.391037,9.48584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499164,0.59376526,1.0414734,10.153824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499184,0.5770111,0.88345337,10.247192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499204,0.6272888,0.9576721,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499223,1.2473907,1.3623047,9.536118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499243,0.7398071,1.2042847,9.449921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499263,0.7805176,1.4293365,9.332611
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499283,0.43574524,1.2473755,9.488235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499302,0.32322693,1.3072357,9.380493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499321,0.4405365,1.359909,9.200928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499341,0.40223694,1.1899109,9.117126
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499360,0.40701294,1.1372375,9.442734
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499381,0.2011261,1.0462646,9.617508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499400,0.28251648,1.2090759,9.524139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499420,0.2561798,1.1468201,9.708496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499440,0.11732483,1.0654144,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499460,-0.24180603,1.0390778,9.277542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499478,-0.58418274,1.0654144,9.335007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499498,-1.1420288,1.1132965,9.148254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499518,-1.285675,1.2521667,9.081207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499538,-1.2593384,1.3072357,8.908829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499563,-1.1276703,1.4125824,9.253601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499577,-1.1252747,1.312027,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499597,-1.0845642,1.2617493,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499616,-0.49798584,1.4077911,10.304657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499636,0.04310608,1.6950989,10.412384
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499656,0.01676941,1.6448212,10.012558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499676,-0.02633667,1.5442657,10.117905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499695,0.0095825195,1.3742676,10.254379
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499715,-0.16279602,1.3072357,9.904816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499734,0.011978149,1.4053955,9.495407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499754,0.2059021,1.6783295,9.174591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499774,0.05267334,1.8243866,9.107544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499793,-0.11491394,1.7094574,9.119522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499813,-0.20828247,1.6256561,9.251205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499832,-0.27293396,1.6615753,9.586395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499852,-0.16040039,1.845932,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499872,-0.19152832,1.9225464,10.338165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499892,-0.5434723,1.948883,10.766739
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499912,-0.59614563,2.1212616,10.65181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499932,-0.35673523,2.2577362,10.699692
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499951,-0.20111084,1.948883,11.152206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499971,-0.37828064,1.8387451,12.33493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768499991,-0.3327942,2.0757751,12.401978
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500010,0.05267334,2.2074585,11.508942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500029,0.8523407,2.54982,11.477814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500049,1.6903076,2.896988,11.683716
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500070,2.0063477,2.7054443,10.939117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500089,1.6783447,1.201889,11.142624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500108,1.0534515,-1.0821838,13.098679
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500130,0.9002228,-2.300827,14.109039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500147,1.7836914,-2.489975,12.559982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500167,2.6432037,-2.039856,10.989395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500186,3.1076813,-1.549057,10.402817
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500207,3.284851,-0.8451538,9.035721
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500226,3.0645905,-0.08380127,7.553711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500246,2.4325104,0.12689209,7.3071136
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500267,1.6328583,-0.014373779,7.833832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500286,0.94810486,-0.10774231,8.20015
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500305,0.6272888,0.03352356,7.9152374
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500324,0.60813904,0.19152832,7.3071136
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500344,0.6823578,0.3040619,6.8210907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500364,0.8236084,0.62727356,7.106003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500383,0.3040619,0.6177063,8.439575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500404,0.35435486,0.7852936,8.738846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500423,1.0678253,1.5179291,7.7308807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500443,1.4508972,2.0135193,7.4651337
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500464,1.2162628,2.0135193,7.7691956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500482,0.8834686,1.6376343,9.344574
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500502,0.9122009,1.3503265,10.438721
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500522,0.9864197,1.4963684,11.054031
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500541,1.1994934,1.9177551,11.2838745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500560,1.470047,2.2912445,10.843353
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500580,1.5322876,2.4181366,10.503372
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500600,1.1444397,2.015915,10.204102
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500620,0.6057434,1.6543884,10.579987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500639,0.34477234,1.4029999,10.852921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500660,0.38786316,0.29208374,11.738785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500679,-0.37828064,-0.8547363,13.745117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500698,-1.4939728,-1.1707611,13.587097
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500728,-1.4460907,-1.1755524,10.407608
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500737,-0.88105774,-0.7852936,10.658997
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500757,-0.44052124,-0.6488342,11.755539
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500776,-0.19152832,-0.65600586,11.032486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500796,0.27774048,-0.25138855,10.536896
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500816,0.6272888,0.18914795,10.608719
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500836,0.08380127,-0.0023956299,9.878479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500856,-0.58418274,-0.12210083,8.700531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500876,-0.79248047,0.1771698,7.297531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500895,-0.3375702,0.73501587,5.4324493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500915,0.46447754,1.4676514,4.422104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500935,1.070221,1.821991,4.905731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500955,1.1300659,1.6711578,6.193802
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500974,0.40223694,1.1109009,7.5321655
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768500994,-0.8451538,0.7757263,8.858551
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501013,-1.3766632,0.67755127,9.184158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501033,-1.2114563,0.7781067,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501053,-0.14604187,1.3335724,10.352539
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501072,0.529129,1.6687622,11.999741
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501092,0.09577942,1.0869598,12.411545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501112,-0.5506592,0.50038147,12.49295
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501132,0.26815796,0.96965027,11.892014
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501152,1.4269562,1.7070618,11.5759735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501171,2.0877533,2.6815033,11.87764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501191,2.2361908,1.8435364,10.915176
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501210,1.7453766,-0.42138672,11.535278
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501230,1.1133118,-1.8100128,14.477737
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501250,1.1157074,-1.7836761,14.386765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501269,1.845932,-0.5985565,10.137054
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501288,2.592926,-0.22026062,8.55928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501308,2.9424744,-0.3040619,8.611954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501327,2.1356354,-0.5051727,8.580826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501347,0.80685425,-0.6272888,9.414001
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501367,-0.30645752,-0.509964,8.746033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501387,-0.23223877,-0.42855835,6.947983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501407,0.74220276,-0.011978149,6.751663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501426,0.91459656,0.12449646,7.910446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501446,0.0047912598,-0.17237854,8.465912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501466,-0.7876892,-0.24659729,8.425201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501485,-0.6248779,0.12210083,8.116348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501506,0.13887024,0.6536102,7.711731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501524,0.826004,1.4006042,7.4603424
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501544,0.61531067,1.1180878,7.2831726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501564,0.7326355,1.2090759,8.185776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501584,1.2952728,1.5394745,9.253601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501604,1.5203247,1.5969238,10.500977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501623,1.4221649,1.1444244,11.451477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501643,1.0462646,0.45729065,12.811386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501662,0.6368561,-0.011978149,14.434647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501682,0.4980011,0.43814087,13.532028
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501702,0.7182617,1.845932,10.745178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501722,1.7980499,1.9273376,8.89447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501741,1.845932,0.6751709,12.624634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501761,-0.3040619,-0.69192505,14.942215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501780,-1.7525482,-1.4891968,12.437881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501800,-1.5346832,-1.1611938,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501820,-0.28489685,-0.7110748,10.390839
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501840,0.62968445,-0.2633667,10.994186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501859,0.3830719,-0.296875,10.002975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501879,-0.11491394,-0.3136444,8.540131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501898,-0.06463623,0.04069519,6.8833313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501919,0.19633484,0.12449646,5.9735413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501939,0.28251648,0.18675232,6.2321167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501958,-0.48602295,0.03112793,7.7452545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501977,-0.6512146,0.13885498,8.590408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768501997,-0.21546936,0.5674286,8.142685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502017,0.22984314,0.9361267,6.466751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502037,0.5458832,1.3000488,5.5042725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502056,0.07661438,1.3455353,6.921646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502076,-0.85232544,0.70388794,9.085999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502095,-1.1156921,0.2753296,11.073196
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502115,-0.6248779,0.69911194,11.753143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502135,0.22267151,1.154007,11.470627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502154,0.48602295,1.233017,11.959045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502174,0.7541809,1.450882,12.322968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502194,1.0917664,1.3311768,12.552811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502213,1.1013336,1.8363495,13.194458
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502233,1.7381897,1.960846,11.997345
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502253,2.2481537,0.36392212,10.704483
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502272,2.0446472,-1.6448212,13.632599
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502292,0.88586426,-2.7222137,15.308533
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502312,0.91459656,-2.070984,12.921509
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502331,2.0781708,-0.60095215,8.930374
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502351,3.849884,0.45968628,7.0652924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502371,3.825943,0.16519165,8.55928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502391,2.4181519,-0.8882446,10.172974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502410,0.71347046,-1.7190399,11.049255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502430,-0.58657837,-1.8124084,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502449,-0.64642334,-1.0534515,7.4770966
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502469,0.6033478,-0.38786316,5.4372406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502488,1.5227203,0.30645752,5.8155212
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502508,1.2042847,0.41659546,7.462738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502528,0.48362732,0.47164917,8.492233
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502548,0.28251648,0.5674286,7.699753
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502567,0.8523407,1.3096313,6.897705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502587,1.0031738,1.656784,5.9639587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502607,0.9816284,1.7860718,7.225708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502626,0.45491028,1.5993195,8.532944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502646,0.67277527,1.7741089,10.251984
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502666,1.070221,1.6615753,11.358093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502685,1.4772339,1.6759338,11.580765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502707,1.7453766,1.4484863,11.525696
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768502725,1.6759491,1.2090759,12.9670105
