userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855926193,d4:94:e8:21:34:70|-60|5220;d4:94:e8:1e:8d:30|-48|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-52|2412;d4:94:e8:21:6a:a0|-61|2412;d4:94:e8:1e:8d:10|-47|5300;d4:94:e8:21:3d:70|-48|5785;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-58|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855926785,d4:94:e8:21:34:70|-58|5220;d4:94:e8:1e:8d:30|-48|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-52|2412;d4:94:e8:21:6a:a0|-61|2412;d4:94:e8:1e:8d:10|-47|5300;d4:94:e8:21:3d:70|-48|5785;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-58|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855927366,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-48|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-52|2412;d4:94:e8:21:6a:a0|-61|2412;d4:94:e8:1e:8d:10|-47|5300;d4:94:e8:21:3d:70|-48|5785;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-58|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855927954,d4:94:e8:21:34:70|-57|5220;d4:94:e8:1e:8d:30|-48|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-52|2412;d4:94:e8:21:6a:a0|-61|2412;d4:94:e8:1e:8d:10|-47|5300;d4:94:e8:21:3d:70|-48|5785;d4:ee:07:62:be:52|-44|2452;00:27:19:2c:10:c4|-52|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-59|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-58|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855930534,d4:94:e8:21:34:70|-59|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-49|2412;d4:94:e8:21:6a:a0|-59|2412;d4:94:e8:1e:8d:10|-40|5300;d4:94:e8:21:3d:70|-63|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-59|2437;d4:94:e8:1e:8d:00|-24|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-61|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855931110,d4:94:e8:21:34:70|-59|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:21:6a:b0|-85|5260;d4:94:e8:21:34:60|-49|2412;d4:94:e8:21:6a:a0|-59|2412;d4:94:e8:1e:8d:10|-40|5300;d4:94:e8:21:3d:70|-63|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-59|2437;d4:94:e8:1e:8d:00|-24|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:1e:8d:20|-53|2462;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:1e:af:20|-64|2437;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-61|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855931681,d4:94:e8:21:34:70|-58|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:21:34:60|-49|2412;d4:94:e8:21:6a:a0|-59|2412;d4:94:e8:1e:8d:10|-40|5300;d4:94:e8:21:3d:70|-63|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-59|2437;d4:94:e8:1e:8d:00|-24|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-61|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855932243,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:21:34:60|-49|2412;d4:94:e8:21:6a:a0|-59|2412;d4:94:e8:1e:8d:10|-40|5300;d4:94:e8:21:3d:70|-63|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-59|2437;d4:94:e8:1e:8d:00|-24|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-61|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855934831,d4:94:e8:21:34:70|-55|5220;d4:94:e8:1e:8d:30|-43|5785;d4:94:e8:21:34:60|-53|2412;d4:94:e8:21:6a:a0|-57|2412;d4:94:e8:1e:8d:10|-44|5300;d4:94:e8:21:3d:70|-77|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-64|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-60|2437;d4:94:e8:21:6a:b0|-72|5260;d4:94:e8:1e:ae:80|-70|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855935409,d4:94:e8:21:34:70|-52|5220;d4:94:e8:1e:8d:30|-43|5785;d4:94:e8:21:34:60|-53|2412;d4:94:e8:21:6a:a0|-57|2412;d4:94:e8:1e:8d:10|-44|5300;d4:94:e8:21:3d:70|-77|5785;d4:ee:07:62:be:52|-52|2452;00:27:19:2c:10:c4|-64|2437;d4:94:e8:1e:8d:00|-28|2437;00:24:01:7a:8c:c8|-65|2472;ee:26:ca:ac:f2:f8|-73|5785;ee:26:ca:a8:f2:f8|-70|2412;8c:ab:8e:e3:50:90|-73|5180;d0:ee:07:62:be:52|-65|5200;d4:94:e8:21:28:f0|-60|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:1e:a2:70|-63|5300;d4:94:e8:21:27:70|-73|5745;d4:94:e8:21:6b:30|-74|5180;d4:94:e8:21:67:10|-70|5260;d4:94:e8:21:26:f0|-69|5220;d4:94:e8:21:27:30|-77|5300;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:21:3d:60|-46|2412;d4:94:e8:1e:a2:60|-56|2412;d4:94:e8:21:27:60|-66|2437;d4:94:e8:21:0a:b0|-77|5260;d4:94:e8:21:26:e0|-67|2437;d4:94:e8:21:27:50|-74|5180;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:27:90|-84|5260;d4:94:e8:21:27:b0|-81|5745;d4:94:e8:21:67:00|-59|2412;d4:94:e8:21:67:b0|-78|5745;d4:94:e8:21:66:d0|-84|5785;d4:94:e8:19:a6:c0|-60|2437;d4:94:e8:21:6a:b0|-72|5260;d4:94:e8:1e:ae:80|-70|2412
