userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330138,d4:94:e8:21:34:70|-52|5260;d4:94:e8:1e:8d:30|-50|5785;d4:94:e8:1e:8d:10|-60|5220;e0:b9:4d:37:6e:9a|-72|5180;d4:94:e8:21:67:b0|-39|5745;d4:94:e8:1e:8d:20|-58|2462;d4:94:e8:21:6a:b0|-87|5300;d4:94:e8:21:3f:90|-41|5180;ec:3d:fd:0a:b7:62|-82|5180;d4:94:e8:21:6a:a0|-59|2437;d4:94:e8:1a:0f:e0|-55|2437;d4:94:e8:21:3f:80|-37|2437;d4:94:e8:02:27:f0|-81|5785;50:64:2b:7b:07:92|-49|2412;46:1c:a8:e1:8d:25|-62|2462;d4:94:e8:1a:0f:f0|-86|5300;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-61|2437;d4:94:e8:21:34:60|-34|2412;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-59|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-89|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-64|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768330703,d4:94:e8:21:34:70|-52|5260;d4:94:e8:1e:8d:30|-50|5785;d4:94:e8:1e:8d:10|-60|5220;e0:b9:4d:37:6e:9a|-72|5180;d4:94:e8:21:67:b0|-39|5745;d4:94:e8:1e:8d:20|-58|2462;d4:94:e8:21:6a:b0|-87|5300;d4:94:e8:21:3f:90|-41|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-49|2412;46:1c:a8:e1:8d:25|-62|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-61|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-59|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-89|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-64|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331260,d4:94:e8:21:34:70|-51|5260;d4:94:e8:1e:8d:30|-50|5785;d4:94:e8:1e:8d:10|-60|5220;e0:b9:4d:37:6e:9a|-72|5180;d4:94:e8:21:67:b0|-39|5745;d4:94:e8:1e:8d:20|-58|2462;d4:94:e8:21:6a:b0|-87|5300;d4:94:e8:21:3f:90|-41|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-49|2412;46:1c:a8:e1:8d:25|-62|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-61|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-59|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-89|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-64|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768331840,d4:94:e8:21:34:70|-50|5260;d4:94:e8:1e:8d:30|-50|5785;d4:94:e8:1e:8d:10|-60|5220;e0:b9:4d:37:6e:9a|-72|5180;d4:94:e8:21:67:b0|-39|5745;d4:94:e8:1e:8d:20|-58|2462;d4:94:e8:21:6a:b0|-87|5300;d4:94:e8:21:3f:90|-41|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-49|2412;46:1c:a8:e1:8d:25|-62|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-61|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-59|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-89|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-64|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768334483,d4:94:e8:21:34:70|-49|5260;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-62|5220;e0:b9:4d:37:6e:9a|-63|5180;d4:94:e8:21:67:b0|-67|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-78|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-50|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-88|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-78|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-51|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768335065,d4:94:e8:21:34:70|-44|5260;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-62|5220;e0:b9:4d:37:6e:9a|-63|5180;d4:94:e8:21:67:b0|-67|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-78|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-50|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;a0:21:b7:bf:da:bc|-70|2462;d4:94:e8:19:a3:e0|-61|2437;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-88|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-78|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-51|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768335632,d4:94:e8:21:34:70|-41|5260;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-62|5220;e0:b9:4d:37:6e:9a|-63|5180;d4:94:e8:21:67:b0|-67|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-78|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-50|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-88|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-78|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-51|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768336207,d4:94:e8:21:34:70|-40|5260;d4:94:e8:1e:8d:30|-42|5785;d4:94:e8:1e:8d:10|-62|5220;e0:b9:4d:37:6e:9a|-63|5180;d4:94:e8:21:67:b0|-67|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-78|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-50|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-68|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-88|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-78|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-51|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768338850,d4:94:e8:21:34:70|-38|5260;d4:94:e8:1e:8d:30|-39|5785;d4:94:e8:1e:8d:10|-55|5220;e0:b9:4d:37:6e:9a|-77|5180;d4:94:e8:21:67:b0|-83|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-63|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-70|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-66|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-83|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-82|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-49|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300;00:27:19:2c:10:c4|-74|2437;d4:94:e8:21:6a:a0|-52|2437;d4:94:e8:1a:0f:e0|-56|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768339422,d4:94:e8:21:34:70|-41|5260;d4:94:e8:1e:8d:30|-39|5785;d4:94:e8:1e:8d:10|-55|5220;e0:b9:4d:37:6e:9a|-77|5180;d4:94:e8:21:67:b0|-83|5745;d4:94:e8:1e:8d:20|-46|2462;d4:94:e8:21:6a:b0|-63|5300;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:3f:80|-37|2437;50:64:2b:7b:07:92|-70|2412;46:1c:a8:e1:8d:25|-56|2462;50:64:2b:7b:07:93|-75|5785;48:7d:2e:98:f6:45|-65|2437;d4:94:e8:1e:ad:90|-65|5785;d4:94:e8:1e:8c:10|-83|5260;d4:94:e8:1e:8c:70|-61|5300;d4:94:e8:02:27:90|-82|5300;6c:b0:ce:29:5a:72|-68|2437;d4:ee:07:62:be:52|-66|2452;d4:94:e8:19:a3:f0|-72|5220;d4:94:e8:21:3d:70|-83|5785;fc:7c:02:30:de:41|-90|5180;d4:94:e8:02:27:e0|-59|2462;0c:4b:54:f5:5f:5e|-73|5745;10:9f:a9:2d:e3:59|-67|2462;ec:3d:fd:0a:b7:62|-82|5180;8c:ab:8e:e3:50:90|-87|5180;d4:94:e8:1e:8d:00|-49|2437;d4:94:e8:02:27:f0|-85|5785;d4:94:e8:1a:0f:f0|-89|5300;00:27:19:2c:10:c4|-74|2437;d4:94:e8:21:6a:a0|-52|2437;d4:94:e8:1a:0f:e0|-56|2437
