userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284001,0.15083313,0.84754944,6.9240417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284022,0.0,0.8379669,6.114792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284042,-0.16998291,0.6201019,6.7013702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284061,-0.16519165,0.58657837,7.692581
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284081,0.014373779,0.7182617,8.461121
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284099,-0.09336853,0.76374817,9.421188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284119,-0.21786499,0.7733307,10.13945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284138,-0.20111084,1.0630188,10.285492
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284160,0.06225586,1.3287811,10.050873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284178,0.6177063,1.5586243,11.276703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284198,0.99360657,1.6376343,11.635834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284218,1.0247192,1.4413147,11.405991
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284237,1.3934326,1.8291626,11.611893
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284258,2.5809479,3.0214844,11.235992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284276,3.7804565,3.6798859,10.704483
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284296,4.024658,2.3726501,13.326141
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284316,1.5418701,-1.3862457,16.76181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284336,-0.7182617,-3.8474884,16.007645
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284355,-0.8427582,-3.5290527,12.490555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284375,0.62249756,-2.5474396,9.957489
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284395,1.9297333,-1.1970978,8.738846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284415,2.355896,-0.11732483,7.9272156
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284435,2.0326843,0.47644043,7.9463654
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284456,1.1875305,0.49560547,8.317459
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284475,0.7541809,0.5243225,7.84581
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284495,0.48602295,0.62727356,6.9910736
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284514,0.41419983,0.802063,6.325485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284534,0.35435486,0.91218567,6.557724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284553,0.4189911,1.0366821,6.672653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284573,0.28012085,0.84994507,7.163452
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284596,-0.03111267,0.44770813,7.153885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284611,0.21308899,0.57699585,7.0581207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284639,1.1683807,0.8451538,7.536957
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284653,1.3814545,0.7805023,8.439575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284670,0.7757263,0.41659546,9.488235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284690,0.21308899,0.04309082,11.010941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284712,0.33998108,0.44293213,10.4530945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284729,1.0079651,1.2162476,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284749,1.9105835,1.9273376,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284770,2.5785675,2.142807,10.273529
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284789,2.3391418,1.6472168,12.5121
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284810,1.470047,1.7333984,13.311768
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284830,2.7054596,3.1555634,12.574356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284850,4.079727,3.6535492,12.990952
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284869,1.3216095,0.7398071,14.84166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284888,-2.008728,-2.0374603,15.828079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284910,-2.4181366,-2.2098541,12.490555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284928,-0.6990967,-1.0343018,9.502594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284947,-0.13645935,-0.7158661,8.015793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284969,-0.17237854,-1.1324615,8.446747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284989,0.55307007,-0.9864197,9.2751465
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285009,1.1037292,-0.67996216,9.445129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285026,0.94810486,-0.4980011,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285046,0.36392212,-0.21069336,9.038116
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285065,0.12451172,0.30166626,8.298309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285085,0.03352356,0.67037964,7.359787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285105,0.10774231,0.6655884,6.550537
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285125,-0.14125061,0.40701294,5.9735413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285145,-0.30166626,0.31604004,6.3350677
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285164,-0.2896881,0.30645752,7.285568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285183,-0.51953125,0.48362732,7.503433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285207,-0.5434723,0.55784607,8.384506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285222,-0.0335083,0.83078,9.555267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285242,0.15083313,1.019928,10.721237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285264,-0.004776001,1.0654144,10.587173
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285282,-0.05744934,1.0151367,10.450699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285302,0.10295105,0.84754944,11.820175
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285321,0.83558655,1.1564026,12.425919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285341,1.5179291,1.6591797,11.2838745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285361,1.9704285,1.7741089,10.716461
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285380,1.8195953,1.5490417,11.657379
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285400,1.687912,1.6495972,11.652588
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285420,2.5258942,1.9440918,11.343735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285439,2.920929,0.8523407,12.914337
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285460,1.6136932,-1.3239899,14.4418335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285479,0.2011261,-2.6934814,14.099457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285499,0.28251648,-2.446869,11.5759735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285519,1.8627014,-1.2162628,9.251205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285539,3.071762,0.19631958,7.960724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285558,3.3255463,0.54348755,8.226486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285578,2.6767273,0.12928772,9.258392
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285598,1.3144226,-0.55784607,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285618,0.21548462,-0.82121277,9.284729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285637,0.21788025,-0.39744568,7.936783
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285657,0.6536255,0.28730774,7.1443024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285676,0.9026184,0.90501404,7.0341644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285697,0.96247864,1.233017,6.7301025
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285716,1.0821838,1.2856903,6.6463165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285739,1.2114716,1.2689209,6.679825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285755,1.3886414,1.2090759,6.696594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285780,1.608902,1.1755524,7.1514893
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285794,1.549057,1.2856903,7.534561
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285816,1.3144226,1.1635742,8.231277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285836,1.6328583,1.3096313,9.531326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285855,2.0326843,1.766922,10.462662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285874,1.8746643,2.027893,10.608719
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285894,1.8052368,2.2481537,10.491394
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285914,1.7765045,2.1045074,11.097137
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285932,1.6663666,1.4532776,11.935104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285952,1.1013336,1.1875153,12.3038025
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285973,0.53630066,1.5634155,11.6549835
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285992,1.4197693,2.0470428,10.3980255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286012,2.082962,1.3383636,11.717224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286033,0.09338379,-1.3742676,13.99411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286053,-1.7190247,-2.8059998,14.707596
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286073,-1.4820099,-2.4803925,11.506546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286091,-0.04069519,-1.5682068,10.31662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286111,0.99838257,-1.0654144,10.656601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286131,1.5083466,-0.9505005,10.714066
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286152,1.5658112,-0.9217682,10.103531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286171,1.1109161,-0.99838257,9.569626
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286190,0.3423767,-1.1109161,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286211,-0.04788208,-0.7661438,9.677368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286231,0.2514038,0.0287323,8.382111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286249,0.77812195,0.59854126,6.9815063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286270,1.2593536,1.019928,7.4172363
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286288,0.96247864,0.82839966,7.7811584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286308,0.5171509,0.5171509,7.424423
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286327,0.10774231,0.28730774,6.8593903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286357,-0.3184204,-0.011978149,7.0533295
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286366,-0.28729248,-0.0861969,8.008606
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286386,-0.21307373,0.17956543,9.162613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286406,-0.54107666,0.42616272,9.533722
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286426,-0.7445984,0.6320648,9.631882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286446,-0.44052124,1.1635742,10.19931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286466,0.2514038,1.8100128,10.680542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286486,0.81881714,2.3199768,10.919968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286505,0.58180237,2.2936401,10.668564
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286525,0.3280182,2.130844,10.309433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286544,0.8930359,1.8076172,10.551254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286566,1.8914185,2.118866,11.635834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286587,2.6432037,2.7988129,11.508942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286603,4.3095703,4.165909,10.196915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286624,6.2680206,4.2784424,11.350922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286644,3.533844,0.32081604,15.765823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286663,0.42138672,-3.5194855,17.429794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286683,-2.0422516,-5.2672424,13.776245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286704,-1.6400299,-4.2401276,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286724,0.96487427,-2.003952,8.113953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286742,2.3152008,-0.91218567,8.257614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286763,2.355896,-1.0917511,8.585617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286782,1.9369202,-1.0702057,9.595963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286802,1.6567993,-0.5985565,10.287888
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286822,1.3647003,-0.0071868896,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286841,1.1085205,0.45968628,8.918411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286860,1.0510559,0.802063,8.327042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286880,0.96487427,1.0845642,7.601593
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286899,0.6248932,1.1970978,6.533783
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286919,0.14605713,1.0821838,5.640747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286939,-0.0143585205,0.9864044,5.556946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286959,0.32562256,1.074997,6.8761597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286978,0.06465149,0.38546753,8.286346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286998,-0.12210083,0.15083313,8.147476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287019,-0.06703186,0.19152832,8.046921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287039,0.39505005,0.5530548,8.944748
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287059,0.95529175,1.2138519,10.067627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287077,1.1300659,1.4365234,10.6949005
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287097,0.9720459,1.3790588,10.608719
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287116,1.0319061,1.3503265,10.608719
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287136,1.094162,1.2928619,10.893631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287156,0.32562256,0.8355713,11.197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287176,-0.78289795,0.42855835,11.310211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287195,-1.5059509,0.4812317,10.7739105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287215,-0.48602295,1.098938,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287236,1.4820099,1.9105682,10.285492
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287256,-0.12689209,0.13885498,13.366837
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287275,-3.4428558,-2.379837,13.747513
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287296,-4.656723,-3.0861206,11.243179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287315,-3.9839478,-2.9831696,9.31105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287338,-2.9113464,-2.6072845,9.215286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287354,-2.2122345,-2.3511047,10.117905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287373,-1.7094574,-1.9369049,10.122696
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287392,-1.4436951,-1.4604645,9.447525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287413,-1.206665,-1.0797882,9.050095
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287432,-1.0390778,-1.0558472,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287452,-0.9289398,-1.3383636,10.103531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287471,-0.99598694,-1.6352386,10.067627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287491,-0.6799469,-1.6496124,9.991013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287511,-0.58657837,-1.5011597,10.031708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287531,-0.44770813,-1.1755524,9.495407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287550,-0.25138855,-0.95529175,8.693359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287570,-0.23461914,-0.87628174,8.899261
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287590,-0.27293396,-0.7182617,9.208115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287610,-0.36869812,-0.74220276,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287630,-0.3040619,-0.8164215,9.986221
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287650,0.13887024,-0.6105194,10.149033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287670,0.23703003,-0.5410919,9.950302
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287689,0.24661255,-0.48841858,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287710,0.41419983,-0.18675232,9.366119
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287729,0.78770447,0.39265442,9.550476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287748,1.4413147,0.91218567,10.129868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287768,2.1404266,1.2234344,10.520126
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287787,2.3942108,1.1683655,10.896027
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287807,2.410965,0.7398071,11.247971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287827,2.521103,0.5315094,11.465836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287847,2.7174225,0.48362732,10.936722
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287866,2.6743317,0.4405365,11.415558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287885,2.2385864,-0.20350647,13.295013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287905,1.2761078,-1.2234344,13.670898
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287925,1.0438843,-1.5107422,12.203247
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287946,1.6472168,-1.1037292,11.054031
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287966,2.1907043,-0.93374634,10.086777
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287985,2.841919,-0.41659546,9.54808
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288004,2.458847,-0.5793915,9.198532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288025,1.5586243,-0.9816284,8.937561
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288044,0.91459656,-1.1827393,8.760391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288063,0.5458832,-1.1635895,8.772369
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288083,0.20829773,-0.99838257,8.461121
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288103,0.07421875,-0.42855835,7.5393524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288122,0.4333496,0.49798584,6.6223755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288142,0.70150757,1.2162476,5.726944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288162,0.29449463,1.1731567,6.023819
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288182,0.09098816,0.91937256,7.11557
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288201,0.09338379,0.85472107,7.936783
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288223,0.09338379,0.79248047,8.592804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288242,0.0574646,0.9073944,9.081207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288262,0.44293213,1.2378082,9.2751465
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288280,0.8379822,1.6208801,9.239227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288300,1.1061249,1.6017151,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288320,0.7398071,1.4868011,10.903198
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288340,0.53630066,1.4676514,11.259933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288359,0.509964,1.1755524,11.42514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288379,1.0797882,1.5274963,11.592728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288399,1.8962097,1.9656372,11.441895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288418,2.229004,2.4420776,11.358093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288438,2.0302887,2.4396973,10.577591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288457,1.3072357,1.1204834,11.077972
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288477,0.40463257,-0.33039856,13.539215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288497,-0.9624634,-1.572998,15.550354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288517,-1.6304474,-1.6376343,13.627808
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288537,-1.0390778,-0.76374817,10.407608
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288556,-0.3184204,-0.25378418,9.394852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288577,0.04310608,-0.36392212,9.291901
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288596,0.505188,-0.35913086,9.356552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288616,0.8714905,-0.18196106,9.107544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288637,0.7972717,-0.03591919,8.860947
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288655,0.6536255,0.0143585205,8.678986
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288675,0.50279236,0.2346344,8.10199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288696,0.5458832,0.4620819,7.5632935
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288715,0.40223694,0.59854126,7.639908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288735,0.05267334,0.43814087,7.225708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288754,-0.21307373,0.27772522,6.9192505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288774,-0.08618164,0.47164917,7.091629
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288795,-0.08857727,0.5506592,8.195358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288813,-0.31123352,0.58418274,9.126709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288833,-0.2681427,0.53630066,10.010162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288852,0.16041565,0.8523407,10.587173
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288874,0.41659546,0.9935913,10.65181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288891,0.23703003,0.9337311,10.718842
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288912,0.23942566,0.7757263,11.729202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288932,0.3040619,0.7685394,12.933487
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288951,0.3615265,0.9026184,12.615051
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288972,0.9888153,0.9026184,11.353317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288992,1.4724426,1.316803,11.587936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289010,1.4604645,1.2665253,11.894394
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289030,1.5083466,1.2593536,11.422745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289050,1.7693176,0.75416565,11.762726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289070,1.335968,-0.23942566,12.629425
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289089,0.8954315,-1.0893707,11.980591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289108,0.84754944,-0.960083,10.206482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289139,1.3647003,-0.5458832,7.9224243
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289147,1.9416962,0.0622406,6.794754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289167,2.3535004,0.5913696,6.0573425
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289187,2.3894196,0.91218567,7.1754303
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289207,1.8124237,0.52671814,8.79631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289228,0.41659546,0.06703186,9.102768
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289247,-0.13645935,-0.09098816,8.044525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289268,-0.23461914,-0.10774231,7.29274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289286,0.33998108,0.43814087,7.3980865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067289306,0.78530884,0.64164734,8.092407
