userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269406,1.7991778,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269420,1.75582,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269426,1.7582194,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269440,1.6934642,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269448,1.7191799,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269462,1.8501772,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269465,1.8134345,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269480,1.6945827,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269485,1.6272519,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269500,1.533196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269504,1.4713278,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269521,1.548315,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269525,1.6422217,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269541,1.6545817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269545,1.7376094,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269561,1.6611029,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269564,1.6495413,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269581,1.5906303,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269584,1.5448946,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269602,1.7705091,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269603,1.7647945,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269622,1.6049659,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269624,1.6275413,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269642,1.663887,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269643,1.6583879,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269664,1.5844245,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269665,1.5342659,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269683,1.739842,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269684,1.704573,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269702,1.675276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269703,1.573273,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269723,1.505089,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269724,1.6177044,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269742,1.585708,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269743,1.3039446,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269762,1.3869337,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269763,1.5772659,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269782,1.5659196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269782,1.4117643,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269801,1.4672018,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269804,1.4450268,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269820,1.4377593,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269823,1.4569721,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269841,1.3907036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269844,1.6023271,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269860,1.5436381,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269863,1.4256413,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269880,1.5327438,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269884,1.5536206,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269900,1.6761782,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269904,1.473132,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269919,1.585458,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269925,1.6110865,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269940,1.6576078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269945,1.8247387,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269959,1.7920792,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269965,1.7011504,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269979,1.537248,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269985,1.74947,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269998,1.5345708,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270005,1.5436466,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270019,1.4225597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270025,1.3445591,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270038,1.4198049,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270045,1.3878396,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270058,1.5184468,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270065,1.3550832,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270077,1.456046,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270085,1.6220462,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270097,1.6983495,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270105,1.6394231,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270117,1.6921049,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270125,1.6253293,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270136,1.6623509,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270146,1.5468557,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270156,1.5407106,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270166,1.5838591,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270176,1.5505397,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270186,1.6218503,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270196,1.539516,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270206,1.4752381,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270216,1.433805,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270226,1.5229478,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270235,1.5550305,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270246,1.6509069,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270255,1.6486309,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270266,1.7413856,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270273,1.6958399,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270286,1.6227148,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270293,1.5967108,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270306,1.4214424,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270314,1.526034,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270326,1.4994837,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270333,1.6061938,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270347,1.5863643,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270354,1.6043837,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270367,1.6210822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270373,1.5811338,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270388,1.6059518,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270393,1.6156976,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270408,1.6289186,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270412,1.6002018,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270428,1.7151634,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270432,1.7226013,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270448,1.6668867,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270452,1.6700957,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270468,1.7151055,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270472,1.6915053,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270489,1.4722564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270491,1.4901425,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270509,1.611242,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270511,1.6036817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270529,1.7056248,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270531,1.7235438,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270549,1.7354431,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270550,1.729332,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270569,1.6904583,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270570,1.723824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270589,1.6569881,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270590,1.6367164,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270609,1.7025952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270610,1.7132565,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270629,1.6100968,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270630,1.6401573,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270649,1.5380675,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270650,1.5845717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270669,1.554707,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270670,1.7779605,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270689,1.6704192,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270690,1.7125825,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270708,1.6662254,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270709,1.4672797,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270728,1.5313703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270729,1.508372,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270748,1.5230677,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270749,1.7103243,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270768,1.7092764,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270770,1.5654737,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270789,1.5557433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270790,1.6051276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270808,1.5794427,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270811,1.4000537,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270827,1.4438409,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270831,1.7152896,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270847,1.7556182,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270851,1.6977681,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270866,1.7088547,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270871,1.6953478,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270886,1.6733564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270891,1.5668086,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270905,1.5592622,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270912,1.6114181,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270925,1.5883527,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270931,1.7540151,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270945,1.7782087,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270952,1.594113,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270965,1.58839,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270972,1.7525156,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270985,1.7445195,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270992,1.5845157,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271005,1.5354229,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271013,1.6279194,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271025,1.6044393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271033,1.5464824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271045,1.5988642,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271053,1.4579628,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271065,1.4968171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271074,1.5772803,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271084,1.5816582,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271093,1.7977082,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271104,1.7965611,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271112,1.5558971,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271123,1.6179737,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271133,1.6521758,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271143,1.6585858,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271153,1.6892207,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271163,1.6873153,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271173,1.6225185,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271181,1.6235207,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271192,1.6775808,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271201,1.6318694,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271228,1.5196141,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271229,1.4747896,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271232,1.5832862,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271240,1.587448,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271252,1.6691308,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271262,1.6858741,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271273,1.5419106,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271280,1.53944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271293,1.6418833,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271299,1.6613041,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271313,1.6390553,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271319,1.660254,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271333,1.6962581,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271339,1.6712335,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271353,1.5929207,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271358,1.605171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271373,1.6821339,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271378,1.6917546,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271394,1.5748093,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271398,1.6046147,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271414,1.6590629,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271418,1.6583651,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271434,1.8126675,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271438,1.7712435,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271454,1.6016787,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271457,1.5282072,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271475,1.6573453,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271477,1.6953427,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271494,1.6547319,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271496,1.6525044,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271515,1.7203789,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271516,1.6809013,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271535,1.5810173,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271536,1.5695683,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271555,1.4455094,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271556,1.5010568,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271576,1.5032632,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271577,1.5882739,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271596,1.6183623,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271597,1.6309469,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271615,1.6018074,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271616,1.5752982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271635,1.5302621,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271636,1.6299778,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271655,1.5493157,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271656,1.4077494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271675,1.3837885,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271676,1.5403975,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271694,1.4138496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271696,1.3286262,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271713,1.3573822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271716,1.584879,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271734,1.680884,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271737,1.6091017,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271753,1.633387,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271756,1.4380189,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271772,1.3917091,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271776,1.5055865,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271793,1.3862032,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271796,1.4360858,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271812,1.4129441,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271816,1.2646517,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271832,1.3539286,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271837,1.4401536,0.0,0.0
