userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067578984,0.35195923,1.3670807,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579003,0.4764557,1.474823,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579024,0.4118042,1.4053955,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579043,0.22744751,1.2832947,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579063,0.3830719,1.340744,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579085,0.35913086,1.3096313,9.612732
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579103,0.42378235,1.2880859,9.600754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579122,0.48362732,1.3263855,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579142,0.54348755,1.3455353,9.634277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579162,0.4285736,1.3862457,9.935944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579182,0.34716797,1.4101868,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579202,0.19393921,1.4053955,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579222,0.3280182,1.3527222,9.351761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579240,0.24421692,1.280899,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579261,0.11253357,1.1803436,10.065231
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579280,0.1771698,1.098938,10.177765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579300,0.4908142,1.2713165,10.086777
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579320,0.3902588,1.201889,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579342,0.42378235,1.3575134,9.739624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579360,0.59376526,1.4820099,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579379,0.4620819,1.4173584,9.536118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579399,0.4620819,1.4221497,9.476257
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579418,0.39265442,1.2856903,9.555267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579438,0.27534485,1.1899109,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579458,0.21788025,1.154007,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579477,0.10774231,1.1516113,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579497,0.20829773,1.154007,9.900024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579517,0.40223694,1.2258301,9.761169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579536,0.4189911,1.2425842,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579557,0.4405365,1.1300659,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579577,0.51475525,1.1611938,9.912003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579596,0.45491028,1.2306213,9.763565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579616,0.47885132,1.3144226,9.550476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579635,0.6320801,1.3263855,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579655,0.44532776,1.2665253,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579675,0.29689026,1.2042847,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579695,0.25378418,1.2521667,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579714,0.29689026,1.2090759,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579734,0.5171509,1.1851349,10.048477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579754,0.38546753,1.0821838,10.091568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579773,0.33998108,1.0558472,10.050873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579793,0.3040619,1.0917511,9.6510315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579813,0.3280182,1.1085205,9.524139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579832,0.48602295,1.2162476,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579852,0.36631775,1.1396332,9.713287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579871,0.31604004,1.201889,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579891,0.32562256,1.2138519,9.708496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579913,0.21548462,1.1252747,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579932,0.23223877,1.0654144,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579952,0.28730774,1.1013336,10.036499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579972,0.292099,1.1013336,10.036499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579991,0.18914795,1.0726013,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580010,0.19873047,1.1037292,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580030,0.31124878,1.0797882,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580050,0.38546753,1.1037292,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580069,0.36871338,1.2210388,9.586395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580089,0.39265442,1.2761078,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580109,0.43096924,1.1635742,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580128,0.46687317,1.2234344,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580148,0.27774048,1.1109009,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580168,0.22744751,1.1037292,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580187,0.38546753,1.1731567,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580207,0.21069336,1.122879,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580227,0.1149292,1.0606232,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580247,0.19633484,1.0486603,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580267,0.28970337,1.1659698,9.639069
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580287,0.33039856,1.2234344,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580307,0.2633667,1.177948,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580326,0.21069336,1.1085205,9.919189
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580346,0.24421692,1.1587982,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580366,0.3136444,1.0821838,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580386,0.22506714,1.0558472,9.9431305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580405,0.30168152,1.1611938,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580424,0.31124878,1.1899109,9.574417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580444,0.30885315,1.2186432,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580464,0.35195923,1.1947021,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580494,0.33998108,1.1875153,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580503,0.33998108,1.1611938,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580523,0.28730774,1.0773926,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580543,0.16520691,1.0055695,9.988617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580564,0.14605713,0.9720459,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580583,0.21308899,0.9911957,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580603,0.16760254,0.9744415,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580623,0.16760254,1.0079498,9.591187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580642,0.30168152,1.2138519,9.490616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580663,0.46447754,1.256958,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580682,0.30168152,1.0319061,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580701,0.21548462,0.9816284,10.0269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580721,0.32562256,0.9816284,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580740,0.4189911,1.0486603,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580760,0.31843567,0.9217682,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580780,0.18196106,0.88105774,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580800,0.1723938,0.9169769,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580819,0.22506714,1.0390778,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580839,0.40701294,1.1372375,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580859,0.41659546,1.154007,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580878,0.28251648,1.0151367,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580898,0.15562439,0.9792328,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580918,0.11972046,0.90979004,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580938,0.2059021,0.93133545,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580958,0.12451172,0.91218567,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580977,0.08859253,0.9289551,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580997,0.11013794,0.92655945,9.761169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581017,0.1436615,0.964859,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581036,0.3280182,1.0175323,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581056,0.26576233,1.0079498,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581075,0.19393921,0.9361267,9.926361
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581095,0.17478943,0.93852234,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581116,0.21788025,1.0845642,9.528931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581135,0.12451172,1.0414734,9.634277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581155,0.10055542,0.8355713,10.048477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581174,0.15322876,0.826004,10.129868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581194,0.1771698,0.84754944,10.024536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581214,0.12928772,0.95529175,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581234,0.2514038,1.019928,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581254,0.3423767,1.0869598,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581274,0.40940857,1.1132965,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581294,0.3040619,1.0031738,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581314,0.28730774,1.0055695,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581333,0.14845276,0.8714905,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581352,0.14605713,0.8427582,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581372,0.12928772,0.88105774,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581393,0.08859253,0.84036255,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581414,0.2059021,0.9241638,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581431,0.37590027,0.96006775,10.012558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581451,0.35913086,1.0007782,9.96228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581471,0.23703003,1.0103455,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581490,0.07421875,1.0103455,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581510,0.26097107,1.06781,9.521744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581530,0.36631775,1.1659698,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581550,0.2849121,1.0630188,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581569,0.35913086,1.1587982,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581589,0.292099,1.0726013,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581608,0.1149292,1.0342865,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581632,0.0095825195,0.9624634,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581647,-0.004776001,0.9169769,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581669,0.2011261,0.9026184,10.034103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581687,0.16281128,0.9337311,10.146637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581707,0.19873047,1.0630188,9.923981
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581727,0.19873047,1.1683655,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581748,0.3208313,1.2162476,9.636673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581766,0.27534485,1.1085205,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581786,0.22744751,1.019928,9.727646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581806,0.24182129,1.0582428,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581826,0.02633667,0.9911957,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581845,0.0071868896,0.99598694,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581866,0.22506714,1.0558472,9.878479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581885,0.2011261,1.1037292,9.890457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581905,0.10774231,1.0606232,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581926,0.17478943,1.074997,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581944,0.16041565,1.0773926,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581964,0.11253357,1.1348572,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581984,0.1723938,1.1204834,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582003,0.31604004,1.1420288,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582023,0.30168152,1.1085205,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582043,0.28730774,1.0917511,9.952698
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582063,0.08859253,1.0845642,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582082,0.04310608,1.0941467,9.56485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582102,-0.07182312,0.9816284,9.56723
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582123,0.04071045,0.9624634,9.72525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582141,0.06465149,1.0031738,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582161,0.06225586,1.0582428,10.012558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582181,0.1771698,1.1252747,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582201,0.16760254,1.1300659,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582219,0.24182129,1.177948,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582240,0.32322693,1.177948,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582261,0.15562439,1.098938,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582281,0.03112793,1.0223236,9.763565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582299,0.07421875,1.0175323,9.818634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582319,0.04550171,1.0007782,9.98143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582338,0.08140564,0.9576721,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582358,0.1771698,1.0965424,9.677368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582377,0.10534668,1.0941467,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582398,0.10055542,1.1492157,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582418,-0.004776001,1.0941467,9.770752
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582439,0.12451172,1.1348572,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582459,0.11253357,1.0797882,10.091568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582478,0.15562439,1.0630188,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582497,0.1436615,1.0558472,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582517,-0.0287323,1.0390778,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582536,0.05027771,1.0845642,9.622299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582556,0.15083313,1.2354126,9.380493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582578,0.18675232,1.2378082,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582595,0.15322876,1.1276703,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582615,0.15562439,1.0486603,10.1011505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582636,0.01676941,0.9241638,10.127487
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582656,0.0287323,1.06781,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582674,0.05027771,1.0797882,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582693,0.18435669,1.2186432,9.574417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582713,0.19873047,1.1923065,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582733,0.19393921,1.201889,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582752,0.10774231,1.0773926,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582773,0.06944275,0.9911957,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582793,0.09098816,0.9911957,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582812,0.06465149,1.0247192,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582832,0.1771698,1.1420288,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582852,0.18914795,1.1635742,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582872,0.18675232,1.1444244,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582892,0.07421875,1.0606232,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582911,0.18675232,1.0845642,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582931,0.1771698,1.0702057,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582951,0.06465149,1.0534515,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582970,0.0861969,1.0797882,9.890457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582990,0.25378418,1.1396332,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583011,0.28730774,1.1899109,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583029,0.22744751,1.2354126,9.734833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583049,0.08859253,1.1085205,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583068,0.021560669,1.043869,9.770752
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583089,0.02633667,1.0055695,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583108,0.06704712,1.06781,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583128,0.32562256,1.154007,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583147,0.38067627,1.1947021,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583167,0.2705536,1.1444244,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583188,0.17956543,1.0965424,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583207,0.17956543,1.1156921,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583227,0.21069336,1.2162476,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583247,0.16041565,1.1180878,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583267,0.09577942,1.06781,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583286,0.09338379,1.0510559,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583306,0.12928772,1.098938,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583326,0.22506714,1.201889,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583345,0.31604004,1.1755524,9.591187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583365,0.33039856,1.1061249,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583385,0.3902588,1.1372375,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583404,0.4285736,1.1587982,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583424,0.35913086,1.2138519,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583448,0.27774048,1.177948,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583463,0.24900818,1.2138519,9.543289
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583485,0.14845276,1.1731567,9.727646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583503,0.08140564,1.0510559,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583522,0.04789734,1.1013336,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583542,-0.04788208,1.0103455,9.7061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583562,0.3040619,1.1396332,9.926361
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583582,0.39505005,1.280899,9.945526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583602,0.2992859,1.1994934,9.720459
