userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421423,-0.05267334,1.7405853,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421441,0.021560669,1.7333984,9.581604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421461,0.019165039,1.711853,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421480,0.11253357,1.7286072,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421500,0.21308899,1.7764893,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421520,0.32562256,1.9105682,9.912003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421540,0.31604004,1.8842316,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421558,0.16281128,1.8411407,9.56723
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421578,0.06465149,1.7980499,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421598,0.06465149,1.8028259,9.56485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421618,0.02633667,1.6495972,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421638,-0.04309082,1.5682068,10.149033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421658,-0.05027771,1.5658112,10.058044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421678,-0.009567261,1.5682068,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421698,0.17956543,1.6903076,9.648636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421717,0.19873047,1.7070618,9.48584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421737,0.10055542,1.6831207,9.382889
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421757,0.09577942,1.6711578,9.363724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421776,0.21548462,1.7022705,9.50499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421796,0.22027588,1.7094574,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421816,0.22267151,1.7717133,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421835,0.17478943,1.7405853,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421854,0.16520691,1.6591797,10.034103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421875,0.15562439,1.6448212,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421894,0.03352356,1.6352386,9.56723
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421914,0.04071045,1.7357941,9.279938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421933,0.1436615,1.8770599,9.392456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421953,0.16760254,1.8124084,9.653427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421974,0.09098816,1.7357941,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067421994,0.019165039,1.5873566,9.749191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422013,0.0,1.5514374,10.0269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422033,-0.009567261,1.5466461,10.046082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422053,-0.06703186,1.5394745,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422072,-0.05505371,1.656784,9.5720215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422098,0.021560669,1.6950989,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422113,-0.0909729,1.5825653,9.868912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422132,-0.26574707,1.450882,9.974258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422151,-0.18673706,1.5059509,10.005371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422171,0.03831482,1.6687622,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422191,-0.02154541,1.7381897,9.46907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422210,-0.1484375,1.6735382,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422230,-0.2561798,1.4484863,9.722855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422252,-0.23701477,1.3503265,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422269,-0.009567261,1.4604645,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422289,0.04789734,1.5682068,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422309,-0.02154541,1.5107422,9.581604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422329,0.08380127,1.6256561,9.335007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422348,0.42378235,1.7741089,9.5121765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422369,0.40701294,1.7717133,9.648636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422388,0.16760254,1.7238312,9.682159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422407,-0.05267334,1.5610199,10.002975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422427,-0.05744934,1.4484863,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422447,-0.06942749,1.391037,9.789902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422466,-0.08139038,1.3647003,9.907211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422487,-0.08378601,1.3838501,9.945526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422506,0.10774231,1.6065063,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422526,0.12211609,1.6448212,9.5121765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422551,0.1771698,1.6615753,9.550476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422564,0.0287323,1.6017151,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422585,0.019165039,1.5370789,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422604,0.16041565,1.5849609,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422624,0.36631775,1.6543884,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422643,0.26097107,1.4484863,9.923981
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422663,0.10055542,1.3311768,9.8641205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422684,0.04310608,1.4077911,9.483444
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422704,0.20350647,1.5849609,9.303879
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422724,0.18914795,1.5682068,9.461899
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422743,0.12928772,1.5873566,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422763,0.13168335,1.391037,10.07959
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422783,0.25857544,1.5179291,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422802,0.26815796,1.5849609,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422822,0.16041565,1.5658112,9.98143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422841,-0.08618164,1.3694763,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422861,-0.03590393,1.3455353,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422881,0.0574646,1.4460907,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422901,0.05986023,1.4604645,9.739624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422922,-0.004776001,1.4101868,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422942,0.0287323,1.4173584,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422961,0.04550171,1.4413147,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067422981,0.09338379,1.3982086,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423000,0.08380127,1.4604645,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423020,0.10534668,1.4245453,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423040,0.15562439,1.4413147,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423059,0.08140564,1.4053955,9.617508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423078,0.0861969,1.3144226,9.900024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423098,0.09577942,1.4029999,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423118,0.17478943,1.4580688,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423137,0.0574646,1.5179291,9.6510315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423163,-0.08857727,1.5227051,9.526535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423176,-0.004776001,1.5179291,9.46907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423196,-0.0909729,1.4173584,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423217,-0.17956543,1.2928619,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423236,-0.2059021,1.2042847,9.991013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423257,-0.06942749,1.3072357,9.995804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423276,-0.03829956,1.3647003,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423296,0.021560669,1.4293365,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423315,0.08859253,1.5131378,9.631882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423335,0.021560669,1.4963684,9.5169525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423355,0.12928772,1.4077911,9.727646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423375,0.02394104,1.4341278,9.722855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423395,-0.04069519,1.312027,10.084381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423415,-0.12449646,1.2785034,10.086777
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423434,-0.0143585205,1.3982086,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423453,0.11013794,1.4532776,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423473,0.0,1.3647003,9.739624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423492,-0.0023956299,1.359909,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423513,-0.01675415,1.4317322,9.473862
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423532,-0.04788208,1.4053955,9.54808
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423553,0.0071868896,1.3239899,9.986221
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423571,0.10534668,1.3766632,10.151428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423593,0.1723938,1.4532776,10.017349
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423612,0.02394104,1.4700317,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423631,-0.04788208,1.4460907,9.72525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423652,-0.07182312,1.4101868,9.519348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423670,-0.11012268,1.3000488,9.555267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423689,-0.004776001,1.3287811,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423710,0.04550171,1.2689209,10.0269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423736,0.03352356,1.4101868,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423748,0.14126587,1.4820099,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423768,0.16999817,1.5466461,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423788,0.15083313,1.4652557,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423807,0.14845276,1.4939728,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423828,0.13647461,1.4772186,9.713287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423847,0.13168335,1.4891968,9.744415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423868,0.014373779,1.474823,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423887,-0.02154541,1.371872,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423908,-0.05744934,1.4006042,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423927,-0.01914978,1.4173584,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423947,0.0071868896,1.3455353,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423967,0.09098816,1.3694763,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067423986,0.11013794,1.4724274,9.655823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424007,0.11013794,1.4652557,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424025,0.09098816,1.4939728,9.619904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424045,0.15322876,1.4676514,9.586395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424067,0.3208313,1.5466461,9.674973
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424084,0.16760254,1.4101868,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424105,0.021560669,1.4077911,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424125,-0.0143585205,1.4484863,9.689346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424143,-0.01675415,1.3982086,9.588791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424164,-0.004776001,1.4053955,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424184,0.12211609,1.3766632,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424202,0.24182129,1.4724274,10.038895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424224,0.36631775,1.5179291,10.043686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424242,0.43096924,1.553833,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424263,0.36631775,1.553833,9.665405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424281,0.32322693,1.4460907,9.435562
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424302,0.2705536,1.3862457,9.493011
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424320,0.17478943,1.4245453,9.445129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424340,0.07901001,1.4221497,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424360,0.04310608,1.359909,9.959885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424379,0.01676941,1.3623047,10.125092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424400,0.04789734,1.4125824,10.192123
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424421,0.09577942,1.4963684,10.06044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424439,0.10295105,1.5155334,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424460,-0.11730957,1.4293365,9.490616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424480,-0.18913269,1.3024445,9.50499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424498,-0.07901001,1.2354126,9.639069
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424519,0.04789734,1.2186432,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424538,0.20350647,1.3048401,9.648636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424559,0.36392212,1.5490417,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424579,0.2992859,1.5514374,9.744415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424597,0.19393921,1.553833,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424617,0.0,1.5155334,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424637,-0.11730957,1.3479309,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424656,-0.03111267,1.2928619,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424676,-0.15083313,1.2234344,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424696,-0.07901001,1.2928619,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424717,0.08380127,1.3886414,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424734,0.2059021,1.4293365,9.789902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424755,0.16041565,1.4317322,9.653427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424775,0.019165039,1.4365234,9.648636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424794,0.0023956299,1.3886414,9.636673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424813,0.06944275,1.4868011,9.500198
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424834,0.05267334,1.5035553,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424853,0.011978149,1.4245453,9.976639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424873,0.02633667,1.4436951,10.06044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424893,0.05267334,1.3647003,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424913,-0.16758728,1.3239899,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424933,-0.19631958,1.3503265,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424953,-0.13645935,1.4221497,9.674973
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424974,0.09577942,1.5370789,9.674973
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067424992,-0.05505371,1.4915924,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425014,-0.08618164,1.3694763,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425030,-0.04069519,1.4125824,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425050,0.16041565,1.5322876,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425072,0.10534668,1.4891968,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425090,0.12211609,1.5490417,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425110,0.12211609,1.5682068,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425130,-0.004776001,1.5227051,9.528931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425149,-0.01675415,1.4676514,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425169,0.05027771,1.5035553,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425190,0.16041565,1.5753784,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425213,0.16999817,1.5322876,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425228,0.12451172,1.5251007,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425249,0.19633484,1.4532776,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425268,0.019165039,1.3455353,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425288,0.03112793,1.4604645,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425307,0.07421875,1.5274963,9.617508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425327,0.13168335,1.5993195,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425346,0.13647461,1.5753784,9.619904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425366,0.16041565,1.5634155,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425386,0.07661438,1.5035553,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425405,0.08859253,1.5442657,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425426,0.14605713,1.5801697,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425446,0.08859253,1.5442657,9.868912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425465,0.21548462,1.5322876,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425484,0.2561798,1.577774,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425504,0.15083313,1.5634155,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425524,0.08859253,1.4939728,9.636673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425543,0.18435669,1.5083466,9.612732
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425563,0.20350647,1.4604645,9.746796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425583,0.18196106,1.4556732,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425603,0.22984314,1.4939728,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425623,0.18435669,1.553833,9.545685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425643,0.22027588,1.5490417,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425662,0.22744751,1.4245453,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067425682,0.20350647,1.391037,10.024536
