userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438569,3.1219585,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438583,2.5179603,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438590,2.4450684,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438603,2.461843,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438610,2.6773868,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438623,-1.5488603,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438630,-1.1369017,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438642,-0.14831805,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438650,-0.12778117,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438662,0.8417022,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438670,0.8188111,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438683,1.0511317,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438692,1.3794531,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438701,1.2463641,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438711,0.91780597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438722,0.71869457,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438732,0.82445806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438742,1.0936345,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438751,1.1595724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438760,1.3940679,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438770,1.1194943,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438780,1.1310706,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438792,1.1383065,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438800,0.62373495,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438811,0.99479306,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438820,0.2626653,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438831,0.3420874,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438839,-0.118107386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438851,-0.09830057,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438859,-0.063237324,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438872,-0.08841699,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438879,0.5124336,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438892,0.2120932,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438898,0.4101426,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438912,0.78370553,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438919,-0.12157364,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438932,0.017222969,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438938,-0.41058013,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438952,-0.27999705,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438958,-0.31546932,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438972,-0.52472454,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438977,1.783095,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438992,1.8314806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067438996,2.1854496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439012,2.0205278,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439017,2.4282184,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439032,1.9803857,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439037,-2.5776954,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439053,-2.8009036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439056,-2.181416,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439073,-2.290144,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439076,-2.285282,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439093,-1.722016,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439095,-0.7081681,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439113,-1.7367072,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439115,0.029067365,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439134,0.86642593,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439135,1.1042973,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439154,1.0473087,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439155,1.483964,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439174,1.5668793,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439175,1.5359291,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439194,1.5519807,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439195,1.0765473,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439214,1.0580952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439214,0.10361747,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439234,-0.03742326,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439235,0.12780146,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439253,0.009246144,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439254,-0.16386567,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439273,-0.3330765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439274,-0.2144466,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439293,-0.0016524598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439294,0.0016753826,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439313,0.5743264,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439315,0.5325519,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439333,0.69418377,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439335,0.7364568,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439353,0.5060895,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439355,0.58122987,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439373,0.35555014,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439375,0.20052497,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439393,0.14679141,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439395,0.21830346,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439411,0.35355622,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439415,0.25033346,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439433,0.4817545,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439436,0.4871062,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439451,0.51812375,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439455,0.5089155,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439471,0.3757508,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439475,0.35163575,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439490,0.10094775,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439496,-0.12043211,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439510,0.48357865,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439516,0.53135985,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439530,1.6059082,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439536,1.3858054,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439550,1.4932077,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439556,1.4949219,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439569,1.390036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439577,1.4587618,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439590,1.3441876,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439597,1.1553254,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439610,-0.35388047,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439617,1.5515337,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439629,1.1357504,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439637,1.1209915,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439648,1.2536353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439657,1.489242,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439668,1.2379407,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439679,1.1224498,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439689,1.4757557,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439697,1.4844893,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439707,1.3488275,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439717,1.3086976,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439728,1.0263897,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439739,0.8860879,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439748,0.8346465,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439758,0.87181014,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439766,0.6347832,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439778,0.685388,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439788,0.6152382,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439798,0.8035936,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439806,1.290406,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439818,1.1318756,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439825,0.9474514,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439838,0.97156787,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439846,0.72387934,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439858,0.7581639,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439868,0.694289,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439878,0.7423757,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439884,0.5197991,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439899,0.7139792,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439904,0.77989465,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439918,0.7326555,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439924,0.98434806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439939,0.899464,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439944,0.77745867,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439959,0.8078885,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439964,0.6213428,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439980,0.7582234,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067439983,0.6315501,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440003,0.7151212,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440003,0.6833185,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440020,0.82137704,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440022,0.67624897,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440040,0.67142683,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440042,0.4453239,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440060,0.23065878,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440062,0.16323447,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440081,0.09583543,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440082,2.077243,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440101,2.1483004,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440101,2.0872703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440122,1.9371631,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440123,1.7177923,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440141,1.5577633,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440142,0.115933016,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440161,0.3764782,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440162,-0.7773501,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440181,-0.7500089,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440182,-0.63008755,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440201,-0.31433648,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440202,-0.18940635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440220,0.64393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440222,0.5272769,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440240,0.92373383,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440242,0.95831984,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440259,0.5813653,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440262,0.36932158,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440279,0.36378765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440282,0.39796725,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440299,0.5926972,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440303,0.50719845,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440319,0.6114865,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440323,0.69447505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440339,0.61451286,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440345,0.5929003,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440360,0.4299883,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440364,0.34940258,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440381,0.30361053,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440383,0.4065154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440397,0.36518922,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440404,0.30222857,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440417,0.21114999,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440422,0.23089363,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440436,0.33549002,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440442,0.36425,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440456,0.43122375,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440463,0.594761,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440476,0.58130497,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440486,0.5442367,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440495,0.4347922,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440506,0.47879827,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440516,0.44181746,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440523,0.18964766,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440535,0.04764045,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440543,0.21689498,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440555,0.29890516,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440563,0.07231905,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440574,0.25814918,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440584,0.21288705,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440594,0.11707104,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440604,0.14621301,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440614,0.15810183,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440624,0.0619433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440634,0.8792385,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440644,0.9395297,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440653,1.4202387,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440664,1.2144308,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440673,1.2657312,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440684,1.4198195,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440693,1.5309998,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440706,1.5859149,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440713,1.7869579,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440725,1.6164285,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440732,1.6608087,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440747,1.5590189,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440752,0.8142189,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440766,1.2739142,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440773,0.98070014,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440785,0.9685698,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440792,1.1822493,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440806,1.152088,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440812,1.1134497,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440826,1.2235448,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440832,1.0625422,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440846,0.8785392,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440852,0.449496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440866,0.46827716,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440871,0.40782022,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440887,0.4085387,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440891,0.63686824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440907,0.64413977,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440911,0.83640707,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440926,0.8871811,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440930,0.8065982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440947,0.7761876,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440950,0.5668841,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440968,0.5354697,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440970,0.44546953,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440989,0.59547573,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067440990,0.7296356,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441007,0.63983685,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441009,0.6478209,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441027,0.6360379,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441028,0.52819407,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441048,0.545103,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441048,0.3479646,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441067,0.43872142,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441068,0.2509837,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441088,0.26689786,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441088,0.28707084,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441108,0.59245,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441109,0.52666146,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441127,0.57442844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441128,0.5922371,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441148,0.17107768,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441149,0.16579597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441167,-0.4178293,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441168,-0.3315234,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441186,-0.2315455,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441189,-0.30820322,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441207,0.87171537,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441208,0.84338564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441226,1.723101,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441228,1.6862192,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441248,1.8845242,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441249,1.8060304,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441265,2.1075425,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441268,2.4192834,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441285,3.085498,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441289,2.8283148,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441305,-2.7805374,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441310,3.1075826,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441324,2.251297,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441329,1.6975315,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441344,1.1759245,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441349,1.1090618,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441363,1.322143,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441369,1.3443886,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441384,1.2587283,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441390,1.3654766,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441403,1.3619092,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441411,1.4037586,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441424,1.4062191,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441430,1.3060421,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441443,1.1280693,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067441450,1.0669924,0.0,0.0
