userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269546,-0.07168579,-0.01171875,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269564,-0.0365448,-0.041549683,0.09950256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269584,-0.006713867,-0.045806885,0.13465881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269604,-0.02268982,-0.014923096,0.14744568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269624,-0.03440857,0.012786865,0.14105225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269644,0.005004883,0.0234375,0.14637756
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269665,0.028442383,0.024490356,0.16235352
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269684,0.02204895,0.013839722,0.16767883
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269703,0.039093018,-0.0138549805,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269723,0.07211304,-0.017044067,0.13998413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269743,0.060394287,-0.0010681152,0.09950256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269762,0.03164673,0.041534424,0.05583191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269782,0.023117065,0.02130127,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269802,0.038024902,-0.028762817,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269821,0.042297363,-0.030899048,-0.0016937256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269841,-0.0152282715,0.022369385,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269861,-0.09086609,0.038345337,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269881,-0.119628906,0.003189087,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269900,-0.107910156,-0.050064087,-0.06454468
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269920,-0.094055176,-0.03302002,-0.04324341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269940,-0.0642395,0.040481567,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269960,-3.2043457E-4,0.090545654,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269979,0.054016113,0.12037659,0.07499695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067269999,0.050811768,0.12463379,0.066482544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270020,0.019927979,0.07243347,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270039,-0.021621704,0.026626587,-0.04750061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270059,-0.05996704,0.008514404,-0.09011841
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270078,-0.06956482,0.012786865,-0.10609436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270097,-0.09725952,0.031951904,-0.093307495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270117,-0.10044861,0.010650635,-0.05709839
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270137,-0.06317139,-0.0138549805,-0.030456543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270157,-0.0077819824,-0.0053253174,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270177,0.011398315,0.025558472,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270196,-0.0035095215,0.010650635,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270216,-0.018432617,-0.020248413,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270236,-0.023757935,-0.047943115,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270256,7.4768066E-4,-0.06498718,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270274,-0.0077819824,-0.04901123,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270294,-0.051452637,-0.010650635,-0.017669678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270314,-0.07489014,0.0,-0.053894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270334,-0.058914185,-0.038360596,-0.06668091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270354,-0.03227234,-0.055404663,-0.051757813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270374,-0.033340454,-0.042617798,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270394,-0.019500732,-0.029830933,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270413,-0.0077819824,-0.027694702,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270433,-0.0365448,0.015975952,-0.06347656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270452,-0.058914185,0.034088135,-0.06454468
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270472,-0.04824829,-0.0234375,-0.053894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270491,-0.03227234,-0.05859375,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270512,-0.040802002,-0.03302002,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270531,-0.0642395,0.015975952,-0.03578186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270551,-0.042922974,0.0234375,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270570,0.0082092285,-0.010650635,-0.07093811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270590,0.04335022,-0.004257202,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270610,0.029510498,0.025558472,-0.06454468
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270630,-0.017364502,0.043670654,-0.053894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270650,-0.023757935,0.017044067,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270670,0.009262085,0.003189087,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270690,0.016723633,0.024490356,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270709,-0.0152282715,0.04473877,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270729,-0.03866577,0.04473877,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270748,-0.018432617,0.04260254,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270769,0.019927979,0.019165039,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270789,0.056137085,-0.0010681152,-0.025131226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270809,0.052947998,0.026626587,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270828,0.02418518,0.052200317,-0.03578186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270847,0.02204895,0.038345337,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270866,0.04335022,0.015975952,-0.034713745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270887,0.044418335,0.02130127,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270906,0.011398315,0.025558472,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270926,-0.021621704,-0.0032043457,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270946,-0.02482605,-0.052200317,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270966,-0.021621704,-0.036224365,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067270985,-0.017364502,0.0,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271006,0.016723633,0.010650635,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271026,0.02204895,0.026626587,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271045,0.0082092285,0.03515625,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271065,0.03164673,0.0063934326,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271084,0.028442383,0.0010681152,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271104,-0.03227234,0.045806885,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271124,-0.04824829,0.027694702,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271144,-0.0035095215,-0.012786865,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271163,0.0082092285,-0.009597778,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271182,-0.0013885498,0.017044067,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271201,0.026306152,0.0063934326,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271229,0.023117065,0.0234375,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271241,-0.006713867,0.034088135,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271262,-0.0077819824,0.0053253174,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271280,-0.0045776367,-0.0063934326,-0.025131226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271299,-0.016296387,0.017044067,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271319,0.0028839111,0.0234375,-0.036849976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271339,0.04335022,0.020233154,-0.04324341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271359,0.039093018,0.030883789,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271378,-0.0035095215,0.029830933,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271398,-0.025878906,-0.0063934326,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271418,-0.025878906,-0.018112183,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271438,-0.028015137,-0.004257202,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271458,-0.031204224,0.004257202,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271478,-0.03866577,0.007446289,-0.02619934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271497,-0.023757935,0.0234375,-0.03578186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271516,-0.0035095215,0.047927856,-0.028335571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271536,-0.021621704,0.036209106,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271556,-0.053588867,0.024490356,-0.036849976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271577,-0.068496704,0.026626587,-0.028335571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271597,-0.061035156,0.03302002,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271616,-0.061035156,0.05857849,0.033462524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271636,-0.023757935,0.050064087,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271656,0.0039367676,0.036209106,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271676,-0.0131073,0.04473877,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271694,-0.031204224,0.04473877,0.06541443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271714,-0.04399109,0.036209106,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271735,-0.056777954,0.03727722,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271754,-0.080215454,0.051132202,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271773,-0.06210327,0.07029724,0.028137207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271793,-0.0035095215,0.06817627,0.04411316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271812,0.02418518,0.06604004,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271833,-0.0013885498,0.050064087,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271852,-0.056777954,0.03515625,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271872,-0.06636047,-0.0021362305,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271891,-0.035476685,-0.031967163,0.05155945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271911,0.0028839111,-0.008529663,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271932,-0.0045776367,0.027694702,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271951,-0.018432617,0.08415222,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271971,-0.04399109,0.13102722,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067271991,-0.094055176,0.15126038,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272010,-0.12176514,0.10545349,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272030,-0.09512329,0.046875,0.06967163
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272051,-0.06742859,0.026626587,0.10908508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272070,-0.12388611,0.04473877,0.13252258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272090,-0.19845581,0.03515625,0.13891602
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272111,-0.22828674,0.020233154,0.14744568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272129,-0.22615051,0.0745697,0.16981506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272149,-0.22189331,0.23008728,0.2039032
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272168,-0.17927551,0.3802948,0.28379822
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272187,-0.11430359,0.32383728,0.37220764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272207,-0.051452637,0.14274597,0.38606262
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272227,-0.017364502,-0.03302002,0.32746887
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272246,-0.016296387,-0.11079407,0.2550354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272267,-0.07489014,-0.1171875,0.1655426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272289,-0.19845581,-0.090545654,0.0632782
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272306,-0.32202148,-0.043685913,-0.050704956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272326,-0.35717773,0.004257202,-0.11248779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272354,-0.2868805,0.07562256,-0.10395813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272370,-0.15478516,0.17362976,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272385,-0.082336426,0.17362976,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272404,-0.084472656,0.07136536,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272423,-0.12814331,-0.0053253174,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272443,-0.19633484,-0.02557373,-0.050704956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272463,-0.24958801,-0.047943115,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272482,-0.2953949,-0.09587097,-0.051757813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272504,-0.32841492,-0.11186218,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272524,-0.32736206,-0.080963135,-0.06561279
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272542,-0.2772827,-0.11079407,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272562,-0.20910645,-0.18748474,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272582,-0.15797424,-0.2652588,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272603,-0.054641724,-0.26098633,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272623,0.016723633,-0.24607849,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272642,0.03590393,-0.3302307,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272662,0.023117065,-0.4229126,-0.0016937256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272681,0.0572052,-0.44102478,-0.056030273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272701,0.14456177,-0.3717804,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272721,0.24468994,-0.3440857,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272740,0.23617554,-0.3675232,0.068603516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272760,0.12324524,-0.42930603,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272780,0.025253296,-0.46020508,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272799,0.0337677,-0.43782043,-0.08265686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272819,0.038024902,-0.32383728,-0.23605347
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272839,-0.052520752,-0.2940216,-0.4373932
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272859,-0.17822266,-0.22157288,-0.5918579
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272878,-0.17501831,-0.06391907,-0.6174164
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272898,0.030578613,0.010650635,-0.5726776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272917,0.1786499,-0.08842468,-0.51408386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272936,0.2106018,-0.21092224,-0.40223694
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272956,0.21699524,-0.28123474,-0.26481628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272977,0.22125244,-0.32383728,-0.21688843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067272997,0.22125244,-0.36538696,-0.22221375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273017,0.16586304,-0.37071228,-0.20516968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273036,0.07211304,-0.2471466,-0.17640686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273056,0.05934143,-0.1171875,-0.14764404
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273076,0.11047363,-0.06817627,-0.12313843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273095,0.2063446,-0.046875,-0.06347656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273115,0.25108337,0.047927856,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273135,0.20420837,0.10865784,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273154,0.12005615,0.11505127,-0.08584595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273174,0.06253052,0.12782288,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273194,0.093429565,0.123565674,0.080322266
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273215,0.19462585,0.10972595,0.14212036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273232,0.27131653,0.12037659,0.1293335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273252,0.24043274,0.16404724,0.12612915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273274,0.13070679,0.2514038,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273291,0.11154175,0.2514038,0.20602417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273311,0.2297821,0.1842804,0.27526855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273331,0.34269714,0.20452881,0.2869873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273350,0.33311462,0.27270508,0.23371887
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273370,0.26280212,0.30786133,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273390,0.2106018,0.34301758,0.08885193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273411,0.18077087,0.4271698,0.05369568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273430,0.23829651,0.5805664,0.08352661
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273450,0.3043518,0.7020111,0.12400818
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273470,0.17118835,0.63809204,0.08459473
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273490,-0.15797424,0.43782043,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273511,-0.5414734,0.34939575,-0.18066406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273530,-0.5436096,0.42184448,-0.12527466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273550,-0.12495422,0.53582764,0.16235352
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273569,0.103012085,0.39094543,0.3519745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273589,0.06678772,0.080963135,0.3061676
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273609,-0.042922974,-0.07777405,0.1847229
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273629,-0.12281799,-0.094818115,0.13998413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273649,-0.17182922,-0.067108154,0.17407227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273669,-0.2538452,-0.009597778,0.1655426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273687,-0.3475952,0.10972595,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273707,-0.3614502,0.26312256,0.1101532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273726,-0.2996521,0.38775635,0.13677979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273746,-0.17927551,0.3611145,0.13891602
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273766,-0.056777954,0.14167786,0.11654663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273785,0.014602661,-0.08415222,0.11228943
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273805,-0.006713867,-0.21731567,0.1293335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273826,-0.051452637,-0.23223877,0.11973572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273845,-0.11323547,-0.1960144,0.08885193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273865,-0.169693,-0.18643188,0.10696411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273885,-0.20166016,-0.22052002,0.152771
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273904,-0.17927551,-0.255661,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273924,-0.07701111,-0.19920349,0.13145447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273944,0.016723633,-0.15553284,0.094177246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273963,0.044418335,-0.23435974,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067273984,0.06573486,-0.34088135,0.092041016
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067274003,0.089157104,-0.2663269,0.14424133
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067274024,0.124313354,-0.18748474,0.21987915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067274042,0.08810425,-0.28549194,0.28059387
