userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579138,-9.056091,-4.4433594,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579158,-9.205627,-4.2922974,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579178,-9.056091,-3.692627,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579198,-10.255432,-4.8934937,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579218,-9.506226,-5.192566,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579239,-8.305359,-3.692627,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579258,-9.056091,-5.192566,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579279,-8.906555,-4.8934937,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579299,-9.805298,-5.192566,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579319,-11.006165,-4.5928955,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579340,-9.655762,-5.6427,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579360,-8.605957,-4.8934937,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579380,-10.105896,-4.7424316,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579400,-9.506226,-3.692627,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579419,-8.906555,-5.342102,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579439,-10.105896,-6.2423706,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579459,-8.906555,-4.2922974,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579480,-9.655762,-3.842163,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579500,-9.655762,-4.5928955,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579520,-8.755493,-4.7424316,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579540,-9.95636,-4.8934937,-30.619812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579562,-9.205627,-5.342102,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579582,-10.255432,-4.5928955,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579601,-10.255432,-4.8934937,-30.619812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579621,-9.805298,-5.493164,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579641,-7.8567505,-4.2922974,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579662,-8.305359,-6.2423706,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579682,-9.205627,-4.5928955,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579702,-9.506226,-4.7424316,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579722,-8.755493,-3.3935547,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579742,-10.55603,-3.993225,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579762,-9.056091,-3.993225,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579782,-8.755493,-3.3935547,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579803,-8.906555,-3.842163,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579823,-9.655762,-3.842163,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579842,-8.906555,-4.5928955,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579862,-9.506226,-4.7424316,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579882,-9.056091,-4.4433594,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579903,-9.056091,-5.493164,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579923,-10.55603,-2.6428223,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579943,-9.655762,-3.842163,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579963,-9.655762,-4.2922974,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067579984,-8.305359,-4.4433594,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580004,-7.8567505,-3.5430908,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580024,-8.605957,-3.842163,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580045,-9.056091,-3.993225,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580065,-8.906555,-4.2922974,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580085,-9.056091,-5.493164,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580104,-8.605957,-4.8934937,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580125,-8.906555,-3.0929565,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580145,-8.006287,-4.4433594,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580165,-10.105896,-4.7424316,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580185,-8.006287,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580205,-8.305359,-4.4433594,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580225,-9.056091,-5.192566,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580246,-9.655762,-4.8934937,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580266,-8.906555,-6.0928345,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580286,-7.7056885,-3.3935547,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580307,-8.605957,-4.5928955,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580327,-10.255432,-3.842163,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580347,-9.205627,-6.3934326,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580366,-9.056091,-3.993225,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580387,-6.80542,-4.8934937,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580406,-8.605957,-6.0928345,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580426,-8.906555,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580447,-9.506226,-3.3935547,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580466,-8.605957,-5.342102,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580495,-7.255554,-4.4433594,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580507,-8.755493,-5.493164,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580527,-9.205627,-5.6427,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580547,-9.506226,-4.4433594,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580568,-8.155823,-3.5430908,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580588,-8.006287,-4.7424316,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580608,-7.7056885,-4.4433594,-31.219482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580628,-9.95636,-2.7923584,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580648,-7.7056885,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580669,-9.655762,-3.842163,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580689,-9.655762,-4.5928955,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580710,-8.006287,-5.192566,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580729,-8.155823,-4.2922974,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580749,-8.305359,-3.993225,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580769,-8.605957,-3.0929565,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580790,-9.805298,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580810,-7.5561523,-2.7923584,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580830,-9.655762,-5.342102,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580850,-8.006287,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580870,-7.7056885,-3.993225,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580890,-8.305359,-4.4433594,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580910,-9.205627,-3.842163,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580931,-8.305359,-3.3935547,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580951,-8.755493,-3.993225,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580971,-8.006287,-3.3935547,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067580991,-8.305359,-3.993225,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581011,-8.155823,-2.4932861,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581032,-7.7056885,-3.993225,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581051,-8.305359,-3.692627,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581071,-7.255554,-3.692627,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581091,-9.805298,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581112,-8.305359,-2.9434204,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581132,-9.205627,-4.2922974,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581152,-8.755493,-4.4433594,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581172,-7.8567505,-4.5928955,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581194,-8.155823,-4.5928955,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581213,-9.805298,-3.993225,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581234,-9.506226,-2.192688,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581254,-8.006287,-3.3935547,-31.219482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581274,-8.605957,-3.0929565,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581294,-9.205627,-5.342102,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581315,-8.155823,-3.842163,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581334,-9.056091,-5.192566,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581353,-9.056091,-2.192688,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581374,-7.8567505,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581394,-9.205627,-4.2922974,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581414,-9.506226,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581433,-9.95636,-5.342102,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581454,-8.305359,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581474,-7.255554,-3.993225,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581494,-8.755493,-4.4433594,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581514,-8.305359,-2.192688,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581534,-7.5561523,-3.842163,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581555,-9.805298,-4.7424316,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581574,-9.205627,-4.2922974,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581594,-6.956482,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581614,-10.255432,-3.842163,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581635,-8.755493,-3.3935547,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581655,-8.305359,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581676,-9.506226,-3.692627,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581695,-8.755493,-2.9434204,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581717,-8.755493,-3.692627,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581736,-8.605957,-4.5928955,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581756,-8.305359,-3.3935547,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581776,-6.80542,-3.0929565,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581797,-8.155823,-4.2922974,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581818,-9.056091,-4.4433594,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581836,-8.305359,-5.7922363,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581857,-10.105896,-5.192566,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581878,-8.006287,-4.7424316,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581897,-8.155823,-4.8934937,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581917,-8.006287,-5.192566,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581937,-8.155823,-3.5430908,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581958,-8.755493,-3.692627,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581978,-7.106018,-6.692505,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067581999,-8.305359,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582019,-7.8567505,-4.8934937,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582038,-7.5561523,-3.842163,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582058,-8.605957,-3.0929565,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582078,-9.205627,-4.5928955,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582098,-9.205627,-4.2922974,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582119,-6.655884,-4.7424316,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582139,-8.006287,-4.7424316,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582159,-8.906555,-4.8934937,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582179,-9.805298,-5.192566,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582201,-8.305359,-4.7424316,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582219,-8.155823,-3.0929565,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582239,-7.8567505,-3.0929565,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582261,-8.906555,-4.2922974,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582282,-9.056091,-3.993225,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582300,-6.80542,-3.842163,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582320,-8.155823,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582339,-8.605957,-4.2922974,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582359,-8.906555,-4.2922974,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582381,-8.155823,-5.342102,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582400,-8.155823,-3.5430908,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582422,-8.006287,-5.192566,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582445,-8.605957,-3.5430908,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582460,-8.305359,-4.7424316,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582481,-8.605957,-5.342102,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582502,-8.605957,-4.5928955,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582522,-8.006287,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582542,-8.155823,-5.6427,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582562,-9.205627,-3.842163,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582584,-9.205627,-3.0929565,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582602,-7.8567505,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582624,-8.006287,-4.4433594,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582642,-7.255554,-3.3935547,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582663,-8.155823,-3.842163,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582683,-9.805298,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582703,-8.305359,-5.192566,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582723,-8.305359,-5.192566,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582742,-7.7056885,-4.7424316,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582764,-8.755493,-4.4433594,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582783,-9.655762,-3.842163,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582803,-9.205627,-4.8934937,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582824,-8.755493,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582843,-8.755493,-2.9434204,-31.219482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582864,-8.305359,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582884,-8.006287,-3.993225,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582904,-8.305359,-5.192566,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582924,-8.155823,-4.2922974,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582944,-8.155823,-3.842163,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582964,-9.655762,-3.5430908,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067582987,-9.655762,-5.342102,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583005,-8.006287,-3.692627,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583025,-8.155823,-3.0929565,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583045,-9.506226,-4.7424316,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583065,-9.205627,-2.7923584,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583085,-9.506226,-4.7424316,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583105,-7.8567505,-3.842163,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583126,-7.7056885,-4.4433594,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583147,-9.205627,-3.5430908,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583167,-8.605957,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583188,-7.8567505,-5.342102,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583206,-8.305359,-4.4433594,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583227,-8.906555,-3.5430908,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583248,-7.8567505,-4.5928955,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583267,-7.7056885,-4.4433594,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583287,-8.906555,-3.0929565,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583307,-8.605957,-4.8934937,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583327,-7.5561523,-4.8934937,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583347,-8.755493,-3.692627,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583367,-8.155823,-4.2922974,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583388,-8.155823,-3.842163,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583407,-8.605957,-3.5430908,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583427,-7.255554,-3.993225,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583450,-8.605957,-3.5430908,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583468,-8.305359,-4.7424316,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583488,-8.155823,-5.6427,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583508,-8.605957,-3.842163,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067583529,-8.305359,-3.692627,-33.169556
