userid,floorid,timestamp,wifiinfos
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985507368,d4:94:e8:21:67:a0|-77|2462;50:64:2b:7b:07:92|-38|2412;48:7d:2e:98:f6:45|-75|2437;1c:60:de:6d:b1:16|-75|2467;9c:21:6a:7f:bf:7c|-81|2437;b8:08:d7:98:7c:64|-86|2452;2c:b2:1a:37:6b:2a|-86|2462;d8:15:0d:a0:d7:ca|-87|2412;b8:f8:83:b9:20:53|-89|2462;d4:94:e8:21:34:60|-65|2437;d4:94:e8:1a:0f:e0|-86|2462;d4:94:e8:1a:11:40|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985508391,d4:94:e8:21:67:a0|-77|2462;50:64:2b:7b:07:92|-39|2412;48:7d:2e:98:f6:45|-81|2437;1c:60:de:6d:b1:16|-78|2467;9c:21:6a:7f:bf:7c|-87|2437;b8:08:d7:98:7c:64|-86|2452;2c:b2:1a:37:6b:2a|-86|2462;d8:15:0d:a0:d7:ca|-88|2412;b8:f8:83:b9:20:53|-87|2462;d4:94:e8:21:34:60|-70|2437;d4:94:e8:1a:0f:e0|-86|2462;d4:94:e8:1a:11:40|-91|2437;d4:94:e8:1e:8c:00|-90|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985509411,d4:94:e8:21:67:a0|-80|2462;50:64:2b:7b:07:92|-45|2412;48:7d:2e:98:f6:45|-81|2437;1c:60:de:6d:b1:16|-73|2467;9c:21:6a:7f:bf:7c|-87|2437;b8:08:d7:98:7c:64|-86|2452;2c:b2:1a:37:6b:2a|-86|2462;d8:15:0d:a0:d7:ca|-84|2412;b8:f8:83:b9:20:53|-89|2462;d4:94:e8:21:34:60|-70|2437;d4:94:e8:1a:0f:e0|-86|2462;d4:94:e8:1a:11:40|-91|2437;d4:94:e8:1e:8c:00|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985510421,d4:94:e8:21:67:a0|-77|2462;50:64:2b:7b:07:92|-43|2412;48:7d:2e:98:f6:45|-80|2437;1c:60:de:6d:b1:16|-87|2467;9c:21:6a:7f:bf:7c|-87|2437;b8:08:d7:98:7c:64|-86|2452;2c:b2:1a:37:6b:2a|-86|2462;d8:15:0d:a0:d7:ca|-85|2412;b8:f8:83:b9:20:53|-89|2462;d4:94:e8:21:34:60|-70|2437;d4:94:e8:1a:0f:e0|-86|2462;d4:94:e8:1a:11:40|-91|2437;d4:94:e8:1e:8c:00|-91|2437;d4:94:e8:1e:ae:80|-88|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985511637,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-38|2412;48:7d:2e:98:f6:45|-75|2437;1c:60:de:6d:b1:16|-78|2467;9c:21:6a:7f:bf:7c|-86|2437;b8:08:d7:98:7c:64|-82|2452;2c:b2:1a:37:6b:2a|-86|2462;d8:15:0d:a0:d7:ca|-83|2412;b8:f8:83:b9:20:53|-89|2462;d4:94:e8:21:34:60|-63|2437;d4:94:e8:1a:0f:e0|-85|2462;d4:94:e8:1e:8c:00|-87|2437;d4:94:e8:1e:ae:80|-88|2437;d4:94:e8:21:3f:80|-77|2412;d4:94:e8:1e:8d:20|-84|2412;40:b8:9a:11:f9:d5|-91|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985512803,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-38|2412;48:7d:2e:98:f6:45|-76|2437;1c:60:de:6d:b1:16|-79|2467;9c:21:6a:7f:bf:7c|-83|2437;b8:08:d7:98:7c:64|-82|2452;2c:b2:1a:37:6b:2a|-84|2462;d8:15:0d:a0:d7:ca|-83|2412;b8:f8:83:b9:20:53|-85|2462;d4:94:e8:21:34:60|-66|2437;d4:94:e8:1a:0f:e0|-85|2462;d4:94:e8:1e:8c:00|-87|2437;d4:94:e8:1e:ae:80|-88|2437;d4:94:e8:21:3f:80|-77|2412;d4:94:e8:1e:8d:20|-84|2412;40:b8:9a:11:f9:d5|-91|2412;d4:94:e8:1a:11:40|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985514005,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-38|2412;48:7d:2e:98:f6:45|-76|2437;1c:60:de:6d:b1:16|-77|2467;9c:21:6a:7f:bf:7c|-84|2437;b8:08:d7:98:7c:64|-85|2452;2c:b2:1a:37:6b:2a|-83|2462;d8:15:0d:a0:d7:ca|-83|2412;b8:f8:83:b9:20:53|-84|2462;d4:94:e8:21:34:60|-65|2437;d4:94:e8:1a:0f:e0|-85|2462;d4:94:e8:1e:8c:00|-87|2437;d4:94:e8:1e:ae:80|-89|2437;d4:94:e8:21:3f:80|-77|2412;d4:94:e8:1e:8d:20|-84|2412;40:b8:9a:11:f9:d5|-91|2412;d4:94:e8:1a:11:40|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985515165,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-39|2412;48:7d:2e:98:f6:45|-76|2437;1c:60:de:6d:b1:16|-77|2467;9c:21:6a:7f:bf:7c|-81|2437;b8:08:d7:98:7c:64|-83|2452;2c:b2:1a:37:6b:2a|-83|2462;d8:15:0d:a0:d7:ca|-84|2412;b8:f8:83:b9:20:53|-86|2462;d4:94:e8:21:34:60|-65|2437;d4:94:e8:1a:0f:e0|-85|2462;d4:94:e8:1e:8c:00|-87|2437;d4:94:e8:1e:ae:80|-89|2437;d4:94:e8:21:3f:80|-77|2412;d4:94:e8:1e:8d:20|-84|2412;40:b8:9a:11:f9:d5|-91|2412;d4:94:e8:1a:11:40|-91|2437;d4:ee:07:62:c2:7e|-89|2422;d4:94:e8:21:6a:a0|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985516198,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-37|2412;48:7d:2e:98:f6:45|-76|2437;1c:60:de:6d:b1:16|-79|2467;9c:21:6a:7f:bf:7c|-87|2437;b8:08:d7:98:7c:64|-83|2452;2c:b2:1a:37:6b:2a|-84|2462;d8:15:0d:a0:d7:ca|-84|2412;b8:f8:83:b9:20:53|-86|2462;d4:94:e8:21:34:60|-65|2437;d4:94:e8:1a:0f:e0|-85|2462;d4:94:e8:1e:ae:80|-89|2437;d4:94:e8:21:3f:80|-77|2412;d4:94:e8:1a:11:40|-91|2437;d4:ee:07:62:c2:7e|-89|2422;d4:94:e8:21:6a:a0|-91|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1524985517381,d4:94:e8:21:67:a0|-78|2462;50:64:2b:7b:07:92|-43|2412;48:7d:2e:98:f6:45|-74|2437;1c:60:de:6d:b1:16|-80|2467;9c:21:6a:7f:bf:7c|-87|2437;b8:08:d7:98:7c:64|-83|2452;2c:b2:1a:37:6b:2a|-84|2462;d8:15:0d:a0:d7:ca|-84|2412;b8:f8:83:b9:20:53|-86|2462;d4:94:e8:21:34:60|-65|2437;d4:94:e8:1a:0f:e0|-84|2462;d4:94:e8:1e:ae:80|-89|2437;d4:94:e8:21:3f:80|-77|2412;d4:ee:07:62:c2:7e|-89|2422;d4:94:e8:21:6a:a0|-91|2437;d4:94:e8:1e:8c:00|-87|2437;d4:94:e8:1a:33:80|-90|2412
