userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914546,-0.11731588,-0.4997896,9.934141
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914566,0.0053869537,-0.52073884,10.1460285
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914588,-0.50158525,-0.5279215,10.251373
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914607,-0.61171854,-0.20949265,10.090961
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914626,-0.38187516,-0.21906945,9.245809
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914647,-0.25857377,-0.1945289,9.634866
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914667,-0.08439561,-0.521936,10.259753
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914685,0.036511578,-0.64703304,10.539276
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914706,0.0688333,-0.5686229,10.349535
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914726,0.1388637,-0.4441244,9.803059
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914745,0.0053869537,-0.6356605,9.898827
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914767,-0.17357962,-0.6123171,9.927557
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914785,-0.2908955,-0.70509243,10.572196
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914807,0.11911154,-0.908001,10.710462
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914827,0.54049104,-1.472434,9.733028
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914848,-0.038905777,-0.92655605,10.28549
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914874,-0.23403321,-0.7212533,10.122087
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914895,0.2100912,-0.94570965,9.862315
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914914,-0.050876785,-0.76195467,9.016563
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914933,-0.5823896,-0.4225766,8.842984
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914954,-0.74878657,-0.35194764,9.006987
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914974,-0.6206968,-0.57161564,9.609129
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632914995,-0.7128736,-0.6051345,9.879673
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915014,-1.2749124,-0.6326678,9.739613
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915034,-1.4197617,-0.6799533,9.96347
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915054,-1.3215994,-0.8463503,9.7563715
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915074,-1.376666,-1.0480618,9.938332
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915095,-1.7615339,-1.0989386,9.763555
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915114,-2.0907366,-1.3389573,9.242217
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915134,-2.1655555,-1.3210008,9.272144
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915155,-2.0638018,-1.3257892,8.796297
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915175,-1.2372037,-1.774702,8.661623
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915194,-0.60094464,-2.0572178,9.705495
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915214,-0.8331822,-1.9955671,10.447099
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915234,-0.30585927,-1.7393875,10.257957
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915256,0.3585317,-1.4586674,9.820416
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915276,0.66498953,-1.3754689,9.731233
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915295,0.7068881,-1.1773487,10.575189
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915315,0.6123171,-0.96905315,10.968436
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915336,0.705691,-0.58298814,10.961254
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915354,0.47225627,-0.40462008,10.7194395
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915374,0.5117606,-0.2657564,10.245388
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915394,0.17896658,-0.034117375,10.053851
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915415,0.15622166,-0.0053869537,10.055049
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915435,-0.061650693,0.011971008,10.174759
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915454,-0.25558102,-0.14425065,10.187927
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915477,-0.53211135,-0.40701428,10.228628
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915498,-0.9624691,-0.39145198,9.874287
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915516,-0.9600749,-0.82121116,10.104729
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915536,-0.81522566,-1.1510124,10.867282
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915556,-1.1079168,-1.6023195,12.248137
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915576,-1.6250644,-1.2952632,11.415554
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915596,-2.1709423,-0.4961983,9.999383
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915616,-1.9722236,-0.46567222,9.437943
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915636,-1.6190789,-0.83856916,10.530896
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915655,-1.7166426,-0.16938977,9.849746
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915674,-2.8778305,0.8451532,8.49343
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915694,-3.080739,0.9175778,9.457695
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915714,-2.984971,0.63206923,10.634445
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915735,-2.7042508,0.44951138,10.7194395
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915754,-2.070386,0.5315128,9.97604
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915775,-1.5304934,0.29807812,9.618706
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915794,-1.7423803,0.6075287,10.160394
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915815,-1.929128,0.0047884034,10.631453
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915835,-1.5921441,0.3573346,10.683527
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915854,-1.6172832,0.7697359,9.959879
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915874,-2.2349873,1.3251907,10.809222
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915894,-1.9788077,0.9187749,10.773309
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915915,-1.3066356,1.2629414,9.705495
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915935,-1.4263457,1.5502456,8.110358
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915954,-1.9177556,1.4502877,8.520366
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915981,-2.6378117,1.2970588,9.898827
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632915996,-1.572392,0.93613285,9.945514
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916014,-1.8297687,0.8924387,9.21229
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916037,-0.24660277,0.7799112,10.347141
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916054,0.7433996,0.961272,10.5291
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916075,-2.2571337,2.259528,8.019379
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916094,-4.331111,2.9311013,5.892729
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916115,-4.609437,3.180697,9.438541
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916135,-3.2704794,3.0663738,11.277887
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916156,-1.5035586,3.0226796,10.785878
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916174,-0.7589619,2.9640217,10.970232
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916195,-0.23642741,2.6042929,10.751761
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916215,0.53211135,2.6593595,10.639234
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916235,1.5358804,2.2391772,10.358514
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916255,1.7411832,0.9624691,10.33936
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916275,0.44891283,-0.08439561,11.605893
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916295,-0.26755205,-1.3371617,12.7970085
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916315,0.075417355,-1.8513165,12.023083
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916334,-0.45310268,-2.1021092,11.251551
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916354,-1.9267339,-1.917157,13.109451
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916377,-2.2092497,-1.5251064,11.358093
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916395,-1.2120646,-1.4341269,9.24521
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916415,0.030526072,-1.8231846,9.836577
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916435,1.4137762,-2.3546975,10.49199
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916456,2.6210523,-2.0751743,9.215881
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916475,2.1751323,-1.5197195,7.3549876
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916494,0.7541735,-0.6715736,7.8116817
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916514,0.04070143,-0.5823896,8.453327
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916534,-0.04070143,-0.4333505,9.982624
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916555,0.2633622,0.065242,7.5932107
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916574,0.5267244,0.5686229,6.741473
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916594,0.2148796,0.943914,6.149507
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916614,-0.3633201,0.8888474,7.3100963
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916635,-0.60453594,1.0067618,9.160215
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916654,-1.5400703,1.2898762,7.98586
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916675,-1.8417397,1.6352397,7.301118
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916694,-4.1276035,2.842516,8.162432
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916715,-2.3355439,2.534861,10.0029745
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916735,-2.0231004,2.44029,9.949704
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916755,-1.6873137,2.0033484,9.790489
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916774,-2.742558,2.0572178,11.533468
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916794,-3.0765493,2.2828712,11.922526
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916814,-1.7812861,1.893215,10.876859
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916834,-0.5847838,2.1254525,10.374675
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916855,1.0851719,1.5286977,12.2080345
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916875,1.8561049,1.1468226,12.030265
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916895,-0.44472298,0.9391256,11.398195
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916914,-1.4203602,1.7890673,11.6112795
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916935,-1.103727,1.6849195,13.831902
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916955,-0.21906945,0.3238158,15.424046
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916976,-2.7611132,1.3090298,14.264055
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632916996,-2.110489,-0.0011971008,11.659163
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917016,-1.9207484,-0.025139118,11.552023
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917036,-0.5243302,-0.92416185,12.395979
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917055,-1.4688427,0.44831428,10.347141
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917075,-0.55006784,0.8511387,7.851186
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917095,-2.0350714,1.9877859,5.271434
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917115,-4.248511,1.9470845,6.609194
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917136,-3.549404,0.8230068,8.991425
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917156,-1.7340006,0.11432313,10.049662
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917175,-1.2940661,-0.20350714,10.223241
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917195,-1.347337,0.60932434,9.260174
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917219,-1.1013328,1.0785879,7.8368206
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917234,-0.6452374,1.3700819,7.2298903
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917254,0.43394905,0.7104794,7.1227503
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917275,1.2916719,0.717662,7.679402
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917295,0.90620536,0.9864111,8.32404
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917315,-0.09995792,1.7082629,6.2183404
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917335,0.019752163,1.7657237,6.305729
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917355,0.51355624,1.9249382,6.704962
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917374,-0.504578,2.1775265,6.6307416
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917396,-4.5232453,4.2371383,7.280169
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917418,-2.995745,4.087501,8.058285
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917434,-1.6376339,3.7565024,7.373543
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917454,-1.8375498,3.2196028,6.9491706
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917475,-2.6611552,3.3123782,9.201516
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917495,-2.3157916,2.7730842,12.251729
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917513,-2.6258407,2.959832,12.729372
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917535,-1.4814123,2.420538,13.927072
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917554,-0.34237084,2.7096379,14.002489
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917576,2.1799207,2.5258827,13.926473
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917595,4.1695023,0.93613285,15.172655
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917615,2.9724014,0.05925649,15.193006
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917635,-1.3054385,0.7350199,14.472351
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917655,-0.76315176,0.31902736,13.950415
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917677,0.30047232,0.46208093,11.384429
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917695,0.019153614,1.0295067,9.030929
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917716,-0.4345476,2.2343888,9.624092
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917735,-1.757344,1.1558008,8.434174
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917755,-1.4856021,0.15263036,9.8683
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917775,-0.47524905,-0.04369418,11.11149
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917794,-1.2150574,-0.108337626,12.460623
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917816,-2.2050598,0.20709845,10.772711
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917834,-1.9285295,1.4341269,5.9226565
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917855,-2.4253263,1.4431051,5.820903
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917885,-1.1563994,0.7254431,7.004237
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917905,-1.5825673,1.584363,4.754286
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917924,-2.4426842,1.8662802,5.6976013
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917945,-2.7605145,1.3976152,8.286931
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917964,-1.4329298,1.0851719,8.890269
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632917985,0.4782418,1.0307038,8.089409
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918005,0.01436521,2.5157075,7.6081743
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918024,-0.7404069,2.160767,12.273276
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918044,-1.3563153,2.0177135,13.581708
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918065,-1.6466122,2.9041667,12.088325
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918084,-3.1651347,4.9613843,6.096236
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918105,-1.6723499,4.9458222,8.5299425
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918125,-1.2539631,3.7630866,12.221203
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918145,-0.48841715,2.7341783,12.7335615
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918165,-0.39803603,3.2208,11.184513
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918185,-1.8728642,3.2956185,9.704298
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918205,-0.50637364,0.4141969,14.574104
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918225,0.6793547,-2.3056161,18.632875
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918244,2.9095535,-3.4763808,16.360178
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918264,1.3880384,-1.371279,12.200851
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918285,-1.5382746,-0.19393034,10.061633
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918304,-2.2852654,0.88525605,7.2993226
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918325,-2.4061728,1.9955671,7.739257
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918344,-1.3323733,2.417545,6.7187285
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918365,-1.4981717,2.6078842,5.995081
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918384,-2.4516625,2.3708582,5.99149
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918404,-2.56419,1.5508442,7.675212
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918424,-1.8321629,0.11372458,9.883863
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918446,-0.4973954,0.027533319,9.348759
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918467,1.2587515,0.7942764,9.405622
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918484,-0.21667525,0.8319851,7.6764092
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918505,-0.7032967,1.4281414,7.855974
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918526,-0.5823896,1.5149311,7.5046253
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918545,-0.93732995,1.8980033,7.211934
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918566,-1.7531542,2.2619221,6.921637
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918584,-2.0649989,2.4768016,7.410054
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918605,-1.483208,2.0081367,8.639477
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918625,-1.0498575,1.5957354,9.296086
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918646,-1.1133038,2.156577,10.501567
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918666,-0.97384155,2.7521348,10.053253
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918685,-1.543063,2.9939492,9.270947
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918706,-1.4161704,2.533664,11.083358
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918726,-0.29388827,1.6543933,12.496535
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918744,-0.5506664,1.2868834,13.922881
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918766,-1.0977415,2.5462334,12.389994
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918785,-0.5859809,2.067393,12.014104
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918805,-0.694917,0.9032126,14.2862015
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918827,-2.297835,-0.50038815,14.796765
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918845,-2.1152773,-1.073201,14.8237
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918865,-1.1947067,-0.39683893,10.879851
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918887,-0.75956047,0.40940848,8.666411
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918905,-0.87687635,0.44592008,9.372103
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918927,-0.30885202,-0.050278235,10.802039
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918945,0.109534726,-0.41120413,9.9951935
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918968,0.011372458,-0.6242881,9.569624
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632918985,-0.8415619,-0.25438392,9.370307
