userid,floorid,timestamp,wifiinfos
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632926256,00:27:19:2c:10:c4|-60;00:24:01:7a:8c:c8|-60;8c:ab:8e:e3:50:88|-49;ee:26:ca:a8:f2:f8|-63;44:6e:e5:df:f1:a2|-61;2c:30:33:f4:6f:36|-85;d4:94:e8:1e:a2:60|-60;d4:94:e8:21:3d:60|-38;d4:94:e8:1e:8d:00|-34;d4:94:e8:1e:8d:20|-37;d4:94:e8:21:6b:20|-67;e4:c2:d1:f4:57:e0|-57;d4:94:e8:21:27:60|-72;d4:94:e8:1e:af:20|-58;d4:94:e8:21:67:00|-69;d4:94:e8:1e:ac:a0|-56;d4:94:e8:21:27:40|-78;d4:94:e8:21:24:c0|-78;f0:b4:29:28:f1:e7|-78;fc:d7:33:fe:96:2d|-74;d4:94:e8:21:6a:a0|-66;d4:94:e8:21:34:60|-60;d4:94:e8:21:27:a0|-78;00:22:aa:ac:a0:34|-71;8c:ab:8e:73:33:88|-71;e8:4e:06:31:81:3b|-83;d4:94:e8:21:67:a0|-71;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-57;d4:94:e8:02:27:60|-68;d4:94:e8:21:3f:80|-75
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632927440,00:27:19:2c:10:c4|-56;00:24:01:7a:8c:c8|-67;8c:ab:8e:e3:50:88|-50;ee:26:ca:a8:f2:f8|-78;44:6e:e5:df:f1:a2|-53;d4:94:e8:1e:a2:60|-65;d4:94:e8:21:3d:60|-46;d4:94:e8:1e:8d:00|-29;d4:94:e8:1e:8d:20|-33;d4:94:e8:21:6b:20|-75;e4:c2:d1:f4:57:e0|-62;d4:94:e8:21:27:60|-72;d4:94:e8:1e:af:20|-62;d4:94:e8:21:67:00|-69;d4:94:e8:1e:ac:a0|-56;f0:b4:29:28:f1:e7|-78;fc:d7:33:fe:96:2d|-74;d4:94:e8:21:6a:a0|-62;d4:94:e8:21:34:60|-57;00:22:aa:ac:a0:34|-71;8c:ab:8e:73:33:88|-71;e8:4e:06:31:81:3b|-83;d4:94:e8:21:67:a0|-71;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-53;d4:94:e8:02:27:60|-68;d4:94:e8:21:3f:80|-71;10:9f:a9:2d:e3:59|-82;d4:94:e8:1a:0f:e0|-82
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632928577,00:27:19:2c:10:c4|-56;00:24:01:7a:8c:c8|-67;8c:ab:8e:e3:50:88|-52;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-67;d4:94:e8:1e:a2:60|-73;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:00|-28;d4:94:e8:1e:8d:20|-34;d4:94:e8:21:6b:20|-75;e4:c2:d1:f4:57:e0|-66;d4:94:e8:1e:af:20|-70;d4:94:e8:21:67:00|-69;d4:94:e8:1e:ac:a0|-56;f0:b4:29:28:f1:e7|-78;fc:d7:33:fe:96:2d|-74;d4:94:e8:21:6a:a0|-60;d4:94:e8:21:34:60|-57;00:22:aa:ac:a0:34|-83;e8:4e:06:31:81:3b|-83;d4:94:e8:21:67:a0|-71;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-52;d4:94:e8:02:27:60|-68;d4:94:e8:21:3f:80|-69;10:9f:a9:2d:e3:59|-81;d4:94:e8:1a:0f:e0|-82;d4:94:e8:21:0a:a0|-89
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632929597,00:27:19:2c:10:c4|-60;00:24:01:7a:8c:c8|-67;8c:ab:8e:e3:50:88|-52;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-75;d4:94:e8:1e:a2:60|-65;d4:94:e8:21:3d:60|-47;d4:94:e8:1e:8d:00|-29;d4:94:e8:1e:8d:20|-52;d4:94:e8:21:6b:20|-75;e4:c2:d1:f4:57:e0|-66;d4:94:e8:1e:af:20|-70;d4:94:e8:21:67:00|-69;d4:94:e8:1e:ac:a0|-54;f0:b4:29:28:f1:e7|-78;fc:d7:33:fe:96:2d|-74;d4:94:e8:21:6a:a0|-52;d4:94:e8:21:34:60|-57;00:22:aa:ac:a0:34|-83;d4:94:e8:21:67:a0|-68;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-52;d4:94:e8:02:27:60|-68;d4:94:e8:21:3f:80|-69;10:9f:a9:2d:e3:59|-76;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0a:a0|-89
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930657,00:27:19:2c:10:c4|-60;00:24:01:7a:8c:c8|-63;8c:ab:8e:e3:50:88|-61;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-80;d4:94:e8:1e:a2:60|-70;d4:94:e8:21:3d:60|-48;d4:94:e8:1e:8d:00|-27;d4:94:e8:1e:8d:20|-36;d4:94:e8:21:6b:20|-75;e4:c2:d1:f4:57:e0|-66;d4:94:e8:1e:af:20|-79;d4:94:e8:1e:ac:a0|-55;f0:b4:29:28:f1:e7|-78;d4:94:e8:21:6a:a0|-60;d4:94:e8:21:34:60|-53;00:22:aa:ac:a0:34|-83;d4:94:e8:21:67:a0|-71;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-52;d4:94:e8:02:27:60|-71;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-74;d4:94:e8:1a:0f:e0|-77;d4:94:e8:21:0a:a0|-89;d4:94:e8:02:27:e0|-77;d4:94:e8:02:27:a0|-82
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931673,00:27:19:2c:10:c4|-64;00:24:01:7a:8c:c8|-64;8c:ab:8e:e3:50:88|-62;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-80;d4:94:e8:1e:a2:60|-70;d4:94:e8:21:3d:60|-60;d4:94:e8:1e:8d:00|-31;d4:94:e8:1e:8d:20|-32;d4:94:e8:21:6b:20|-75;e4:c2:d1:f4:57:e0|-66;d4:94:e8:1e:af:20|-79;d4:94:e8:1e:ac:a0|-54;f0:b4:29:28:f1:e7|-78;d4:94:e8:21:6a:a0|-59;d4:94:e8:21:34:60|-56;00:22:aa:ac:a0:34|-83;d4:94:e8:21:67:a0|-71;48:e2:44:5a:8c:39|-84;d4:94:e8:19:a6:c0|-53;d4:94:e8:02:27:60|-71;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-74;d4:94:e8:1a:0f:e0|-77;d4:94:e8:21:0a:a0|-89;d4:94:e8:02:27:e0|-77;d4:94:e8:02:27:a0|-75;d4:94:e8:1e:ae:80|-67
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932729,00:27:19:2c:10:c4|-63;00:24:01:7a:8c:c8|-65;8c:ab:8e:e3:50:88|-62;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-86;d4:94:e8:1e:a2:60|-75;d4:94:e8:21:3d:60|-60;d4:94:e8:1e:8d:00|-33;d4:94:e8:1e:8d:20|-28;d4:94:e8:21:6b:20|-82;e4:c2:d1:f4:57:e0|-84;d4:94:e8:1e:af:20|-83;d4:94:e8:1e:ac:a0|-54;d4:94:e8:21:6a:a0|-56;d4:94:e8:21:34:60|-56;00:22:aa:ac:a0:34|-83;d4:94:e8:21:67:a0|-65;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-63;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-70;d4:94:e8:1a:0f:e0|-77;d4:94:e8:21:0a:a0|-90;d4:94:e8:02:27:e0|-77;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:ae:80|-67
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933795,00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;8c:ab:8e:e3:50:88|-62;ee:26:ca:a8:f2:f8|-71;44:6e:e5:df:f1:a2|-86;d4:94:e8:1e:a2:60|-75;d4:94:e8:21:3d:60|-60;d4:94:e8:1e:8d:00|-33;d4:94:e8:1e:8d:20|-28;d4:94:e8:21:6b:20|-82;e4:c2:d1:f4:57:e0|-84;d4:94:e8:1e:af:20|-83;d4:94:e8:1e:ac:a0|-61;d4:94:e8:21:6a:a0|-54;d4:94:e8:21:34:60|-50;00:22:aa:ac:a0:34|-83;d4:94:e8:21:67:a0|-64;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-63;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-70;d4:94:e8:1a:0f:e0|-71;d4:94:e8:21:0a:a0|-90;d4:94:e8:02:27:e0|-70;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:ae:80|-65
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934780,00:27:19:2c:10:c4|-66;00:24:01:7a:8c:c8|-69;8c:ab:8e:e3:50:88|-62;44:6e:e5:df:f1:a2|-86;d4:94:e8:1e:a2:60|-75;d4:94:e8:21:3d:60|-62;d4:94:e8:1e:8d:00|-36;d4:94:e8:1e:8d:20|-34;d4:94:e8:21:6b:20|-82;e4:c2:d1:f4:57:e0|-84;d4:94:e8:1e:af:20|-83;d4:94:e8:1e:ac:a0|-61;d4:94:e8:21:6a:a0|-50;d4:94:e8:21:34:60|-48;d4:94:e8:21:67:a0|-68;d4:94:e8:19:a6:c0|-65;d4:94:e8:02:27:60|-67;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-72;d4:94:e8:1a:0f:e0|-71;d4:94:e8:21:0a:a0|-90;d4:94:e8:02:27:e0|-70;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:ae:80|-62
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935852,00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-73;8c:ab:8e:e3:50:88|-65;44:6e:e5:df:f1:a2|-86;d4:94:e8:1e:a2:60|-75;d4:94:e8:21:3d:60|-62;d4:94:e8:1e:8d:00|-38;d4:94:e8:1e:8d:20|-33;d4:94:e8:21:6b:20|-82;e4:c2:d1:f4:57:e0|-84;d4:94:e8:1e:af:20|-83;d4:94:e8:1e:ac:a0|-61;d4:94:e8:21:6a:a0|-51;d4:94:e8:21:34:60|-49;d4:94:e8:21:67:a0|-71;d4:94:e8:19:a6:c0|-65;d4:94:e8:02:27:60|-60;d4:94:e8:21:3f:80|-70;10:9f:a9:2d:e3:59|-68;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0a:a0|-90;d4:94:e8:02:27:e0|-70;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:ae:80|-60;14:75:90:bb:58:c6|-87;00:27:19:5f:c8:4c|-89
