userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183606,0.12463589,0.0948085,0.01597896
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183624,0.1416801,0.06391584,0.11185272
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183645,0.11398325,0.05113267,0.10013481
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183665,0.036218975,0.093743235,0.001065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183685,0.02130528,0.0532632,-0.01065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183705,0.006391584,0.034088448,-0.01065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183725,-0.002130528,0.034088448,-0.059654783
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183746,-0.0649811,0.059654783,-0.052197937
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183765,-0.11185272,0.05645899,0.054328464
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183785,-0.057524256,0.050067406,0.07669901
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183804,0.024501072,0.039414767,-0.01597896
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183824,0.020240016,0.028762128,-0.01597896
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183845,-0.03728424,0.041545294,0.033023182
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183864,-0.023435809,0.013848432,0.009587376
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183885,-0.038349506,0.06285058,-0.018109487
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183905,-0.10865693,0.050067406,0.04793688
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183926,-0.1299622,0.009587376,0.057524256
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183944,-0.0532632,0.03195792,0.003195792
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183964,0.013848432,0.091612704,-0.007456848
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633183984,-0.0266316,0.116113774,0.013848432
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184008,-0.07669901,0.093743235,0.04793688
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184026,-0.07243795,0.06711163,0.030892655
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184046,-0.08628638,0.07137269,0.030892655
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184066,-0.08202533,0.0948085,0.03728424
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184085,-0.07776427,0.16405065,0.049002144
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184105,-0.052197937,0.20559596,0.10759167
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184124,-0.06924216,0.17789909,0.12357062
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184146,-0.189617,0.13102747,0.050067406
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184166,-0.27909917,0.12570116,0.04261056
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184186,-0.2897518,0.16937697,0.116113774
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184205,-0.24714124,0.23648861,0.13635379
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184226,-0.24607599,0.2311623,0.0798948
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184245,-0.30999184,0.266316,0.13422327
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184265,-0.24927178,0.27057704,0.22477071
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184285,-0.15020223,0.20453069,0.1597896
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184307,-0.18855172,0.0649811,0.08628638
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184326,-0.27057704,-0.004261056,0.06391584
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184345,-0.20240016,0.011717904,0.11717904
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184365,-0.1299622,0.078829534,0.17044224
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184385,-0.12250536,0.01065264,0.18002962
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184405,-0.13741906,-0.07776427,0.1448759
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184425,-0.08948217,-0.14381064,0.11398325
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184446,-0.06072005,-0.09800429,0.10759167
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184467,-0.09693903,0.00532632,0.22583596
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184486,-0.15020223,0.043675825,0.29614338
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184506,-0.26098967,0.07669901,0.26738125
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184526,-0.4846951,0.11930957,0.33662343
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184545,-0.63276684,0.16724645,0.5443499
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184564,-0.47404248,-0.04261056,0.47297722
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184585,-0.13209273,-0.27909917,0.014913696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184605,0.036218975,-0.49428248,-0.34301502
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184624,-0.17896435,-0.38349503,-0.036218975
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184645,-0.37177715,-0.11717904,0.34088448
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184664,-0.25140232,0.008522112,0.34194973
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184685,-0.022370543,0.029827392,0.16511592
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184705,0.078829534,-0.1416801,0.1448759
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184725,-0.06178531,-0.08628638,0.27483812
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184745,-0.20666121,0.15339802,0.31531814
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184764,-0.13741906,0.05539373,0.08522112
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184784,0.038349506,-0.1629854,-0.08841691
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184804,-0.1416801,-0.27164233,0.017044224
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184824,-0.4612593,-0.038349506,0.27483812
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184845,-0.35686344,0.08628638,0.21944438
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184864,-0.054328464,-0.24927178,-0.035153713
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184885,-0.041545294,-0.59228677,-0.16937697
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184905,-0.25140232,-0.758468,-0.30253497
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184924,-0.4026698,-0.4591288,-0.0948085
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184944,-0.1597896,0.033023182,0.10972219
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184965,0.29933918,0.25566337,0.09800429
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184984,0.4623246,0.19387805,0.11504851
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185005,0.37497294,-0.09693903,0.04793688
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185026,0.19174752,-0.15339802,0.4442151
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185046,0.33662343,-0.21837912,0.29614338
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185066,0.77125114,-0.1416801,-0.08415586
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185086,0.9938913,-0.06072005,-0.21092227
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185107,0.7297058,0.15765907,-0.080960065
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185126,0.29614338,0.2897518,0.10120008
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185146,0.103330605,0.2130528,0.103330605
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185167,0.3195792,0.15339802,-0.07456848
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185187,0.4996088,0.10013481,-0.12037483
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185207,0.3462108,0.25140232,-0.07563374
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185228,0.09800429,0.29827392,-0.06391584
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185247,0.03728424,0.16724645,-0.2130528
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185267,0.26844653,-0.012783168,-0.3877561
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185286,0.40053925,0.14274538,-0.27590337
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185307,0.35579818,0.20453069,-0.06711163
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185326,0.29507813,0.13102747,-0.20026962
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185345,0.2812297,0.040480033,-0.40053925
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185366,0.3344929,-0.01597896,-0.36325502
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185386,0.40160453,0.13102747,-0.08735165
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185406,0.45486772,0.20453069,0.06711163
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185427,0.43036667,0.29081708,0.16192013
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185446,0.54541516,0.14807169,0.10013481
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185466,0.589091,0.07137269,-0.09800429
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185484,0.3760382,0.17363803,0.13528852
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185507,0.1629854,0.23329282,0.40160453
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185526,0.10120008,0.22690123,0.3344929
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185546,0.09800429,0.19920437,0.322775
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185566,0.0649811,0.24607599,0.31425288
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185588,-0.133158,0.41864875,0.4143877
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185606,-0.3696466,0.4346277,0.60506994
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185627,-0.45060667,0.24181493,0.593352
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185645,-0.34408027,0.033023182,0.42397508
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185665,-0.18109488,-0.13848431,0.33236235
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185684,0.14061485,-0.13528852,0.10226534
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185705,0.4814993,0.02130528,0.01065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185725,0.5667204,0.17789909,0.14700644
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185744,0.3462108,0.2311623,0.36751607
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185765,-0.023435809,0.08309059,0.52304465
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185784,-0.21624859,-0.05539373,0.4825646
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185806,-0.103330605,-0.13848431,0.36218977
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185827,-0.007456848,-0.08202533,0.31212234
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185845,0.01065264,-0.007456848,0.38456032
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185864,-0.06924216,-0.07456848,0.35366765
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185886,-0.20879175,-0.041545294,0.23009703
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185905,-0.15872434,-0.15339802,0.28549075
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185925,0.011717904,-0.03195792,0.36325502
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185944,0.17044224,0.045806352,0.4111919
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185964,0.09693903,0.007456848,0.42717087
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185984,-0.17363803,0.04793688,0.54328465
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186010,-0.0948085,-0.23435809,0.35579818
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186024,0.1981391,-0.29401287,-0.001065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186044,0.49321723,-0.33342764,-0.13848431
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186064,0.4910867,-0.10759167,-0.105461136
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186085,0.34194973,0.092677966,0.11291798
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186104,0.26525074,-0.04261056,0.19707385
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186124,0.12357062,-0.17150751,0.012783168
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186145,-0.038349506,-0.16724645,-0.014913696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186165,-0.05858952,-0.21518333,-0.029827392
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186185,-0.034088448,-0.3941477,-0.27590337
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186204,-0.078829534,-0.29827392,-0.3515371
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186225,-0.08522112,-0.18322541,-0.21624859
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186245,-0.052197937,-0.18748647,-0.10865693
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186265,-0.049002144,-0.030892655,-0.012783168
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186285,0.07776427,-0.030892655,-0.028762128
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186305,0.18109488,0.023435809,-0.18109488
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186324,0.20666121,0.15233275,-0.23009703
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186345,0.17363803,0.27377284,-0.033023182
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186364,0.12037483,0.3494066,0.103330605
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186384,0.05858952,0.36005923,0.1065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186405,-0.10865693,0.3195792,0.08628638
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186425,-0.3526024,0.23222755,0.011717904
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186445,-0.6945521,0.11291798,-0.080960065
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186465,-0.88097334,-0.038349506,-0.1416801
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186484,-0.7190532,-0.023435809,-0.30573076
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186505,-0.30573076,0.15765907,-0.33768868
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186525,-0.004261056,0.38136452,-0.25566337
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186546,0.046871617,0.44847614,-0.11930957
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186565,0.04793688,0.24501072,-0.10226534
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186585,0.15339802,0.18429068,-0.33023185
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186605,0.38242978,0.18748647,-0.32384026
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186626,0.5177183,0.34301502,-0.029827392
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186645,0.58163416,0.30892655,0.10226534
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186665,0.512392,0.15020223,0.014913696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186685,0.32703605,0.01597896,0.02130528
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186705,0.18322541,0.09054744,0.08948217
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186726,0.0798948,0.31531814,0.23435809
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186745,0.11291798,0.2428802,0.38882136
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186765,0.23009703,0.057524256,0.14381064
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186785,0.17044224,0.028762128,-0.07669901
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186805,-0.2311623,0.11398325,0.12570116
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186825,-0.4229098,-0.06924216,0.21198754
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186845,-0.34194973,-0.18322541,0.09587376
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186866,-0.05113267,-0.49215198,0.12463589
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186885,-0.019174753,-0.10759167,0.034088448
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186906,0.21518333,-0.24181493,0.11185272
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186925,0.15552855,-0.17150751,0.004261056
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186945,-0.039414767,-0.27377284,0.13528852
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186964,-0.28016442,-0.10226534,0.40480033
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186985,-0.30679604,0.017044224,0.6210489
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187004,-0.24607599,-0.006391584,0.51345724
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187025,-0.29081708,-0.029827392,0.36325502
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187044,-0.28549075,-0.028762128,0.36432028
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187065,-0.2311623,0.038349506,0.36005923
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187092,-0.1747033,-0.004261056,0.42184454
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187127,-0.2599244,-0.15446328,0.3728424
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187135,-0.23861913,-0.3728424,0.29401287
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187154,-0.21518333,-0.4111919,0.33342764
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187175,-0.16085486,-0.22370544,0.5390236
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187195,-0.18002962,-0.033023182,0.72864056
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187215,-0.11185272,-0.16724645,0.6040047
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187235,-0.09054744,-0.35366765,0.2013349
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187255,0.06178531,-0.52943623,-0.14700644
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187277,0.18109488,-0.52943623,-0.38349503
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187296,0.103330605,-0.37497294,-0.29933918
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187315,0.039414767,-0.25140232,-0.09800429
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187336,0.25566337,-0.22903176,0.006391584
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187358,0.6583331,-0.22690123,-0.22370544
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187376,0.6924216,-0.3281013,-0.3930824
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187397,0.36325502,-0.33662343,-0.46338984
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187417,0.01597896,-0.022370543,-0.30999184
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187437,-0.014913696,0.004261056,-0.092677966
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187456,0.16405065,-0.05539373,-0.33023185
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187476,0.46978143,-0.01597896,-0.649811
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187498,0.6508763,0.19494331,-0.54541516
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187518,0.58696043,0.36432028,-0.3728424
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187536,0.37177715,0.36432028,-0.38669083
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187558,0.001065264,0.29720867,-0.36218977
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187578,-0.3312971,0.3249055,-0.25140232
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187597,-0.4207793,0.40693083,-0.1214401
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187618,-0.34301502,0.3195792,-0.001065264
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187636,-0.3259708,0.07350322,-0.068176895
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187656,-0.46978143,-0.10759167,-0.2812297
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187677,-0.49215198,-0.07243795,-0.3046655
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187697,-0.27590337,0.07137269,-0.13209273
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187719,-0.0532632,0.0948085,-0.10226534
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187737,0.018109487,-0.02130528,-0.20026962
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187757,-0.070307426,-0.08415586,-0.14913696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187777,-0.057524256,-0.11185272,-0.10013481
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187796,0.22477071,-0.09800429,-0.12570116
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187817,0.46978143,-0.17044224,-0.11398325
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187837,0.4857604,-0.10759167,0.020240016
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187859,0.5102615,-0.23542334,0.040480033
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187876,0.44314983,-0.23755386,-0.044741087
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187898,0.33555815,-0.15020223,0.045806352
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187919,0.15020223,-0.004261056,0.21624859
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187936,0.11398325,-0.044741087,0.30679604
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187956,0.19174752,-0.27057704,0.17896435
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187976,0.26205495,-0.20346542,-0.025566336
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187998,0.21092227,0.057524256,0.0649811
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633188017,-0.050067406,0.05113267,0.31744868
