userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184085,-0.04309563,-0.9068039,9.721656
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184104,-0.15203181,-0.81642276,9.633071
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184124,-0.037708677,-0.96426475,9.601946
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184145,-0.25617957,-0.8062474,9.455301
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184165,-0.11971009,-0.74399817,9.359533
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184185,-0.32441434,-0.81043726,9.534908
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184205,-0.31783026,-1.0372878,9.760562
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184225,-0.25198972,-1.1019313,9.677363
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184245,-0.55126494,-1.0941502,10.12448
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184265,-0.6913257,-1.3461399,10.365696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184284,-0.50876784,-1.3736732,10.189722
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184306,-0.48841715,-1.2785037,10.099341
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184325,-0.61650693,-1.0588357,9.785102
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184344,-0.58777654,-0.88765025,10.132261
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184365,-0.6488287,-1.0043676,10.107721
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184384,-0.79367787,-1.4431051,10.365696
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184405,-0.97025025,-1.7064673,10.737396
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184424,-0.90141696,-1.4359225,10.253169
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184445,-1.0432734,-0.6979098,9.852738
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184466,-1.1007342,-0.42556936,9.865308
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184486,-1.0205284,-0.44352585,9.92636
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184506,-0.9564836,-0.41299978,9.772532
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184525,-0.272939,-0.11432313,9.209895
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184545,-0.9995792,-0.095169514,9.849147
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184564,-1.2162545,-0.9576807,10.970831
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184584,-1.1438298,-1.2425907,10.760739
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184604,-1.3150153,-0.22505496,10.398617
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184624,-0.8690952,0.7266402,9.136872
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184644,-0.38606504,0.65062433,8.844181
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184664,-0.7846996,-0.040102877,9.100959
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184684,-1.2246342,-0.08080431,9.559449
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184704,-0.8050503,0.14305355,9.669582
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184724,-0.4866215,0.1592144,9.580399
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184745,-0.29867667,-0.05686229,9.676167
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184764,-1.2557588,-0.8403648,10.873865
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184784,-0.87807345,0.34715924,10.78947
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184804,-0.54767364,0.19812019,10.455479
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184824,0.25917232,0.05626374,10.651205
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184844,-0.047285482,-0.7074866,11.450869
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184864,-0.8619126,-0.78050977,11.661558
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184884,-0.27712885,-0.4973954,11.379641
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184904,0.1604115,-0.89423436,10.684724
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184923,1.429937,-1.3449428,11.43351
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184943,0.7236475,-2.2050598,12.343307
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184965,-0.14604631,-3.323152,12.956223
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633184984,-1.3275849,-5.0308166,13.76666
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185005,-1.4347254,-4.914099,12.953828
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185025,-0.60333884,-5.3282957,11.928512
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185046,0.74998367,-5.8412538,10.736797
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185066,1.049259,-4.997896,9.252991
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185086,1.4808137,-3.406949,8.180388
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185106,1.3772645,-3.1364043,7.9188223
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185125,0.6793547,-2.8341362,8.309675
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185146,0.0011971008,-3.1256304,9.69113
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185166,0.49559975,-2.6856956,9.936536
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185186,0.45609543,-1.9692309,9.351752
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185206,0.7170634,-1.3090298,8.576629
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185227,0.64463884,-1.3269863,8.249821
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185246,0.39264908,-1.4311341,8.740033
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185266,0.30466217,-1.1905168,8.630499
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185286,0.11312603,-0.3585317,8.546701
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185307,0.34596214,-0.41958386,8.473679
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185325,0.078410104,-0.48602295,8.21271
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185345,-0.14844051,-0.14664486,8.322245
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185366,-0.15263036,0.15203181,8.219295
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185385,-0.46746787,0.50158525,8.46051
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185406,-0.2184709,0.48362875,8.459313
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185426,-0.31004912,0.33039984,8.771756
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185445,-0.3866636,-0.10354923,9.772532
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185465,-0.41599256,0.55964464,9.443929
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185484,-0.4369418,0.92895025,9.999383
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185506,-0.24001873,0.49679685,10.312426
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185526,-0.46088383,-0.11133038,11.291654
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185546,-0.9008184,-0.3752911,12.175713
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185566,-0.48362875,-0.0796072,12.140398
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185586,-0.8571242,0.2633622,12.272678
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185606,-1.5921441,-0.7858967,13.065159
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185626,-2.0512323,-1.7567455,13.034633
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185645,-2.1278467,-2.2457612,12.548011
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185665,-1.8860323,-3.1052797,12.737752
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185684,-1.5897499,-2.4127567,11.426927
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185705,-1.9901801,-1.2802993,10.541072
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185724,-2.248754,-0.7194576,9.849147
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185744,-2.5498247,-0.39264908,9.501988
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185764,-2.321777,-1.1079168,9.961675
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185784,-1.8614918,-1.590947,10.240001
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185805,-1.4347254,-1.3012487,9.728839
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185826,-1.1468226,-0.9307459,8.516774
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185845,-1.2563573,0.031124622,7.6428905
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185864,-0.81343,0.260968,6.6840124
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185885,-1.1186907,0.55844754,6.669647
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185904,-1.163582,0.25498247,7.4884644
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185924,-0.9648633,0.09756372,7.547721
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185944,-0.75237787,0.4177882,7.3926964
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185964,-0.94690675,0.86490536,6.663662
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633185984,-0.6536171,1.0007763,7.4776907
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186004,-0.7272388,0.13467385,8.996812
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186023,-0.5518635,0.4854244,9.470863
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186044,-0.54887074,1.0737995,9.481637
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186064,-0.36631286,1.6154876,9.192537
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186084,-0.5955577,1.9434932,10.0748005
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186104,-0.5506664,1.508347,10.78528
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186124,-0.51116204,1.2934675,11.149199
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186144,-0.82899237,0.53450555,12.411542
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186164,-1.0013748,-0.23163901,13.319543
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186184,0.022146367,0.61890113,12.37503
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186204,0.5189432,1.0684125,12.283452
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186224,-0.060453594,-0.061052144,12.870629
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186244,-0.3633201,-1.6017209,12.469003
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186265,-0.076015905,-2.0494366,12.132617
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186285,0.7553706,-2.2212207,11.443686
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186305,1.0594343,-2.2188265,10.822391
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186324,0.40043023,-1.5945383,10.746973
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186344,-0.03232172,-1.359308,10.848726
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186364,-0.25258827,-1.1007342,10.530297
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186384,-0.5955577,-0.7739257,9.940127
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186404,-0.6703765,-0.56982,9.191938
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186425,-0.7823054,-0.39384618,8.06008
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186444,-0.5398925,-0.32561144,7.603985
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186464,-0.27593175,-0.7625532,8.341399
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186484,-0.07062895,-0.89064306,8.446145
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186504,-0.14185645,-0.6326678,8.674192
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186524,-0.415394,-0.4189853,8.088212
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186545,-0.8972271,0.08619126,7.8062944
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186565,-0.27712885,-0.05746084,7.800309
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186585,-0.32441434,0.12928689,7.8589673
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186605,-0.86131406,0.5386954,8.4108305
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186626,-0.86849666,0.9876082,8.5862055
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186645,-0.51116204,1.287482,8.561067
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186664,-0.60453594,1.1456255,9.139266
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186684,-0.38067806,1.0636241,9.931149
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186705,-0.46746787,0.65421563,10.813412
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186725,-1.0115502,0.39683893,11.815386
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186745,-1.353921,-0.2885013,12.943054
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186765,-0.7757214,0.05626374,12.671911
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186785,-0.79248077,0.9720459,12.021885
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186805,-2.1631613,0.035314474,12.816162
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186824,-2.4720132,-1.5275006,13.425486
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186844,-2.7144263,-1.7531542,12.680291
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186865,-3.0011318,-1.3156139,12.896367
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186885,-1.3204023,-1.3317747,10.579379
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186905,-2.7563248,-0.2705448,11.1414175
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186924,-2.2319946,-0.83737206,10.359711
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186944,-2.5701754,-0.14724341,10.425551
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186964,-2.3080103,-0.15263036,10.000581
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633186984,-2.083554,-0.2813187,9.853337
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187004,-1.6478093,-0.64942724,9.271546
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187024,-1.3581109,-0.3693056,8.505402
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187044,-1.4520833,-0.11731588,8.005013
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187065,-1.5029601,0.21547815,7.4687123
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187091,-1.6077064,0.12330139,7.3753386
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187126,-1.3066356,-0.28670564,7.197569
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187135,-1.0827777,-0.06404489,7.1125746
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187153,-0.8900445,0.092775315,7.0407486
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187175,-0.7206547,0.64823014,7.4310036
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187195,-0.91338795,0.7015011,7.9972324
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187215,-0.35314476,0.55725044,8.567052
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187235,-0.14065935,0.026934769,9.667188
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187255,-0.01316811,0.56084174,10.038289
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187276,0.25917232,1.3623008,9.854534
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187295,0.28072014,1.5921441,10.33517
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187315,0.6410475,1.2976574,11.993155
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187335,0.4237737,0.61530983,13.642161
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187357,0.035913024,0.12569559,13.940239
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187376,-0.062249243,0.5530606,13.193847
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187397,1.1306617,1.6346412,12.097901
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187417,1.0043676,1.4616601,12.247539
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187437,0.010175358,-1.1085154,13.7923975
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187455,0.55126494,-2.9215245,13.495517
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187476,0.30585927,-2.5462334,12.3834095
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187497,0.23702596,-1.5125369,10.875063
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187517,0.45609543,-0.83378077,9.782109
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187536,0.6404489,-0.3405752,9.11712
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187558,0.6380547,-0.15322891,8.956709
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187577,0.48961425,-0.23642741,8.878299
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187596,-0.39624038,-0.34715924,9.11293
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187617,-1.0336965,-0.39025488,9.132084
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187635,-0.65900403,-0.84694886,9.21229
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187656,-0.28491,-1.2503718,9.279925
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187676,-0.20590134,-1.0390835,9.275736
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187697,-0.24001873,-0.7278373,9.009381
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187718,-0.32920274,-0.26755205,8.411429
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187736,-0.41180268,0.25198972,7.6351094
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187757,-0.6997054,-0.002992752,8.103774
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187776,-0.29747957,-0.362123,8.778939
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187796,-0.39683893,0.16101007,8.857947
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187817,-0.30645782,0.3597288,9.113529
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187837,-0.46926352,0.29927522,9.578004
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187857,-0.06344634,0.50158525,9.393052
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187875,0.4794389,0.46567222,10.039486
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187897,0.62967503,0.7086837,10.6715555
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187918,-0.0664391,0.18555063,11.989564
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187936,-0.33039984,-0.3489549,12.712014
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187956,0.53689975,0.13227965,12.276868
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187976,1.1558008,0.7278373,11.874043
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633187998,0.32680854,1.0193313,11.781867
